Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	08/12/16 05.33.00	08/12/16 05.34.30	1.5
11526	FALCONARA MARITTIMA	08/12/16 05.40.00	08/12/16 05.42.00	2.0
11526	SENIGALLIA	08/12/16 05.50.00	08/12/16 05.53.30	3.5
11526	MAROTTA MONDOLFO	08/12/16 05.57.00	08/12/16 06.01.30	4.5
11526	FANO	08/12/16 06.05.00	08/12/16 06.09.30	4.5
11526	PESARO	08/12/16 06.14.00	08/12/16 06.19.30	5.5
11526	CATTOLICA S.GIOVANNI GABICCE	08/12/16 06.25.00	08/12/16 06.31.00	6.0
11526	RICCIONE	08/12/16 06.32.00	08/12/16 06.37.30	5.5
11526	RIMINI	08/12/16 06.43.00	08/12/16 06.45.00	2.0
11526	CESENA	08/12/16 07.04.00	08/12/16 07.07.00	3.0
11526	FORLI`	08/12/16 07.16.00	08/12/16 07.17.00	1.0
11526	FAENZA	08/12/16 07.27.00	08/12/16 07.27.00	0.0
11526	CASTELBOLOGNESE	08/12/16 07.42.00	08/12/16 07.34.00	-8.0
11526	IMOLA	08/12/16 07.50.00	08/12/16 07.51.30	1.5
11526	CASTEL S.PIETRO TERME	08/12/16 08.04.00	08/12/16 08.06.30	2.5
11526	BOLOGNA C.LE	08/12/16 08.21.00	08/12/16 08.24.00	3.0
11526	CASTELFRANCO D'EMILIA	08/12/16 08.45.00	08/12/16 08.45.00	0.0
11526	MODENA	08/12/16 08.54.00	08/12/16 08.53.30	-0.5
11526	REGGIO EMILIA	08/12/16 09.08.00	08/12/16 09.13.00	5.0
11526	PARMA	08/12/16 09.23.00	08/12/16 09.29.00	6.0
11526	FIDENZA	08/12/16 09.35.00	08/12/16 09.42.00	7.0
11526	FIORENZUOLA	08/12/16 09.46.00	08/12/16 09.50.30	4.5
11526	PIACENZA	08/12/16 10.05.00	08/12/16 10.04.00	-1.0
11418	BOLOGNA C.LE	08/12/16 18.52.00	08/12/16 19.09.30	17.5
11418	ANZOLA	08/12/16 19.03.00	08/12/16 19.20.30	17.5
11418	SAMOGGIA	08/12/16 19.08.00	08/12/16 19.25.00	17.0
11418	CASTELFRANCO D'EMILIA	08/12/16 19.14.00	08/12/16 19.30.00	16.0
11418	MODENA	08/12/16 19.23.00	08/12/16 19.50.30	27.5
11418	RUBIERA	08/12/16 19.32.00	08/12/16 20.00.30	28.5
11418	REGGIO EMILIA	08/12/16 19.40.00	08/12/16 20.16.30	36.5
11418	S.ILARIO	08/12/16 19.53.00	08/12/16 20.30.00	37.0
11418	PARMA	08/12/16 20.03.00	08/12/16 20.40.00	37.0
2986	BOLOGNA C.LE	08/12/16 07.00.00	08/12/16 07.02.30	2.5
2986	MODENA	08/12/16 07.35.00	08/12/16 07.34.00	-1.0
2986	REGGIO EMILIA	08/12/16 07.53.00	08/12/16 07.48.30	-4.5
2986	PARMA	08/12/16 08.14.00	08/12/16 08.10.30	-3.5
2986	FIDENZA	08/12/16 08.29.00	08/12/16 08.28.30	-0.5
2986	FIORENZUOLA	08/12/16 08.40.00	08/12/16 08.37.30	-2.5
2986	PIACENZA	08/12/16 08.56.00	08/12/16 08.52.00	-4.0
2986	LODI	08/12/16 09.19.00	08/12/16 09.20.30	1.5
2986	MILANO ROGOREDO	08/12/16 09.35.00	08/12/16 09.38.30	3.5
2986	MILANO LAMBRATE	08/12/16 09.42.00	08/12/16 09.44.30	2.5
2986	MILANO CENTRALE	08/12/16 09.50.00	08/12/16 09.51.00	1.0
2136	ANCONA	08/12/16 16.40.00	08/12/16 16.49.30	9.5
2136	FALCONARA MARITTIMA	08/12/16 16.50.00	08/12/16 16.56.30	6.5
2124	ANCONA	08/12/16 04.35.00	08/12/16 04.37.00	2.0
2124	FALCONARA MARITTIMA	08/12/16 04.43.00	08/12/16 04.44.30	1.5
2068	ANCONA	08/12/16 14.40.00	08/12/16 15.04.00	24.0
2068	FALCONARA MARITTIMA	08/12/16 14.50.00	08/12/16 15.12.00	22.0
2068	SENIGALLIA	08/12/16 15.00.00	08/12/16 15.22.00	22.0
2068	MAROTTA MONDOLFO	08/12/16 15.07.00	08/12/16 15.29.00	22.0
2068	FANO	08/12/16 15.14.00	08/12/16 15.37.00	23.0
2068	PESARO	08/12/16 15.23.00	08/12/16 15.46.00	23.0
2068	CATTOLICA S.GIOVANNI GABICCE	08/12/16 15.34.00	08/12/16 15.57.30	23.5
2068	RICCIONE	08/12/16 15.43.00	08/12/16 16.05.00	22.0
2068	RIMINI	08/12/16 15.55.00	08/12/16 16.14.30	19.5
2068	CESENA	08/12/16 16.14.00	08/12/16 16.37.30	23.5
2068	FORLI`	08/12/16 16.25.00	08/12/16 16.48.00	23.0
2068	FAENZA	08/12/16 16.36.00	08/12/16 16.58.00	22.0
2068	CASTELBOLOGNESE	08/12/16 16.43.00	08/12/16 17.04.30	21.5
2068	IMOLA	08/12/16 16.50.00	08/12/16 17.12.30	22.5
2068	CASTEL S.PIETRO TERME	08/12/16 17.04.00	08/12/16 17.20.00	16.0
2068	BOLOGNA C.LE	08/12/16 17.21.00	08/12/16 17.35.30	14.5
2068	CASTELFRANCO D'EMILIA	08/12/16 17.45.00	08/12/16 17.52.30	7.5
2068	MODENA	08/12/16 17.54.00	08/12/16 18.02.30	8.5
2068	REGGIO EMILIA	08/12/16 18.08.00	08/12/16 18.17.00	9.0
2068	PARMA	08/12/16 18.23.00	08/12/16 18.36.30	13.5
2068	FIDENZA	08/12/16 18.35.00	08/12/16 18.51.30	16.5
2068	FIORENZUOLA	08/12/16 18.46.00	08/12/16 19.05.00	19.0
2068	CADEO	08/12/16 18.52.00	08/12/16 19.11.30	19.5
2068	PONTENURE	08/12/16 18.58.00	08/12/16 19.19.00	21.0
2068	PIACENZA	08/12/16 19.09.00	08/12/16 19.29.00	20.0
2276	RIMINI	08/12/16 05.20.00	08/12/16 05.21.00	1.0
2276	BELLARIA	08/12/16 05.29.00	08/12/16 05.30.30	1.5
2276	GATTEO A MARE	08/12/16 05.35.00	08/12/16 05.35.30	0.5
2276	CESENATICO	08/12/16 05.44.00	08/12/16 05.40.00	-4.0
2276	CERVIA-MILANO MARITTIMA	08/12/16 05.50.00	08/12/16 05.51.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	08/12/16 05.56.00	08/12/16 05.58.00	2.0
2276	RAVENNA	08/12/16 06.06.00	08/12/16 06.08.30	2.5
2276	GODO	08/12/16 06.37.00	08/12/16 06.40.30	3.5
2276	RUSSI	08/12/16 06.41.00	08/12/16 06.43.00	2.0
2276	BAGNACAVALLO	08/12/16 06.48.00	08/12/16 06.50.30	2.5
2276	LUGO	08/12/16 06.55.00	08/12/16 06.56.00	1.0
2276	BARBIANO	08/12/16 07.01.00	08/12/16 07.03.00	2.0
2276	SOLAROLO	08/12/16 07.05.00	08/12/16 07.08.30	3.5
2276	CASTELBOLOGNESE	08/12/16 07.12.00	08/12/16 07.15.30	3.5
2276	IMOLA	08/12/16 07.19.00	08/12/16 07.22.30	3.5
2276	BOLOGNA C.LE	08/12/16 07.43.00	08/12/16 07.43.00	0.0
2276	ANZOLA	08/12/16 08.03.00	08/12/16 08.03.00	0.0
2276	SAMOGGIA	08/12/16 08.08.00	08/12/16 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	08/12/16 08.14.00	08/12/16 08.13.30	-0.5
2276	MODENA	08/12/16 08.23.00	08/12/16 08.22.00	-1.0
2276	RUBIERA	08/12/16 08.32.00	08/12/16 08.33.00	1.0
2276	REGGIO EMILIA	08/12/16 08.40.00	08/12/16 08.41.30	1.5
2276	S.ILARIO	08/12/16 08.53.00	08/12/16 08.54.00	1.0
2276	PARMA	08/12/16 09.03.00	08/12/16 09.01.30	-1.5
2276	FIDENZA	08/12/16 09.21.00	08/12/16 09.22.00	1.0
2276	FIORENZUOLA	08/12/16 09.31.00	08/12/16 09.34.00	3.0
2276	PIACENZA	08/12/16 09.48.00	08/12/16 09.48.00	0.0
2276	CASALPUSTERLENGO	08/12/16 10.02.00	08/12/16 10.05.30	3.5
2276	LODI	08/12/16 10.13.00	08/12/16 10.18.00	5.0
2276	MILANO ROGOREDO	08/12/16 10.32.00	08/12/16 10.35.00	3.0
2276	MILANO LAMBRATE	08/12/16 10.38.00	08/12/16 10.42.30	4.5
2276	MILANO CENTRALE	08/12/16 10.45.00	08/12/16 10.49.30	4.5
2286	BOLOGNA C.LE	08/12/16 17.52.00	08/12/16 17.55.00	3.0
2286	ANZOLA	08/12/16 18.03.00	08/12/16 18.04.30	1.5
2286	SAMOGGIA	08/12/16 18.08.00	08/12/16 18.09.30	1.5
2286	CASTELFRANCO D'EMILIA	08/12/16 18.14.00	08/12/16 18.15.00	1.0
2286	MODENA	08/12/16 18.23.00	08/12/16 18.23.00	0.0
2286	RUBIERA	08/12/16 18.32.00	08/12/16 18.32.00	0.0
2286	REGGIO EMILIA	08/12/16 18.40.00	08/12/16 18.40.00	0.0
2286	S.ILARIO	08/12/16 18.53.00	08/12/16 18.52.00	-1.0
2286	PARMA	08/12/16 19.03.00	08/12/16 18.59.30	-3.5
2286	FIDENZA	08/12/16 19.21.00	08/12/16 19.21.30	0.5
2286	FIORENZUOLA	08/12/16 19.31.30	08/12/16 19.37.30	6.0
2286	PIACENZA	08/12/16 19.48.00	08/12/16 19.51.30	3.5
2286	CASALPUSTERLENGO	08/12/16 20.02.00	08/12/16 20.04.00	2.0
2286	LODI	08/12/16 20.13.00	08/12/16 20.16.00	3.0
2286	MILANO ROGOREDO	08/12/16 20.32.00	08/12/16 20.32.00	0.0
2286	MILANO LAMBRATE	08/12/16 20.38.00	08/12/16 20.46.30	8.5
2286	MILANO CENTRALE	08/12/16 20.45.00	08/12/16 20.54.00	9.0
2906	RIMINI	08/12/16 16.44.00	08/12/16 16.45.30	1.5
2906	SANTARCANGELO DI ROMAGNA	08/12/16 16.50.00	08/12/16 16.53.00	3.0
2902	RAVENNA	08/12/16 05.03.00	08/12/16 05.04.30	1.5
2902	RUSSI	08/12/16 05.15.00	08/12/16 05.18.00	3.0
2902	BAGNACAVALLO	08/12/16 05.21.00	08/12/16 05.24.30	3.5
2902	LUGO	08/12/16 05.27.00	08/12/16 05.29.00	2.0
2902	SOLAROLO	08/12/16 05.35.00	08/12/16 05.36.00	1.0
2902	CASTELBOLOGNESE	08/12/16 05.43.00	08/12/16 05.42.30	-0.5
2902	IMOLA	08/12/16 05.50.00	08/12/16 05.52.00	2.0
2902	CASTEL S.PIETRO TERME	08/12/16 05.58.00	08/12/16 06.00.00	2.0
