Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2276	RIMINI	05/12/16 05.20.00	05/12/16 05.21.00	1.0
2276	BELLARIA	05/12/16 05.29.00	05/12/16 05.32.00	3.0
2276	GATTEO A MARE	05/12/16 05.35.00	05/12/16 05.37.00	2.0
2276	CESENATICO	05/12/16 05.44.00	05/12/16 05.43.00	-1.0
2276	CERVIA-MILANO MARITTIMA	05/12/16 05.50.00	05/12/16 05.54.30	4.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	05/12/16 05.56.00	05/12/16 06.01.30	5.5
2276	RAVENNA	05/12/16 06.06.00	05/12/16 06.11.00	5.0
2276	GODO	05/12/16 06.37.00	05/12/16 06.40.00	3.0
2276	RUSSI	05/12/16 06.41.00	05/12/16 06.42.30	1.5
2276	BAGNACAVALLO	05/12/16 06.48.00	05/12/16 06.48.30	0.5
2276	LUGO	05/12/16 06.55.00	05/12/16 06.54.30	-0.5
2276	BARBIANO	05/12/16 07.01.00	05/12/16 07.02.00	1.0
2276	SOLAROLO	05/12/16 07.05.00	05/12/16 07.06.30	1.5
2276	CASTELBOLOGNESE	05/12/16 07.12.00	05/12/16 07.12.30	0.5
2276	IMOLA	05/12/16 07.19.00	05/12/16 07.21.00	2.0
2276	BOLOGNA C.LE	05/12/16 07.43.00	05/12/16 07.42.30	-0.5
2276	ANZOLA	05/12/16 08.03.00	05/12/16 08.04.00	1.0
2276	SAMOGGIA	05/12/16 08.08.00	05/12/16 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	05/12/16 08.14.00	05/12/16 08.14.00	0.0
2276	MODENA	05/12/16 08.23.00	05/12/16 08.23.00	0.0
2276	RUBIERA	05/12/16 08.32.00	05/12/16 08.32.00	0.0
2276	REGGIO EMILIA	05/12/16 08.40.00	05/12/16 08.40.00	0.0
2276	S.ILARIO	05/12/16 08.53.00	05/12/16 08.52.00	-1.0
2064	ANCONA	05/12/16 06.40.00	05/12/16 06.47.30	7.5
11526	ANCONA	05/12/16 05.33.00	05/12/16 05.34.30	1.5
11526	FALCONARA MARITTIMA	05/12/16 05.40.00	05/12/16 05.42.30	2.5
11526	SENIGALLIA	05/12/16 05.50.00	05/12/16 05.52.00	2.0
11526	MAROTTA MONDOLFO	05/12/16 05.57.00	05/12/16 05.59.00	2.0
11526	FANO	05/12/16 06.05.00	05/12/16 06.06.30	1.5
11526	PESARO	05/12/16 06.14.00	05/12/16 06.15.30	1.5
11526	CATTOLICA S.GIOVANNI GABICCE	05/12/16 06.25.00	05/12/16 06.26.30	1.5
11526	RICCIONE	05/12/16 06.32.00	05/12/16 06.33.30	1.5
11526	RIMINI	05/12/16 06.43.00	05/12/16 06.41.00	-2.0
11526	CESENA	05/12/16 07.04.00	05/12/16 07.03.30	-0.5
11526	FORLI`	05/12/16 07.16.00	05/12/16 07.15.30	-0.5
11526	FAENZA	05/12/16 07.27.00	05/12/16 07.32.00	5.0
11526	CASTELBOLOGNESE	05/12/16 07.42.00	05/12/16 07.58.00	16.0
11526	IMOLA	05/12/16 07.50.00	05/12/16 08.11.30	21.5
11526	CASTEL S.PIETRO TERME	05/12/16 08.04.00	05/12/16 08.18.30	14.5
11526	BOLOGNA C.LE	05/12/16 08.21.00	05/12/16 08.40.30	19.5
2986	BOLOGNA C.LE	05/12/16 07.00.00	05/12/16 07.02.00	2.0
2986	MODENA	05/12/16 07.35.00	05/12/16 07.35.30	0.5
2986	REGGIO EMILIA	05/12/16 07.53.00	05/12/16 07.53.00	0.0
2986	PARMA	05/12/16 08.14.00	05/12/16 08.12.00	-2.0
2986	FIDENZA	05/12/16 08.29.00	05/12/16 08.27.30	-1.5
2986	FIORENZUOLA	05/12/16 08.40.00	05/12/16 08.38.30	-1.5
2124	ANCONA	05/12/16 04.35.00	05/12/16 04.36.30	1.5
2124	FALCONARA MARITTIMA	05/12/16 04.43.00	05/12/16 04.42.30	-0.5
11400	BOLOGNA C.LE	05/12/16 06.52.00	05/12/16 06.53.00	1.0
11400	ANZOLA	05/12/16 07.03.00	05/12/16 07.03.00	0.0
11400	SAMOGGIA	05/12/16 07.08.00	05/12/16 07.09.30	1.5
