Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	07/01/17 05.33.00	07/01/17 05.34.00	1.0
11526	FALCONARA MARITTIMA	07/01/17 05.40.00	07/01/17 05.41.30	1.5
11526	SENIGALLIA	07/01/17 05.50.00	07/01/17 05.51.30	1.5
11526	MAROTTA MONDOLFO	07/01/17 05.57.00	07/01/17 05.58.30	1.5
11526	FANO	07/01/17 06.05.00	07/01/17 06.05.30	0.5
11526	PESARO	07/01/17 06.14.00	07/01/17 06.14.00	0.0
11526	CATTOLICA S.GIOVANNI GABICCE	07/01/17 06.25.00	07/01/17 06.25.00	0.0
11526	RICCIONE	07/01/17 06.32.00	07/01/17 06.31.00	-1.0
11526	RIMINI	07/01/17 06.43.00	07/01/17 06.39.00	-4.0
11526	CESENA	07/01/17 07.04.00	07/01/17 07.01.30	-2.5
11526	FORLI`	07/01/17 07.16.00	07/01/17 07.15.00	-1.0
11526	FAENZA	07/01/17 07.27.00	07/01/17 07.27.00	0.0
11526	CASTELBOLOGNESE	07/01/17 07.42.00	07/01/17 07.34.00	-8.0
11526	IMOLA	07/01/17 07.50.00	07/01/17 07.53.00	3.0
11526	CASTEL S.PIETRO TERME	07/01/17 08.04.00	07/01/17 08.04.30	0.5
11526	BOLOGNA C.LE	07/01/17 08.21.00	07/01/17 08.27.00	6.0
11526	CASTELFRANCO D'EMILIA	07/01/17 08.45.00	07/01/17 08.54.30	9.5
11526	MODENA	07/01/17 08.54.00	07/01/17 09.16.00	22.0
11526	REGGIO EMILIA	07/01/17 09.08.00	07/01/17 09.28.30	20.5
11526	PARMA	07/01/17 09.23.00	07/01/17 09.44.00	21.0
11526	FIDENZA	07/01/17 09.35.00	07/01/17 09.58.30	23.5
11526	FIORENZUOLA	07/01/17 09.46.00	07/01/17 10.09.30	23.5
11526	PIACENZA	07/01/17 10.05.00	07/01/17 10.22.30	17.5
11418	BOLOGNA C.LE	07/01/17 18.52.00	07/01/17 18.56.00	4.0
11418	ANZOLA	07/01/17 19.03.00	07/01/17 19.05.30	2.5
11418	SAMOGGIA	07/01/17 19.08.00	07/01/17 19.10.00	2.0
11418	CASTELFRANCO D'EMILIA	07/01/17 19.14.00	07/01/17 19.14.00	0.0
11418	MODENA	07/01/17 19.23.00	07/01/17 19.22.00	-1.0
11418	RUBIERA	07/01/17 19.32.00	07/01/17 19.33.00	1.0
11418	REGGIO EMILIA	07/01/17 19.40.00	07/01/17 19.40.00	0.0
11418	S.ILARIO	07/01/17 19.53.00	07/01/17 19.51.30	-1.5
11418	PARMA	07/01/17 20.03.00	07/01/17 20.01.00	-2.0
2986	BOLOGNA C.LE	07/01/17 07.00.00	07/01/17 07.01.00	1.0
2986	MODENA	07/01/17 07.35.00	07/01/17 07.38.30	3.5
2986	REGGIO EMILIA	07/01/17 07.53.00	07/01/17 08.01.30	8.5
2986	PARMA	07/01/17 08.14.00	07/01/17 08.18.30	4.5
2986	FIDENZA	07/01/17 08.29.00	07/01/17 08.45.00	16.0
2986	FIORENZUOLA	07/01/17 08.40.00	07/01/17 08.54.00	14.0
2986	PIACENZA	07/01/17 08.56.00	07/01/17 09.21.00	25.0
2986	LODI	07/01/17 09.19.00	07/01/17 09.44.30	25.5
2986	MILANO ROGOREDO	07/01/17 09.35.00	07/01/17 10.01.30	26.5
2986	MILANO LAMBRATE	07/01/17 09.42.00	07/01/17 10.07.00	25.0
2986	MILANO CENTRALE	07/01/17 09.50.00	07/01/17 10.13.00	23.0
2136	ANCONA	07/01/17 16.40.00	07/01/17 16.56.00	16.0
2136	FALCONARA MARITTIMA	07/01/17 16.49.00	07/01/17 17.03.00	14.0
2124	ANCONA	07/01/17 04.35.00	07/01/17 04.36.30	1.5
2124	FALCONARA MARITTIMA	07/01/17 04.43.00	07/01/17 04.43.30	0.5
2068	VERONA PORTA NUOVA	07/01/17 12.45.00	07/01/17 12.48.00	3.0
2068	PESCHIERA DEL GARDA	07/01/17 12.58.00	07/01/17 13.03.00	5.0
2068	DESENZANO	07/01/17 13.08.00	07/01/17 13.12.00	4.0
2068	BRESCIA	07/01/17 13.26.00	07/01/17 13.29.00	3.0
2068	ROVATO	07/01/17 13.37.00	07/01/17 13.40.30	3.5
2068	CHIARI	07/01/17 13.42.00	07/01/17 13.45.00	3.0
2068	ROMANO	07/01/17 13.51.00	07/01/17 13.54.30	3.5
2068	TREVIGLIO	07/01/17 14.03.00	07/01/17 14.06.30	3.5
2276	RIMINI	07/01/17 05.20.00	07/01/17 05.21.00	1.0
2276	BELLARIA	07/01/17 05.29.00	07/01/17 05.32.30	3.5
2276	GATTEO A MARE	07/01/17 05.35.00	07/01/17 05.38.00	3.0
2276	CESENATICO	07/01/17 05.44.00	07/01/17 05.44.30	0.5
2276	CERVIA-MILANO MARITTIMA	07/01/17 05.53.00	07/01/17 05.56.30	3.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	07/01/17 06.02.00	07/01/17 06.05.30	3.5
2276	RAVENNA	07/01/17 06.20.00	07/01/17 06.20.30	0.5
2276	GODO	07/01/17 06.37.00	07/01/17 06.40.00	3.0
2276	RUSSI	07/01/17 06.41.00	07/01/17 06.43.00	2.0
2276	BAGNACAVALLO	07/01/17 06.48.00	07/01/17 06.50.30	2.5
2276	LUGO	07/01/17 06.55.00	07/01/17 06.56.30	1.5
2276	BARBIANO	07/01/17 07.01.00	07/01/17 07.03.30	2.5
2276	SOLAROLO	07/01/17 07.05.00	07/01/17 07.08.00	3.0
2276	CASTELBOLOGNESE	07/01/17 07.12.00	07/01/17 07.15.30	3.5
2276	IMOLA	07/01/17 07.19.00	07/01/17 07.22.30	3.5
2276	BOLOGNA C.LE	07/01/17 07.43.00	07/01/17 07.55.00	12.0
2276	ANZOLA	07/01/17 08.03.00	07/01/17 08.09.00	6.0
2276	SAMOGGIA	07/01/17 08.08.00	07/01/17 08.14.00	6.0
2276	CASTELFRANCO D'EMILIA	07/01/17 08.14.00	07/01/17 08.18.30	4.5
2276	MODENA	07/01/17 08.23.00	07/01/17 08.27.00	4.0
2276	RUBIERA	07/01/17 08.32.00	07/01/17 08.35.30	3.5
2276	REGGIO EMILIA	07/01/17 08.40.00	07/01/17 08.44.30	4.5
2276	S.ILARIO	07/01/17 08.53.00	07/01/17 08.55.30	2.5
2276	PARMA	07/01/17 09.03.00	07/01/17 09.02.00	-1.0
2276	FIDENZA	07/01/17 09.21.00	07/01/17 09.16.00	-5.0
2276	FIORENZUOLA	07/01/17 09.31.00	07/01/17 09.31.00	0.0
2276	PIACENZA	07/01/17 09.48.00	07/01/17 09.43.00	-5.0
2276	CASALPUSTERLENGO	07/01/17 10.02.00	07/01/17 10.03.00	1.0
2276	LODI	07/01/17 10.13.00	07/01/17 10.15.30	2.5
2276	MILANO ROGOREDO	07/01/17 10.32.00	07/01/17 10.30.30	-1.5
2276	MILANO LAMBRATE	07/01/17 10.38.00	07/01/17 10.40.30	2.5
2276	MILANO CENTRALE	07/01/17 10.45.00	07/01/17 10.47.00	2.0
2286	BOLOGNA C.LE	07/01/17 17.52.00	07/01/17 17.55.00	3.0
2286	ANZOLA	07/01/17 18.03.00	07/01/17 18.05.30	2.5
2286	SAMOGGIA	07/01/17 18.08.00	07/01/17 18.10.30	2.5
2286	CASTELFRANCO D'EMILIA	07/01/17 18.14.00	07/01/17 18.15.00	1.0
2286	MODENA	07/01/17 18.23.00	07/01/17 18.23.00	0.0
2286	RUBIERA	07/01/17 18.32.00	07/01/17 18.33.00	1.0
2286	REGGIO EMILIA	07/01/17 18.40.00	07/01/17 18.40.30	0.5
2286	S.ILARIO	07/01/17 18.53.00	07/01/17 18.51.30	-1.5
2286	PARMA	07/01/17 19.03.00	07/01/17 19.00.00	-3.0
2286	FIDENZA	07/01/17 19.21.00	07/01/17 19.18.30	-2.5
2286	FIORENZUOLA	07/01/17 19.31.30	07/01/17 19.30.00	-1.5
2286	PIACENZA	07/01/17 19.48.00	07/01/17 19.42.30	-5.5
2286	CASALPUSTERLENGO	07/01/17 20.02.00	07/01/17 19.59.30	-2.5
2286	LODI	07/01/17 20.13.00	07/01/17 20.13.00	0.0
2286	MILANO ROGOREDO	07/01/17 20.32.00	07/01/17 20.28.30	-3.5
2286	MILANO LAMBRATE	07/01/17 20.38.00	07/01/17 20.43.00	5.0
2286	MILANO CENTRALE	07/01/17 20.45.00	07/01/17 20.50.30	5.5
2906	RIMINI	07/01/17 16.44.00	07/01/17 16.46.00	2.0
2906	SANTARCANGELO DI ROMAGNA	07/01/17 16.50.00	07/01/17 16.53.30	3.5
11400	BOLOGNA C.LE	07/01/17 06.52.00	07/01/17 06.53.30	1.5
11400	ANZOLA	07/01/17 07.03.00	07/01/17 07.03.30	0.5
11400	SAMOGGIA	07/01/17 07.08.00	07/01/17 07.10.00	2.0
11400	CASTELFRANCO D'EMILIA	07/01/17 07.14.00	07/01/17 07.14.30	0.5
11400	MODENA	07/01/17 07.22.00	07/01/17 07.24.00	2.0
11400	RUBIERA	07/01/17 07.37.00	07/01/17 07.48.00	11.0
11400	REGGIO EMILIA	07/01/17 07.44.00	07/01/17 07.56.30	12.5
11400	S.ILARIO	07/01/17 07.56.00	07/01/17 08.07.30	11.5
11400	PARMA	07/01/17 08.07.00	07/01/17 08.16.30	9.5
