Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	09/03/17 05.33.00	09/03/17 05.35.30	2.5
11526	FALCONARA MARITTIMA	09/03/17 05.40.00	09/03/17 05.43.30	3.5
11526	SENIGALLIA	09/03/17 05.50.00	09/03/17 05.52.30	2.5
11526	MAROTTA MONDOLFO	09/03/17 05.57.00	09/03/17 05.58.30	1.5
11526	FANO	09/03/17 06.05.00	09/03/17 06.05.30	0.5
11526	PESARO	09/03/17 06.14.00	09/03/17 06.13.30	-0.5
11526	CATTOLICA S.GIOVANNI GABICCE	09/03/17 06.25.00	09/03/17 06.25.00	0.0
11526	RICCIONE	09/03/17 06.32.00	09/03/17 06.31.00	-1.0
11526	RIMINI	09/03/17 06.43.00	09/03/17 06.39.30	-3.5
11526	CESENA	09/03/17 07.04.00	09/03/17 07.03.00	-1.0
11526	FORLI`	09/03/17 07.16.00	09/03/17 07.14.30	-1.5
11526	FAENZA	09/03/17 07.27.00	09/03/17 07.30.30	3.5
11526	CASTELBOLOGNESE	09/03/17 07.42.00	09/03/17 07.42.30	0.5
11526	IMOLA	09/03/17 07.50.00	09/03/17 07.49.30	-0.5
11526	CASTEL S.PIETRO TERME	09/03/17 08.04.00	09/03/17 08.03.30	-0.5
11526	BOLOGNA C.LE	09/03/17 08.21.00	09/03/17 08.20.00	-1.0
11526	CASTELFRANCO D'EMILIA	09/03/17 08.45.00	09/03/17 08.41.30	-3.5
11526	MODENA	09/03/17 08.54.00	09/03/17 08.52.30	-1.5
11526	REGGIO EMILIA	09/03/17 09.08.00	09/03/17 09.08.30	0.5
11526	PARMA	09/03/17 09.23.00	09/03/17 09.25.00	2.0
11526	FIDENZA	09/03/17 09.35.00	09/03/17 09.37.00	2.0
11526	FIORENZUOLA	09/03/17 09.46.00	09/03/17 09.47.00	1.0
11526	PIACENZA	09/03/17 10.05.00	09/03/17 10.00.30	-4.5
11418	BOLOGNA C.LE	09/03/17 18.52.00	09/03/17 18.53.30	1.5
11418	ANZOLA	09/03/17 19.03.00	09/03/17 19.04.00	1.0
11418	SAMOGGIA	09/03/17 19.08.00	09/03/17 19.08.30	0.5
11418	CASTELFRANCO D'EMILIA	09/03/17 19.14.00	09/03/17 19.13.30	-0.5
11418	MODENA	09/03/17 19.23.00	09/03/17 19.22.00	-1.0
11418	RUBIERA	09/03/17 19.32.00	09/03/17 19.32.00	0.0
11418	REGGIO EMILIA	09/03/17 19.40.00	09/03/17 19.39.30	-0.5
11418	S.ILARIO	09/03/17 19.53.00	09/03/17 19.51.00	-2.0
11418	PARMA	09/03/17 20.03.00	09/03/17 20.01.30	-1.5
2986	BOLOGNA C.LE	09/03/17 07.00.00	09/03/17 07.02.00	2.0
2986	MODENA	09/03/17 07.35.00	09/03/17 07.34.00	-1.0
2986	REGGIO EMILIA	09/03/17 07.53.00	09/03/17 07.51.00	-2.0
2986	PARMA	09/03/17 08.14.00	09/03/17 08.08.30	-5.5
2986	FIDENZA	09/03/17 08.29.00	09/03/17 08.28.00	-1.0
2986	FIORENZUOLA	09/03/17 08.40.00	09/03/17 08.40.00	0.0
2986	PIACENZA	09/03/17 08.56.00	09/03/17 08.55.30	-0.5
2986	LODI	09/03/17 09.19.00	09/03/17 09.19.00	0.0
2986	MILANO ROGOREDO	09/03/17 09.35.00	09/03/17 09.36.30	1.5
2986	MILANO LAMBRATE	09/03/17 09.42.00	09/03/17 09.42.00	0.0
2986	MILANO CENTRALE	09/03/17 09.50.00	09/03/17 09.51.30	1.5
2136	ANCONA	09/03/17 16.40.00	09/03/17 16.51.30	11.5
2136	FALCONARA MARITTIMA	09/03/17 16.49.00	09/03/17 16.59.00	10.0
2124	ANCONA	09/03/17 04.35.00	09/03/17 04.36.30	1.5
2124	FALCONARA MARITTIMA	09/03/17 04.43.00	09/03/17 04.45.30	2.5
2068	VERONA PORTA NUOVA	09/03/17 12.45.00	09/03/17 12.46.00	1.0
2068	PESCHIERA DEL GARDA	09/03/17 12.58.00	09/03/17 12.58.00	0.0
2068	DESENZANO	09/03/17 13.08.00	09/03/17 13.08.00	0.0
2068	BRESCIA	09/03/17 13.26.00	09/03/17 13.24.30	-1.5
2068	ROVATO	09/03/17 13.37.00	09/03/17 13.38.00	1.0
2068	CHIARI	09/03/17 13.42.00	09/03/17 13.42.30	0.5
2068	ROMANO	09/03/17 13.51.00	09/03/17 13.51.30	0.5
2068	TREVIGLIO	09/03/17 14.03.00	09/03/17 14.03.00	0.0
2068	PIOLTELLO LIMITO	09/03/17 14.17.00	09/03/17 14.20.00	3.0
2068	MILANO LAMBRATE	09/03/17 14.26.00	09/03/17 14.27.00	1.0
2068	MILANO CENTRALE	09/03/17 14.35.00	09/03/17 14.34.30	-0.5
2276	RIMINI	09/03/17 05.20.00	09/03/17 05.21.00	1.0
2276	BELLARIA	09/03/17 05.29.00	09/03/17 05.30.00	1.0
