Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	24/12/16 05.33.00	24/12/16 05.35.00	2.0
11526	FALCONARA MARITTIMA	24/12/16 05.40.00	24/12/16 05.42.00	2.0
11526	SENIGALLIA	24/12/16 05.50.00	24/12/16 05.51.30	1.5
11526	MAROTTA MONDOLFO	24/12/16 05.57.00	24/12/16 05.58.30	1.5
11526	FANO	24/12/16 06.05.00	24/12/16 06.06.30	1.5
11526	PESARO	24/12/16 06.14.00	24/12/16 06.15.30	1.5
11526	CATTOLICA S.GIOVANNI GABICCE	24/12/16 06.25.00	24/12/16 06.27.00	2.0
11526	RICCIONE	24/12/16 06.32.00	24/12/16 06.34.00	2.0
11526	RIMINI	24/12/16 06.43.00	24/12/16 06.41.30	-1.5
11526	CESENA	24/12/16 07.04.00	24/12/16 07.03.30	-0.5
11526	FORLI`	24/12/16 07.16.00	24/12/16 07.15.00	-1.0
11526	FAENZA	24/12/16 07.27.00	24/12/16 07.27.00	0.0
11526	CASTELBOLOGNESE	24/12/16 07.42.00	24/12/16 07.34.30	-7.5
11526	IMOLA	24/12/16 07.50.00	24/12/16 07.52.00	2.0
11526	CASTEL S.PIETRO TERME	24/12/16 08.04.00	24/12/16 08.08.30	4.5
11526	BOLOGNA C.LE	24/12/16 08.21.00	24/12/16 08.24.30	3.5
11526	CASTELFRANCO D'EMILIA	24/12/16 08.45.00	24/12/16 08.42.00	-3.0
11526	MODENA	24/12/16 08.54.00	24/12/16 08.52.30	-1.5
11526	REGGIO EMILIA	24/12/16 09.08.00	24/12/16 09.07.00	-1.0
11526	PARMA	24/12/16 09.23.00	24/12/16 09.23.30	0.5
11526	FIDENZA	24/12/16 09.35.00	24/12/16 09.34.00	-1.0
11526	FIORENZUOLA	24/12/16 09.46.00	24/12/16 09.43.30	-2.5
11526	PIACENZA	24/12/16 10.05.00	24/12/16 09.59.30	-5.5
2986	BOLOGNA C.LE	24/12/16 07.00.00	24/12/16 07.03.00	3.0
2986	MODENA	24/12/16 07.35.00	24/12/16 07.27.00	-8.0
2986	REGGIO EMILIA	24/12/16 07.53.00	24/12/16 08.00.00	7.0
2986	PARMA	24/12/16 08.14.00	24/12/16 08.17.30	3.5
2986	FIDENZA	24/12/16 08.29.00	24/12/16 08.29.00	0.0
2986	FIORENZUOLA	24/12/16 08.40.00	24/12/16 08.38.00	-2.0
2986	PIACENZA	24/12/16 08.56.00	24/12/16 08.51.00	-5.0
2986	LODI	24/12/16 09.19.00	24/12/16 09.15.30	-3.5
2986	MILANO ROGOREDO	24/12/16 09.35.00	24/12/16 09.34.30	-0.5
2986	MILANO LAMBRATE	24/12/16 09.42.00	24/12/16 09.42.30	0.5
2986	MILANO CENTRALE	24/12/16 09.50.00	24/12/16 09.48.00	-2.0
2124	ANCONA	24/12/16 04.35.00	24/12/16 04.41.00	6.0
2124	FALCONARA MARITTIMA	24/12/16 04.43.00	24/12/16 04.47.30	4.5
2276	RIMINI	24/12/16 05.20.00	24/12/16 05.22.00	2.0
2276	BELLARIA	24/12/16 05.29.00	24/12/16 05.32.30	3.5
2276	GATTEO A MARE	24/12/16 05.35.00	24/12/16 05.37.00	2.0
2276	CESENATICO	24/12/16 05.44.00	24/12/16 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	24/12/16 05.53.00	24/12/16 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	24/12/16 06.02.00	24/12/16 06.01.30	-0.5
2276	RAVENNA	24/12/16 06.20.00	24/12/16 06.21.30	1.5
2276	GODO	24/12/16 06.37.00	24/12/16 06.40.00	3.0
2276	RUSSI	24/12/16 06.41.00	24/12/16 06.42.30	1.5
2276	BAGNACAVALLO	24/12/16 06.48.00	24/12/16 06.48.30	0.5
2276	LUGO	24/12/16 06.55.00	24/12/16 06.54.30	-0.5
2276	BARBIANO	24/12/16 07.01.00	24/12/16 07.02.30	1.5
2276	SOLAROLO	24/12/16 07.05.00	24/12/16 07.07.00	2.0
2276	CASTELBOLOGNESE	24/12/16 07.12.00	24/12/16 07.12.30	0.5
2276	IMOLA	24/12/16 07.19.00	24/12/16 07.20.30	1.5
2276	BOLOGNA C.LE	24/12/16 07.43.00	24/12/16 07.40.00	-3.0
2276	ANZOLA	24/12/16 08.03.00	24/12/16 08.03.30	0.5
