Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	13/12/16 05.33.00	13/12/16 05.35.00	2.0
11526	FALCONARA MARITTIMA	13/12/16 05.40.00	13/12/16 05.42.00	2.0
11526	SENIGALLIA	13/12/16 05.50.00	13/12/16 05.51.30	1.5
11526	MAROTTA MONDOLFO	13/12/16 05.57.00	13/12/16 05.58.00	1.0
11526	FANO	13/12/16 06.05.00	13/12/16 06.05.00	0.0
11526	PESARO	13/12/16 06.14.00	13/12/16 06.14.00	0.0
11526	CATTOLICA S.GIOVANNI GABICCE	13/12/16 06.25.00	13/12/16 06.25.00	0.0
11526	RICCIONE	13/12/16 06.32.00	13/12/16 06.31.00	-1.0
11526	RIMINI	13/12/16 06.43.00	13/12/16 06.39.30	-3.5
11526	CESENA	13/12/16 07.04.00	13/12/16 07.08.30	4.5
11526	FORLI`	13/12/16 07.16.00	13/12/16 07.20.30	4.5
11526	FAENZA	13/12/16 07.27.00	13/12/16 07.30.30	3.5
11526	CASTELBOLOGNESE	13/12/16 07.42.00	13/12/16 07.37.30	-4.5
11526	IMOLA	13/12/16 07.50.00	13/12/16 07.51.00	1.0
11526	CASTEL S.PIETRO TERME	13/12/16 08.04.00	13/12/16 08.10.30	6.5
11526	BOLOGNA C.LE	13/12/16 08.21.00	13/12/16 08.26.00	5.0
11526	CASTELFRANCO D'EMILIA	13/12/16 08.45.00	13/12/16 08.43.30	-1.5
11526	MODENA	13/12/16 08.54.00	13/12/16 08.52.30	-1.5
11526	REGGIO EMILIA	13/12/16 09.08.00	13/12/16 09.09.00	1.0
11526	PARMA	13/12/16 09.23.00	13/12/16 09.29.30	6.5
11526	FIDENZA	13/12/16 09.35.00	13/12/16 09.42.30	7.5
11526	FIORENZUOLA	13/12/16 09.46.00	13/12/16 09.51.00	5.0
2986	BOLOGNA C.LE	13/12/16 07.00.00	13/12/16 07.02.00	2.0
2986	MODENA	13/12/16 07.35.00	13/12/16 07.39.30	4.5
2986	REGGIO EMILIA	13/12/16 07.53.00	13/12/16 07.57.30	4.5
2986	PARMA	13/12/16 08.14.00	13/12/16 08.16.00	2.0
2986	FIDENZA	13/12/16 08.29.00	13/12/16 08.32.30	3.5
2986	FIORENZUOLA	13/12/16 08.40.00	13/12/16 08.42.00	2.0
2986	PIACENZA	13/12/16 08.56.00	13/12/16 09.00.00	4.0
2986	LODI	13/12/16 09.19.00	13/12/16 09.28.00	9.0
