Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2276	RIMINI	06/12/16 05.20.00	06/12/16 05.21.30	1.5
2276	BELLARIA	06/12/16 05.29.00	06/12/16 05.31.00	2.0
2276	GATTEO A MARE	06/12/16 05.35.00	06/12/16 05.35.30	0.5
2276	CESENATICO	06/12/16 05.44.00	06/12/16 05.39.30	-4.5
2276	CERVIA-MILANO MARITTIMA	06/12/16 05.50.00	06/12/16 05.53.00	3.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	06/12/16 05.56.00	06/12/16 06.01.00	5.0
2276	RAVENNA	06/12/16 06.06.00	06/12/16 06.11.00	5.0
2276	GODO	06/12/16 06.37.00	06/12/16 06.38.30	1.5
2276	RUSSI	06/12/16 06.41.00	06/12/16 06.41.00	0.0
2276	BAGNACAVALLO	06/12/16 06.48.00	06/12/16 06.46.30	-1.5
2276	LUGO	06/12/16 06.55.00	06/12/16 06.53.30	-1.5
2276	BARBIANO	06/12/16 07.01.00	06/12/16 07.02.00	1.0
2276	SOLAROLO	06/12/16 07.05.00	06/12/16 07.06.00	1.0
2276	CASTELBOLOGNESE	06/12/16 07.12.00	06/12/16 07.12.00	0.0
2276	IMOLA	06/12/16 07.19.00	06/12/16 07.20.00	1.0
2276	BOLOGNA C.LE	06/12/16 07.43.00	06/12/16 07.39.30	-3.5
2276	ANZOLA	06/12/16 08.03.00	06/12/16 08.04.00	1.0
2276	SAMOGGIA	06/12/16 08.08.00	06/12/16 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	06/12/16 08.14.00	06/12/16 08.13.30	-0.5
2276	MODENA	06/12/16 08.23.00	06/12/16 08.22.00	-1.0
2276	RUBIERA	06/12/16 08.32.00	06/12/16 08.32.30	0.5
2276	REGGIO EMILIA	06/12/16 08.40.00	06/12/16 08.41.30	1.5
2276	S.ILARIO	06/12/16 08.53.00	06/12/16 08.55.30	2.5
2276	PARMA	06/12/16 09.03.00	06/12/16 09.03.00	0.0
2276	FIDENZA	06/12/16 09.21.00	06/12/16 09.19.30	-1.5
2276	FIORENZUOLA	06/12/16 09.31.00	06/12/16 09.33.30	2.5
2276	PIACENZA	06/12/16 09.48.00	06/12/16 09.54.30	6.5
2276	CASALPUSTERLENGO	06/12/16 10.02.00	06/12/16 10.07.00	5.0
