Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	30/12/16 05.33.00	30/12/16 05.34.30	1.5
11526	FALCONARA MARITTIMA	30/12/16 05.40.00	30/12/16 05.41.30	1.5
11526	SENIGALLIA	30/12/16 05.50.00	30/12/16 05.50.30	0.5
11526	MAROTTA MONDOLFO	30/12/16 05.57.00	30/12/16 05.57.30	0.5
11526	FANO	30/12/16 06.05.00	30/12/16 06.04.30	-0.5
11526	PESARO	30/12/16 06.14.00	30/12/16 06.14.00	0.0
11526	CATTOLICA S.GIOVANNI GABICCE	30/12/16 06.25.00	30/12/16 06.25.30	0.5
11526	RICCIONE	30/12/16 06.32.00	30/12/16 06.32.00	0.0
11526	RIMINI	30/12/16 06.43.00	30/12/16 06.39.30	-3.5
11526	CESENA	30/12/16 07.04.00	30/12/16 07.01.30	-2.5
11526	FORLI`	30/12/16 07.16.00	30/12/16 07.15.00	-1.0
11526	FAENZA	30/12/16 07.27.00	30/12/16 07.27.30	0.5
11526	CASTELBOLOGNESE	30/12/16 07.42.00	30/12/16 07.42.30	0.5
11526	IMOLA	30/12/16 07.50.00	30/12/16 07.49.00	-1.0
11526	CASTEL S.PIETRO TERME	30/12/16 08.04.00	30/12/16 08.05.00	1.0
11526	BOLOGNA C.LE	30/12/16 08.21.00	30/12/16 08.19.30	-1.5
11526	CASTELFRANCO D'EMILIA	30/12/16 08.45.00	30/12/16 08.44.30	-0.5
11526	MODENA	30/12/16 08.54.00	30/12/16 08.52.30	-1.5
11526	REGGIO EMILIA	30/12/16 09.08.00	30/12/16 09.08.30	0.5
11526	PARMA	30/12/16 09.23.00	30/12/16 09.25.00	2.0
11526	FIDENZA	30/12/16 09.35.00	30/12/16 09.37.30	2.5
11526	FIORENZUOLA	30/12/16 09.46.00	30/12/16 09.46.00	0.0
11526	PIACENZA	30/12/16 10.05.00	30/12/16 10.00.00	-5.0
11418	BOLOGNA C.LE	30/12/16 18.52.00	30/12/16 18.55.00	3.0
11418	ANZOLA	30/12/16 19.03.00	30/12/16 19.04.30	1.5
11418	SAMOGGIA	30/12/16 19.08.00	30/12/16 19.09.00	1.0
11418	CASTELFRANCO D'EMILIA	30/12/16 19.14.00	30/12/16 19.14.00	0.0
11418	MODENA	30/12/16 19.23.00	30/12/16 19.22.30	-0.5
11418	RUBIERA	30/12/16 19.32.00	30/12/16 19.34.00	2.0
11418	REGGIO EMILIA	30/12/16 19.40.00	30/12/16 19.44.30	4.5
11418	S.ILARIO	30/12/16 19.53.00	30/12/16 19.57.00	4.0
11418	PARMA	30/12/16 20.03.00	30/12/16 20.04.30	1.5
2986	BOLOGNA C.LE	30/12/16 07.00.00	30/12/16 07.02.30	2.5
2986	MODENA	30/12/16 07.35.00	30/12/16 07.31.30	-3.5
2986	REGGIO EMILIA	30/12/16 07.53.00	30/12/16 07.55.00	2.0
2986	PARMA	30/12/16 08.14.00	30/12/16 08.12.30	-1.5
2986	FIDENZA	30/12/16 08.29.00	30/12/16 08.27.30	-1.5
2986	FIORENZUOLA	30/12/16 08.40.00	30/12/16 08.37.30	-2.5
2986	PIACENZA	30/12/16 08.56.00	30/12/16 08.52.00	-4.0
2986	LODI	30/12/16 09.19.00	30/12/16 09.15.30	-3.5
2986	MILANO ROGOREDO	30/12/16 09.35.00	30/12/16 09.34.00	-1.0
2986	MILANO LAMBRATE	30/12/16 09.42.00	30/12/16 09.40.00	-2.0
2986	MILANO CENTRALE	30/12/16 09.50.00	30/12/16 09.48.30	-1.5
2136	ANCONA	30/12/16 16.40.00	30/12/16 16.42.00	2.0
2136	FALCONARA MARITTIMA	30/12/16 16.49.00	30/12/16 16.49.00	0.0
2124	ANCONA	30/12/16 04.35.00	30/12/16 04.36.30	1.5
2124	FALCONARA MARITTIMA	30/12/16 04.43.00	30/12/16 04.43.00	0.0
2068	VERONA PORTA NUOVA	30/12/16 12.45.00	30/12/16 12.45.30	0.5
2068	PESCHIERA DEL GARDA	30/12/16 12.58.00	30/12/16 12.58.00	0.0
2068	DESENZANO	30/12/16 13.08.00	30/12/16 13.09.00	1.0
2068	BRESCIA	30/12/16 13.26.00	30/12/16 13.27.30	1.5
2068	ROVATO	30/12/16 13.37.00	30/12/16 13.38.00	1.0
2068	CHIARI	30/12/16 13.42.00	30/12/16 13.43.30	1.5
2068	ROMANO	30/12/16 13.51.00	30/12/16 13.53.00	2.0
2068	TREVIGLIO	30/12/16 14.03.00	30/12/16 14.02.00	-1.0
2068	PIOLTELLO LIMITO	30/12/16 14.17.00	30/12/16 14.19.00	2.0
2068	MILANO LAMBRATE	30/12/16 14.26.00	30/12/16 14.27.00	1.0
2068	MILANO CENTRALE	30/12/16 14.35.00	30/12/16 14.35.00	0.0
2276	RIMINI	30/12/16 05.20.00	30/12/16 05.21.00	1.0
2276	BELLARIA	30/12/16 05.29.00	30/12/16 05.32.00	3.0
2276	GATTEO A MARE	30/12/16 05.35.00	30/12/16 05.37.30	2.5
2276	CESENATICO	30/12/16 05.44.00	30/12/16 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	30/12/16 05.53.00	30/12/16 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	30/12/16 06.02.00	30/12/16 06.02.00	0.0
2276	RAVENNA	30/12/16 06.20.00	30/12/16 06.24.00	4.0
2276	GODO	30/12/16 06.37.00	30/12/16 06.40.00	3.0
2276	RUSSI	30/12/16 06.41.00	30/12/16 06.42.30	1.5
2276	BAGNACAVALLO	30/12/16 06.48.00	30/12/16 06.49.30	1.5
2276	LUGO	30/12/16 06.55.00	30/12/16 06.56.00	1.0
2276	BARBIANO	30/12/16 07.01.00	30/12/16 07.02.30	1.5
2276	SOLAROLO	30/12/16 07.05.00	30/12/16 07.07.00	2.0
2276	CASTELBOLOGNESE	30/12/16 07.12.00	30/12/16 07.13.00	1.0
2276	IMOLA	30/12/16 07.19.00	30/12/16 07.21.00	2.0
2276	BOLOGNA C.LE	30/12/16 07.43.00	30/12/16 07.41.30	-1.5
2276	ANZOLA	30/12/16 08.03.00	30/12/16 08.03.00	0.0
2276	SAMOGGIA	30/12/16 08.08.00	30/12/16 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	30/12/16 08.14.00	30/12/16 08.14.00	0.0
2276	MODENA	30/12/16 08.23.00	30/12/16 08.23.00	0.0
2276	RUBIERA	30/12/16 08.32.00	30/12/16 08.33.00	1.0
2276	REGGIO EMILIA	30/12/16 08.40.00	30/12/16 08.41.30	1.5
2276	S.ILARIO	30/12/16 08.53.00	30/12/16 08.54.00	1.0
2276	PARMA	30/12/16 09.03.00	30/12/16 09.02.00	-1.0
2276	FIDENZA	30/12/16 09.21.00	30/12/16 09.17.30	-3.5
2276	FIORENZUOLA	30/12/16 09.31.00	30/12/16 09.32.30	1.5
2276	PIACENZA	30/12/16 09.48.00	30/12/16 09.46.00	-2.0
2276	CASALPUSTERLENGO	30/12/16 10.02.00	30/12/16 10.04.00	2.0
2276	LODI	30/12/16 10.13.00	30/12/16 10.16.30	3.5
2276	MILANO ROGOREDO	30/12/16 10.32.00	30/12/16 10.34.00	2.0
2276	MILANO LAMBRATE	30/12/16 10.38.00	30/12/16 10.40.30	2.5
2276	MILANO CENTRALE	30/12/16 10.45.00	30/12/16 10.48.30	3.5
2286	BOLOGNA C.LE	30/12/16 17.52.00	30/12/16 17.54.00	2.0
2286	ANZOLA	30/12/16 18.03.00	30/12/16 18.05.30	2.5
2286	SAMOGGIA	30/12/16 18.08.00	30/12/16 18.20.30	12.5
2286	CASTELFRANCO D'EMILIA	30/12/16 18.14.00	30/12/16 18.32.00	18.0
2286	MODENA	30/12/16 18.23.00	30/12/16 18.55.30	32.5
2906	RIMINI	30/12/16 16.44.00	30/12/16 16.45.30	1.5
2906	SANTARCANGELO DI ROMAGNA	30/12/16 16.50.00	30/12/16 16.56.00	6.0
11400	BOLOGNA C.LE	30/12/16 06.52.00	30/12/16 06.53.00	1.0
11400	ANZOLA	30/12/16 07.03.00	30/12/16 07.03.30	0.5
11400	SAMOGGIA	30/12/16 07.08.00	30/12/16 07.09.30	1.5
11400	CASTELFRANCO D'EMILIA	30/12/16 07.14.00	30/12/16 07.14.30	0.5
11400	MODENA	30/12/16 07.22.00	30/12/16 07.23.30	1.5
11400	RUBIERA	30/12/16 07.37.00	30/12/16 07.41.30	4.5
11400	REGGIO EMILIA	30/12/16 07.44.00	30/12/16 07.50.00	6.0
11400	S.ILARIO	30/12/16 07.56.00	30/12/16 08.02.00	6.0
11400	PARMA	30/12/16 08.07.00	30/12/16 08.10.30	3.5
11414	BOLOGNA C.LE	30/12/16 08.54.00	30/12/16 08.58.30	4.5
11414	ANZOLA	30/12/16 09.03.00	30/12/16 09.08.00	5.0
11414	SAMOGGIA	30/12/16 09.08.00	30/12/16 09.12.30	4.5
11414	CASTELFRANCO D'EMILIA	30/12/16 09.14.00	30/12/16 09.17.00	3.0
11414	MODENA	30/12/16 09.23.00	30/12/16 09.25.30	2.5
11414	RUBIERA	30/12/16 09.32.00	30/12/16 09.34.00	2.0
11414	REGGIO EMILIA	30/12/16 09.40.00	30/12/16 09.42.00	2.0
