Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	26/12/16 05.33.00	26/12/16 05.34.00	1.0
11526	FALCONARA MARITTIMA	26/12/16 05.40.00	26/12/16 05.41.30	1.5
11526	SENIGALLIA	26/12/16 05.50.00	26/12/16 05.50.30	0.5
11526	MAROTTA MONDOLFO	26/12/16 05.57.00	26/12/16 05.57.00	0.0
11526	FANO	26/12/16 06.05.00	26/12/16 06.05.00	0.0
11526	PESARO	26/12/16 06.14.00	26/12/16 06.14.30	0.5
11526	CATTOLICA S.GIOVANNI GABICCE	26/12/16 06.25.00	26/12/16 06.25.30	0.5
11526	RICCIONE	26/12/16 06.32.00	26/12/16 06.33.00	1.0
11526	RIMINI	26/12/16 06.43.00	26/12/16 06.41.30	-1.5
11526	CESENA	26/12/16 07.04.00	26/12/16 07.01.30	-2.5
11526	FORLI`	26/12/16 07.16.00	26/12/16 07.15.00	-1.0
11526	FAENZA	26/12/16 07.27.00	26/12/16 07.26.30	-0.5
11526	CASTELBOLOGNESE	26/12/16 07.42.00	26/12/16 07.35.00	-7.0
11526	IMOLA	26/12/16 07.50.00	26/12/16 07.51.00	1.0
11526	CASTEL S.PIETRO TERME	26/12/16 08.04.00	26/12/16 08.02.00	-2.0
11526	BOLOGNA C.LE	26/12/16 08.21.00	26/12/16 08.20.00	-1.0
11526	CASTELFRANCO D'EMILIA	26/12/16 08.45.00	26/12/16 08.43.30	-1.5
11526	MODENA	26/12/16 08.54.00	26/12/16 08.57.00	3.0
11526	REGGIO EMILIA	26/12/16 09.08.00	26/12/16 09.10.30	2.5
11526	PARMA	26/12/16 09.23.00	26/12/16 09.26.00	3.0
11526	FIDENZA	26/12/16 09.35.00	26/12/16 09.38.30	3.5
11526	FIORENZUOLA	26/12/16 09.46.00	26/12/16 09.46.30	0.5
11526	PIACENZA	26/12/16 10.05.00	26/12/16 10.00.00	-5.0
2986	BOLOGNA C.LE	26/12/16 07.00.00	26/12/16 07.02.00	2.0
2986	MODENA	26/12/16 07.35.00	26/12/16 07.19.30	-15.5
2986	REGGIO EMILIA	26/12/16 07.53.00	26/12/16 07.49.30	-3.5
2986	PARMA	26/12/16 08.14.00	26/12/16 08.09.00	-5.0
2986	FIDENZA	26/12/16 08.29.00	26/12/16 08.27.00	-2.0
2986	FIORENZUOLA	26/12/16 08.40.00	26/12/16 08.37.00	-3.0
2986	PIACENZA	26/12/16 08.56.00	26/12/16 08.51.00	-5.0
2986	LODI	26/12/16 09.19.00	26/12/16 09.16.30	-2.5
2986	MILANO ROGOREDO	26/12/16 09.35.00	26/12/16 09.37.30	2.5
2986	MILANO LAMBRATE	26/12/16 09.42.00	26/12/16 09.42.30	0.5
2986	MILANO CENTRALE	26/12/16 09.50.00	26/12/16 09.47.30	-2.5
2124	ANCONA	26/12/16 04.35.00	26/12/16 04.37.30	2.5
2124	FALCONARA MARITTIMA	26/12/16 04.43.00	26/12/16 04.44.00	1.0
2068	VERONA PORTA NUOVA	26/12/16 12.45.00	26/12/16 12.46.00	1.0
2068	PESCHIERA DEL GARDA	26/12/16 12.58.00	26/12/16 12.59.30	1.5
2068	DESENZANO	26/12/16 13.08.00	26/12/16 13.09.30	1.5
2068	BRESCIA	26/12/16 13.26.00	26/12/16 13.26.00	0.0
2068	ROVATO	26/12/16 13.37.00	26/12/16 13.36.00	-1.0
2068	CHIARI	26/12/16 13.42.00	26/12/16 13.40.30	-1.5
2068	ROMANO	26/12/16 13.51.00	26/12/16 13.49.30	-1.5
2068	TREVIGLIO	26/12/16 14.03.00	26/12/16 13.59.00	-4.0
2068	PIOLTELLO LIMITO	26/12/16 14.17.00	26/12/16 14.15.30	-1.5
2068	MILANO LAMBRATE	26/12/16 14.26.00	26/12/16 14.23.00	-3.0
2068	MILANO CENTRALE	26/12/16 14.35.00	26/12/16 14.32.30	-2.5
2276	RIMINI	26/12/16 05.20.00	26/12/16 05.21.00	1.0
2276	BELLARIA	26/12/16 05.29.00	26/12/16 05.32.30	3.5
2276	GATTEO A MARE	26/12/16 05.35.00	26/12/16 05.37.30	2.5
2276	CESENATICO	26/12/16 05.44.00	26/12/16 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	26/12/16 05.53.00	26/12/16 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	26/12/16 06.02.00	26/12/16 06.00.30	-1.5
2276	RAVENNA	26/12/16 06.20.00	26/12/16 06.20.00	0.0
2276	GODO	26/12/16 06.37.00	26/12/16 06.40.00	3.0
2276	RUSSI	26/12/16 06.41.00	26/12/16 06.42.30	1.5
2276	BAGNACAVALLO	26/12/16 06.48.00	26/12/16 06.48.30	0.5
2276	LUGO	26/12/16 06.55.00	26/12/16 06.54.30	-0.5
2276	BARBIANO	26/12/16 07.01.00	26/12/16 07.02.00	1.0
2276	SOLAROLO	26/12/16 07.05.00	26/12/16 07.06.30	1.5
2276	CASTELBOLOGNESE	26/12/16 07.12.00	26/12/16 07.12.30	0.5
2276	IMOLA	26/12/16 07.19.00	26/12/16 07.21.00	2.0
2276	BOLOGNA C.LE	26/12/16 07.43.00	26/12/16 07.44.00	1.0
2276	ANZOLA	26/12/16 08.03.00	26/12/16 08.04.00	1.0
2276	SAMOGGIA	26/12/16 08.08.00	26/12/16 08.11.00	3.0
2276	CASTELFRANCO D'EMILIA	26/12/16 08.14.00	26/12/16 08.17.00	3.0
2276	MODENA	26/12/16 08.23.00	26/12/16 08.26.00	3.0
2276	RUBIERA	26/12/16 08.32.00	26/12/16 08.35.00	3.0
2276	REGGIO EMILIA	26/12/16 08.40.00	26/12/16 08.43.30	3.5
2276	S.ILARIO	26/12/16 08.53.00	26/12/16 08.56.00	3.0
2276	PARMA	26/12/16 09.03.00	26/12/16 09.03.30	0.5
2276	FIDENZA	26/12/16 09.21.00	26/12/16 09.18.00	-3.0
2276	FIORENZUOLA	26/12/16 09.31.00	26/12/16 09.33.30	2.5
2276	PIACENZA	26/12/16 09.48.00	26/12/16 09.48.30	0.5
2276	CASALPUSTERLENGO	26/12/16 10.02.00	26/12/16 10.10.00	8.0
2276	LODI	26/12/16 10.13.00	26/12/16 10.21.30	8.5
2276	MILANO ROGOREDO	26/12/16 10.32.00	26/12/16 10.37.00	5.0
2276	MILANO LAMBRATE	26/12/16 10.38.00	26/12/16 10.44.30	6.5
2276	MILANO CENTRALE	26/12/16 10.45.00	26/12/16 10.51.30	6.5
