Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	08/01/17 05.33.00	08/01/17 05.34.00	1.0
11526	FALCONARA MARITTIMA	08/01/17 05.40.00	08/01/17 05.40.30	0.5
11526	SENIGALLIA	08/01/17 05.50.00	08/01/17 05.50.00	0.0
11526	MAROTTA MONDOLFO	08/01/17 05.57.00	08/01/17 05.56.30	-0.5
11526	FANO	08/01/17 06.05.00	08/01/17 06.04.30	-0.5
11526	PESARO	08/01/17 06.14.00	08/01/17 06.14.30	0.5
11526	CATTOLICA S.GIOVANNI GABICCE	08/01/17 06.25.00	08/01/17 06.26.30	1.5
11526	RICCIONE	08/01/17 06.32.00	08/01/17 06.36.00	4.0
11526	RIMINI	08/01/17 06.43.00	08/01/17 06.44.30	1.5
11526	CESENA	08/01/17 07.04.00	08/01/17 07.04.30	0.5
11526	FORLI`	08/01/17 07.16.00	08/01/17 07.15.00	-1.0
11526	FAENZA	08/01/17 07.27.00	08/01/17 07.27.30	0.5
11526	CASTELBOLOGNESE	08/01/17 07.42.00	08/01/17 07.36.00	-6.0
11526	IMOLA	08/01/17 07.50.00	08/01/17 07.53.30	3.5
11526	CASTEL S.PIETRO TERME	08/01/17 08.04.00	08/01/17 08.03.30	-0.5
11526	BOLOGNA C.LE	08/01/17 08.21.00	08/01/17 08.20.30	-0.5
11526	CASTELFRANCO D'EMILIA	08/01/17 08.45.00	08/01/17 08.44.30	-0.5
11526	MODENA	08/01/17 08.54.00	08/01/17 08.53.00	-1.0
11526	REGGIO EMILIA	08/01/17 09.08.00	08/01/17 09.07.30	-0.5
11526	PARMA	08/01/17 09.23.00	08/01/17 09.26.30	3.5
11526	FIDENZA	08/01/17 09.35.00	08/01/17 09.38.00	3.0
11526	FIORENZUOLA	08/01/17 09.46.00	08/01/17 09.46.00	0.0
11526	PIACENZA	08/01/17 10.05.00	08/01/17 10.00.00	-5.0
2986	BOLOGNA C.LE	08/01/17 07.00.00	08/01/17 07.01.00	1.0
2986	MODENA	08/01/17 07.35.00	08/01/17 07.35.00	0.0
2986	REGGIO EMILIA	08/01/17 07.53.00	08/01/17 07.48.30	-4.5
2986	PARMA	08/01/17 08.14.00	08/01/17 08.08.30	-5.5
2986	FIDENZA	08/01/17 08.29.00	08/01/17 08.26.30	-2.5
2986	FIORENZUOLA	08/01/17 08.40.00	08/01/17 08.37.30	-2.5
2986	PIACENZA	08/01/17 08.56.00	08/01/17 08.55.30	-0.5
2986	LODI	08/01/17 09.19.00	08/01/17 09.16.00	-3.0
2986	MILANO ROGOREDO	08/01/17 09.35.00	08/01/17 09.36.30	1.5
2986	MILANO LAMBRATE	08/01/17 09.42.00	08/01/17 09.42.00	0.0
2986	MILANO CENTRALE	08/01/17 09.50.00	08/01/17 09.48.30	-1.5
2136	ANCONA	08/01/17 16.40.00	08/01/17 16.41.30	1.5
2136	FALCONARA MARITTIMA	08/01/17 16.49.00	08/01/17 16.49.00	0.0
2124	ANCONA	08/01/17 04.35.00	08/01/17 04.36.30	1.5
2124	FALCONARA MARITTIMA	08/01/17 04.43.00	08/01/17 04.43.00	0.0
2068	VERONA PORTA NUOVA	08/01/17 12.45.00	08/01/17 12.46.00	1.0
2068	PESCHIERA DEL GARDA	08/01/17 12.58.00	08/01/17 12.59.30	1.5
2068	DESENZANO	08/01/17 13.08.00	08/01/17 13.09.00	1.0
2068	BRESCIA	08/01/17 13.26.00	08/01/17 13.25.00	-1.0
2068	ROVATO	08/01/17 13.37.00	08/01/17 13.37.30	0.5
2068	CHIARI	08/01/17 13.42.00	08/01/17 13.42.30	0.5
2068	ROMANO	08/01/17 13.51.00	08/01/17 13.51.30	0.5
2068	TREVIGLIO	08/01/17 14.03.00	08/01/17 14.00.30	-2.5
2068	PIOLTELLO LIMITO	08/01/17 14.17.00	08/01/17 14.16.30	-0.5
2068	MILANO LAMBRATE	08/01/17 14.26.00	08/01/17 14.24.30	-1.5
2068	MILANO CENTRALE	08/01/17 14.35.00	08/01/17 14.35.30	0.5
2276	RIMINI	08/01/17 05.20.00	08/01/17 05.22.00	2.0
2276	BELLARIA	08/01/17 05.29.00	08/01/17 05.32.30	3.5
2276	GATTEO A MARE	08/01/17 05.35.00	08/01/17 05.37.00	2.0
2276	CESENATICO	08/01/17 05.44.00	08/01/17 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	08/01/17 05.53.00	08/01/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	08/01/17 06.02.00	08/01/17 06.02.00	0.0
2276	RAVENNA	08/01/17 06.20.00	08/01/17 06.23.00	3.0
2276	GODO	08/01/17 06.37.00	08/01/17 06.40.30	3.5
2276	RUSSI	08/01/17 06.41.00	08/01/17 06.43.00	2.0
2276	BAGNACAVALLO	08/01/17 06.48.00	08/01/17 06.49.00	1.0
2276	LUGO	08/01/17 06.55.00	08/01/17 06.54.00	-1.0
2276	BARBIANO	08/01/17 07.01.00	08/01/17 07.03.30	2.5
2276	SOLAROLO	08/01/17 07.05.00	08/01/17 07.08.00	3.0
2276	CASTELBOLOGNESE	08/01/17 07.12.00	08/01/17 07.14.00	2.0
2276	IMOLA	08/01/17 07.19.00	08/01/17 07.22.00	3.0
2276	BOLOGNA C.LE	08/01/17 07.43.00	08/01/17 07.41.00	-2.0
2276	ANZOLA	08/01/17 08.03.00	08/01/17 08.10.00	7.0
2276	SAMOGGIA	08/01/17 08.08.00	08/01/17 08.14.00	6.0
2276	CASTELFRANCO D'EMILIA	08/01/17 08.14.00	08/01/17 08.18.30	4.5
2276	MODENA	08/01/17 08.23.00	08/01/17 08.26.00	3.0
2276	RUBIERA	08/01/17 08.32.00	08/01/17 08.35.00	3.0
2276	REGGIO EMILIA	08/01/17 08.40.00	08/01/17 08.43.00	3.0
2276	S.ILARIO	08/01/17 08.53.00	08/01/17 08.54.00	1.0
2276	PARMA	08/01/17 09.03.00	08/01/17 09.01.00	-2.0
2276	FIDENZA	08/01/17 09.21.00	08/01/17 09.18.00	-3.0
2276	FIORENZUOLA	08/01/17 09.31.00	08/01/17 09.36.30	5.5
2276	PIACENZA	08/01/17 09.48.00	08/01/17 09.48.30	0.5
2276	CASALPUSTERLENGO	08/01/17 10.02.00	08/01/17 10.00.00	-2.0
2276	LODI	08/01/17 10.13.00	08/01/17 10.13.00	0.0
2276	MILANO ROGOREDO	08/01/17 10.32.00	08/01/17 10.28.30	-3.5
2276	MILANO LAMBRATE	08/01/17 10.38.00	08/01/17 10.38.30	0.5
2276	MILANO CENTRALE	08/01/17 10.45.00	08/01/17 10.45.30	0.5
2286	BOLOGNA C.LE	08/01/17 17.52.00	08/01/17 17.54.00	2.0
2286	ANZOLA	08/01/17 18.03.00	08/01/17 18.04.00	1.0
2286	SAMOGGIA	08/01/17 18.08.00	08/01/17 18.09.00	1.0
2286	CASTELFRANCO D'EMILIA	08/01/17 18.14.00	08/01/17 18.14.00	0.0
2906	RIMINI	08/01/17 16.44.00	08/01/17 16.47.30	3.5
2906	SANTARCANGELO DI ROMAGNA	08/01/17 16.50.00	08/01/17 16.56.00	6.0
2906	SAVIGNANO SUL RUBICONE	08/01/17 16.55.00	08/01/17 17.04.00	9.0
2906	GAMBETTOLA	08/01/17 17.01.00	08/01/17 17.09.00	8.0
2906	CESENA	08/01/17 17.07.00	08/01/17 17.16.00	9.0
