Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	22/02/17 05.33.00	22/02/17 05.50.30	17.5
11526	FALCONARA MARITTIMA	22/02/17 05.40.00	22/02/17 05.58.00	18.0
11526	SENIGALLIA	22/02/17 05.50.00	22/02/17 06.11.30	21.5
11526	MAROTTA MONDOLFO	22/02/17 05.57.00	22/02/17 06.17.00	20.0
11526	FANO	22/02/17 06.05.00	22/02/17 06.25.30	20.5
11526	PESARO	22/02/17 06.14.00	22/02/17 06.33.30	19.5
11526	CATTOLICA S.GIOVANNI GABICCE	22/02/17 06.25.00	22/02/17 06.44.00	19.0
11526	RICCIONE	22/02/17 06.32.00	22/02/17 06.50.00	18.0
11526	RIMINI	22/02/17 06.43.00	22/02/17 06.57.30	14.5
11526	CESENA	22/02/17 07.04.00	22/02/17 07.19.30	15.5
11526	FORLI`	22/02/17 07.16.00	22/02/17 07.30.00	14.0
11526	FAENZA	22/02/17 07.27.00	22/02/17 07.42.00	15.0
11526	CASTELBOLOGNESE	22/02/17 07.42.00	22/02/17 07.53.30	11.5
11526	IMOLA	22/02/17 07.50.00	22/02/17 08.00.30	10.5
11526	CASTEL S.PIETRO TERME	22/02/17 08.04.00	22/02/17 08.12.00	8.0
11526	BOLOGNA C.LE	22/02/17 08.21.00	22/02/17 08.28.00	7.0
11526	CASTELFRANCO D'EMILIA	22/02/17 08.45.00	22/02/17 08.44.30	-0.5
11526	MODENA	22/02/17 08.54.00	22/02/17 08.52.30	-1.5
11526	REGGIO EMILIA	22/02/17 09.08.00	22/02/17 09.09.30	1.5
11526	PARMA	22/02/17 09.23.00	22/02/17 09.24.30	1.5
11526	FIDENZA	22/02/17 09.35.00	22/02/17 09.36.00	1.0
11526	FIORENZUOLA	22/02/17 09.46.00	22/02/17 09.44.30	-1.5
11526	PIACENZA	22/02/17 10.05.00	22/02/17 10.02.30	-2.5
11418	BOLOGNA C.LE	22/02/17 18.52.00	22/02/17 18.58.30	6.5
11418	ANZOLA	22/02/17 19.03.00	22/02/17 19.09.30	6.5
11418	SAMOGGIA	22/02/17 19.08.00	22/02/17 19.14.30	6.5
11418	CASTELFRANCO D'EMILIA	22/02/17 19.14.00	22/02/17 19.20.00	6.0
11418	MODENA	22/02/17 19.23.00	22/02/17 19.29.00	6.0
11418	RUBIERA	22/02/17 19.32.00	22/02/17 19.38.30	6.5
11418	REGGIO EMILIA	22/02/17 19.40.00	22/02/17 19.46.30	6.5
11418	S.ILARIO	22/02/17 19.53.00	22/02/17 19.57.30	4.5
11418	PARMA	22/02/17 20.03.00	22/02/17 20.08.00	5.0
2986	BOLOGNA C.LE	22/02/17 07.00.00	22/02/17 07.02.30	2.5
2986	MODENA	22/02/17 07.35.00	22/02/17 07.40.00	5.0
2986	REGGIO EMILIA	22/02/17 07.53.00	22/02/17 08.04.30	11.5
2986	PARMA	22/02/17 08.14.00	22/02/17 08.20.00	6.0
2986	FIDENZA	22/02/17 08.29.00	22/02/17 08.34.00	5.0
2986	FIORENZUOLA	22/02/17 08.40.00	22/02/17 08.43.00	3.0
2986	PIACENZA	22/02/17 08.56.00	22/02/17 09.00.00	4.0
2986	LODI	22/02/17 09.19.00	22/02/17 09.26.00	7.0
2986	MILANO ROGOREDO	22/02/17 09.35.00	22/02/17 09.42.00	7.0
2986	MILANO LAMBRATE	22/02/17 09.42.00	22/02/17 09.47.30	5.5
2986	MILANO CENTRALE	22/02/17 09.50.00	22/02/17 09.58.00	8.0
2136	ANCONA	22/02/17 16.40.00	22/02/17 16.48.00	8.0
2136	FALCONARA MARITTIMA	22/02/17 16.49.00	22/02/17 16.54.00	5.0
2124	ANCONA	22/02/17 04.35.00	22/02/17 04.37.30	2.5
2124	FALCONARA MARITTIMA	22/02/17 04.43.00	22/02/17 04.44.30	1.5
2068	VERONA PORTA NUOVA	22/02/17 12.45.00	22/02/17 12.46.00	1.0
2068	PESCHIERA DEL GARDA	22/02/17 12.58.00	22/02/17 12.59.30	1.5
2068	DESENZANO	22/02/17 13.08.00	22/02/17 13.09.00	1.0
2068	BRESCIA	22/02/17 13.26.00	22/02/17 13.25.30	-0.5
2068	ROVATO	22/02/17 13.37.00	22/02/17 13.38.30	1.5
2068	CHIARI	22/02/17 13.42.00	22/02/17 13.43.00	1.0
2068	ROMANO	22/02/17 13.51.00	22/02/17 13.53.00	2.0
2068	TREVIGLIO	22/02/17 14.03.00	22/02/17 14.03.30	0.5
2068	PIOLTELLO LIMITO	22/02/17 14.17.00	22/02/17 14.18.00	1.0
2068	MILANO LAMBRATE	22/02/17 14.26.00	22/02/17 14.28.00	2.0
2068	MILANO CENTRALE	22/02/17 14.35.00	22/02/17 14.39.00	4.0
2276	RIMINI	22/02/17 05.20.00	22/02/17 05.22.00	2.0
2276	BELLARIA	22/02/17 05.29.00	22/02/17 05.34.00	5.0
2276	GATTEO A MARE	22/02/17 05.35.00	22/02/17 05.39.00	4.0
2276	CESENATICO	22/02/17 05.44.00	22/02/17 05.44.00	0.0
2276	CERVIA-MILANO MARITTIMA	22/02/17 05.53.00	22/02/17 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	22/02/17 06.02.00	22/02/17 06.01.30	-0.5
2276	RAVENNA	22/02/17 06.20.00	22/02/17 06.21.00	1.0
2276	GODO	22/02/17 06.37.00	22/02/17 06.39.00	2.0
2276	RUSSI	22/02/17 06.41.00	22/02/17 06.41.30	0.5
2276	BAGNACAVALLO	22/02/17 06.48.00	22/02/17 06.48.30	0.5
2276	LUGO	22/02/17 06.55.00	22/02/17 06.54.00	-1.0
2276	BARBIANO	22/02/17 07.01.00	22/02/17 07.02.30	1.5
2276	SOLAROLO	22/02/17 07.05.00	22/02/17 07.07.00	2.0
2276	CASTELBOLOGNESE	22/02/17 07.12.00	22/02/17 07.13.00	1.0
2276	IMOLA	22/02/17 07.19.00	22/02/17 07.21.00	2.0
2276	BOLOGNA C.LE	22/02/17 07.43.00	22/02/17 07.42.00	-1.0
2276	ANZOLA	22/02/17 08.03.00	22/02/17 08.05.30	2.5
2276	SAMOGGIA	22/02/17 08.08.00	22/02/17 08.10.30	2.5
2276	CASTELFRANCO D'EMILIA	22/02/17 08.14.00	22/02/17 08.15.30	1.5
2276	MODENA	22/02/17 08.23.00	22/02/17 08.23.30	0.5
2276	RUBIERA	22/02/17 08.32.00	22/02/17 08.33.00	1.0
2276	REGGIO EMILIA	22/02/17 08.40.00	22/02/17 08.41.30	1.5
2276	S.ILARIO	22/02/17 08.53.00	22/02/17 08.55.30	2.5
2276	PARMA	22/02/17 09.03.00	22/02/17 09.06.30	3.5
2276	FIDENZA	22/02/17 09.21.00	22/02/17 09.25.30	4.5
2276	FIORENZUOLA	22/02/17 09.31.00	22/02/17 09.35.30	4.5
2276	PIACENZA	22/02/17 09.48.00	22/02/17 09.48.00	0.0
2276	CASALPUSTERLENGO	22/02/17 10.02.00	22/02/17 10.04.00	2.0
2276	LODI	22/02/17 10.13.00	22/02/17 10.15.30	2.5
2276	MILANO ROGOREDO	22/02/17 10.32.00	22/02/17 10.36.00	4.0
2276	MILANO LAMBRATE	22/02/17 10.38.00	22/02/17 10.43.00	5.0
2276	MILANO CENTRALE	22/02/17 10.45.00	22/02/17 10.54.00	9.0
2286	BOLOGNA C.LE	22/02/17 17.52.00	22/02/17 17.53.30	1.5
2286	ANZOLA	22/02/17 18.03.00	22/02/17 18.03.30	0.5
2286	SAMOGGIA	22/02/17 18.08.00	22/02/17 18.08.00	0.0
