Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	08/03/17 05.33.00	08/03/17 05.34.30	1.5
11526	FALCONARA MARITTIMA	08/03/17 05.40.00	08/03/17 05.42.00	2.0
11526	SENIGALLIA	08/03/17 05.50.00	08/03/17 05.52.00	2.0
11526	MAROTTA MONDOLFO	08/03/17 05.57.00	08/03/17 05.58.00	1.0
11526	FANO	08/03/17 06.05.00	08/03/17 06.05.30	0.5
11526	PESARO	08/03/17 06.14.00	08/03/17 06.13.30	-0.5
11526	CATTOLICA S.GIOVANNI GABICCE	08/03/17 06.25.00	08/03/17 06.24.30	-0.5
11526	RICCIONE	08/03/17 06.32.00	08/03/17 06.31.00	-1.0
11526	RIMINI	08/03/17 06.43.00	08/03/17 06.40.30	-2.5
11526	CESENA	08/03/17 07.04.00	08/03/17 07.02.30	-1.5
11526	FORLI`	08/03/17 07.16.00	08/03/17 07.14.30	-1.5
11526	FAENZA	08/03/17 07.27.00	08/03/17 07.27.00	0.0
11526	CASTELBOLOGNESE	08/03/17 07.42.00	08/03/17 07.38.30	-3.5
11526	IMOLA	08/03/17 07.50.00	08/03/17 07.50.30	0.5
11526	CASTEL S.PIETRO TERME	08/03/17 08.04.00	08/03/17 08.03.30	-0.5
11526	BOLOGNA C.LE	08/03/17 08.21.00	08/03/17 08.18.30	-2.5
11526	CASTELFRANCO D'EMILIA	08/03/17 08.45.00	08/03/17 08.44.00	-1.0
11526	MODENA	08/03/17 08.54.00	08/03/17 08.53.00	-1.0
11526	REGGIO EMILIA	08/03/17 09.08.00	08/03/17 09.08.30	0.5
11526	PARMA	08/03/17 09.23.00	08/03/17 09.23.00	0.0
11526	FIDENZA	08/03/17 09.35.00	08/03/17 09.38.30	3.5
11526	FIORENZUOLA	08/03/17 09.46.00	08/03/17 09.48.30	2.5
11526	PIACENZA	08/03/17 10.05.00	08/03/17 10.02.30	-2.5
11418	BOLOGNA C.LE	08/03/17 18.52.00	08/03/17 18.53.00	1.0
11418	ANZOLA	08/03/17 19.03.00	08/03/17 19.05.00	2.0
11418	SAMOGGIA	08/03/17 19.08.00	08/03/17 19.10.00	2.0
11418	CASTELFRANCO D'EMILIA	08/03/17 19.14.00	08/03/17 19.15.00	1.0
11418	MODENA	08/03/17 19.23.00	08/03/17 19.24.00	1.0
11418	RUBIERA	08/03/17 19.32.00	08/03/17 19.34.00	2.0
11418	REGGIO EMILIA	08/03/17 19.40.00	08/03/17 19.42.30	2.5
11418	S.ILARIO	08/03/17 19.53.00	08/03/17 19.55.30	2.5
11418	PARMA	08/03/17 20.03.00	08/03/17 20.05.30	2.5
2986	BOLOGNA C.LE	08/03/17 07.00.00	08/03/17 07.01.30	1.5
2986	MODENA	08/03/17 07.35.00	08/03/17 07.32.00	-3.0
2986	REGGIO EMILIA	08/03/17 07.53.00	08/03/17 07.54.30	1.5
2986	PARMA	08/03/17 08.14.00	08/03/17 08.11.30	-2.5
2986	FIDENZA	08/03/17 08.29.00	08/03/17 08.26.00	-3.0
2986	FIORENZUOLA	08/03/17 08.40.00	08/03/17 08.38.30	-1.5
2986	PIACENZA	08/03/17 08.56.00	08/03/17 08.55.00	-1.0
2986	LODI	08/03/17 09.19.00	08/03/17 09.15.00	-4.0
2986	MILANO ROGOREDO	08/03/17 09.35.00	08/03/17 09.34.30	-0.5
2986	MILANO LAMBRATE	08/03/17 09.42.00	08/03/17 09.41.00	-1.0
