Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	28/02/17 05.33.00	28/02/17 05.35.30	2.5
11526	FALCONARA MARITTIMA	28/02/17 05.40.00	28/02/17 05.41.00	1.0
11526	SENIGALLIA	28/02/17 05.50.00	28/02/17 05.50.00	0.0
11526	MAROTTA MONDOLFO	28/02/17 05.57.00	28/02/17 05.56.30	-0.5
11526	FANO	28/02/17 06.05.00	28/02/17 06.04.00	-1.0
11526	PESARO	28/02/17 06.14.00	28/02/17 06.13.00	-1.0
11526	CATTOLICA S.GIOVANNI GABICCE	28/02/17 06.25.00	28/02/17 06.24.30	-0.5
11526	RICCIONE	28/02/17 06.32.00	28/02/17 06.31.00	-1.0
11526	RIMINI	28/02/17 06.43.00	28/02/17 06.39.30	-3.5
11526	CESENA	28/02/17 07.04.00	28/02/17 07.01.00	-3.0
11526	FORLI`	28/02/17 07.16.00	28/02/17 07.15.00	-1.0
11526	FAENZA	28/02/17 07.27.00	28/02/17 07.31.00	4.0
11526	CASTELBOLOGNESE	28/02/17 07.42.00	28/02/17 07.41.30	-0.5
11526	IMOLA	28/02/17 07.50.00	28/02/17 07.49.00	-1.0
11526	CASTEL S.PIETRO TERME	28/02/17 08.04.00	28/02/17 08.06.00	2.0
11526	BOLOGNA C.LE	28/02/17 08.21.00	28/02/17 08.20.30	-0.5
11526	CASTELFRANCO D'EMILIA	28/02/17 08.45.00	28/02/17 08.41.30	-3.5
11526	MODENA	28/02/17 08.54.00	28/02/17 08.52.00	-2.0
11526	REGGIO EMILIA	28/02/17 09.08.00	28/02/17 09.08.00	0.0
11526	PARMA	28/02/17 09.23.00	28/02/17 09.26.30	3.5
11526	FIDENZA	28/02/17 09.35.00	28/02/17 09.39.00	4.0
11526	FIORENZUOLA	28/02/17 09.46.00	28/02/17 09.47.30	1.5
11526	PIACENZA	28/02/17 10.05.00	28/02/17 10.01.00	-4.0
11418	BOLOGNA C.LE	28/02/17 18.52.00	28/02/17 18.54.30	2.5
11418	ANZOLA	28/02/17 19.03.00	28/02/17 19.05.00	2.0
11418	SAMOGGIA	28/02/17 19.08.00	28/02/17 19.09.30	1.5
11418	CASTELFRANCO D'EMILIA	28/02/17 19.14.00	28/02/17 19.14.00	0.0
11418	MODENA	28/02/17 19.23.00	28/02/17 19.22.30	-0.5
11418	RUBIERA	28/02/17 19.32.00	28/02/17 19.33.00	1.0
11418	REGGIO EMILIA	28/02/17 19.40.00	28/02/17 19.42.00	2.0
11418	S.ILARIO	28/02/17 19.53.00	28/02/17 19.53.00	0.0
11418	PARMA	28/02/17 20.03.00	28/02/17 20.02.30	-0.5
2986	BOLOGNA C.LE	28/02/17 07.00.00	28/02/17 07.03.00	3.0
2986	MODENA	28/02/17 07.35.00	28/02/17 07.35.00	0.0
