Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11526	ANCONA	21/03/17 05.33.00	21/03/17 05.37.00	4.0
11526	FALCONARA MARITTIMA	21/03/17 05.40.00	21/03/17 05.46.30	6.5
11526	SENIGALLIA	21/03/17 05.50.00	21/03/17 05.55.00	5.0
11526	MAROTTA MONDOLFO	21/03/17 05.57.00	21/03/17 06.01.30	4.5
11526	FANO	21/03/17 06.05.00	21/03/17 06.08.30	3.5
11526	PESARO	21/03/17 06.14.00	21/03/17 06.16.30	2.5
11526	CATTOLICA S.GIOVANNI GABICCE	21/03/17 06.25.00	21/03/17 06.28.00	3.0
11526	RICCIONE	21/03/17 06.32.00	21/03/17 06.35.00	3.0
11526	RIMINI	21/03/17 06.43.00	21/03/17 06.41.30	-1.5
11526	CESENA	21/03/17 07.04.00	21/03/17 07.04.30	0.5
11526	FORLI`	21/03/17 07.16.00	21/03/17 07.18.00	2.0
11526	FAENZA	21/03/17 07.27.00	21/03/17 07.27.30	0.5
11526	CASTELBOLOGNESE	21/03/17 07.42.00	21/03/17 07.35.00	-7.0
11526	IMOLA	21/03/17 07.50.00	21/03/17 07.50.00	0.0
11526	CASTEL S.PIETRO TERME	21/03/17 08.04.00	21/03/17 08.11.00	7.0
11526	BOLOGNA C.LE	21/03/17 08.21.00	21/03/17 08.25.30	4.5
11526	CASTELFRANCO D'EMILIA	21/03/17 08.45.00	21/03/17 08.44.00	-1.0
11526	MODENA	21/03/17 08.54.00	21/03/17 08.52.30	-1.5
11526	REGGIO EMILIA	21/03/17 09.08.00	21/03/17 09.07.30	-0.5
11526	PARMA	21/03/17 09.23.00	21/03/17 09.24.30	1.5
11526	FIDENZA	21/03/17 09.35.00	21/03/17 09.38.30	3.5
11526	FIORENZUOLA	21/03/17 09.46.00	21/03/17 09.46.30	0.5
11526	PIACENZA	21/03/17 10.05.00	21/03/17 10.01.30	-3.5
2986	BOLOGNA C.LE	21/03/17 07.00.00	21/03/17 07.01.30	1.5
2986	MODENA	21/03/17 07.35.00	21/03/17 07.45.30	10.5
2986	REGGIO EMILIA	21/03/17 07.53.00	21/03/17 08.02.30	9.5
2986	PARMA	21/03/17 08.14.00	21/03/17 08.20.30	6.5
