Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	19/03/17 07.58.00	19/03/17 07.59.30	1.5
6485	S.ILARIO	19/03/17 08.05.00	19/03/17 08.07.00	2.0
6485	REGGIO EMILIA	19/03/17 08.14.00	19/03/17 08.17.00	3.0
6485	RUBIERA	19/03/17 08.24.00	19/03/17 08.24.30	0.5
6485	MODENA	19/03/17 08.32.00	19/03/17 08.32.30	0.5
6485	CASTELFRANCO D'EMILIA	19/03/17 08.41.00	19/03/17 08.42.00	1.0
6485	SAMOGGIA	19/03/17 08.48.00	19/03/17 08.49.30	1.5
6485	ANZOLA	19/03/17 08.53.00	19/03/17 08.54.30	1.5
6485	BOLOGNA C.LE	19/03/17 09.08.00	19/03/17 09.05.30	-2.5
2133	PIACENZA	19/03/17 16.52.00	19/03/17 16.53.00	1.0
2133	FIORENZUOLA	19/03/17 17.04.00	19/03/17 17.05.00	1.0
2133	FIDENZA	19/03/17 17.13.00	19/03/17 17.13.30	0.5
2133	PARMA	19/03/17 17.28.00	19/03/17 17.25.00	-3.0
2133	REGGIO EMILIA	19/03/17 17.45.00	19/03/17 17.45.30	0.5
2133	MODENA	19/03/17 17.59.00	19/03/17 18.00.30	1.5
2133	CASTELFRANCO D'EMILIA	19/03/17 18.08.00	19/03/17 18.09.00	1.0
2133	BOLOGNA C.LE	19/03/17 18.28.00	19/03/17 18.24.30	-3.5
2133	CASTEL S.PIETRO TERME	19/03/17 18.49.00	19/03/17 18.50.00	1.0
2133	IMOLA	19/03/17 19.00.00	19/03/17 18.57.00	-3.0
2133	CASTELBOLOGNESE	19/03/17 19.08.00	19/03/17 19.05.30	-2.5
2133	FAENZA	19/03/17 19.14.00	19/03/17 19.14.30	0.5
2133	FORLI`	19/03/17 19.25.00	19/03/17 19.24.30	-0.5
2133	CESENA	19/03/17 19.43.00	19/03/17 19.37.00	-6.0
2131	PIACENZA	19/03/17 14.52.00	19/03/17 14.54.00	2.0
2131	FIORENZUOLA	19/03/17 15.04.00	19/03/17 15.06.00	2.0
2131	FIDENZA	19/03/17 15.13.00	19/03/17 15.15.00	2.0
2131	PARMA	19/03/17 15.28.00	19/03/17 15.28.00	0.0
