Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	11/01/17 15.58.00	11/01/17 16.00.00	2.0
6265	S.ILARIO	11/01/17 16.05.00	11/01/17 16.06.30	1.5
6265	REGGIO EMILIA	11/01/17 16.14.00	11/01/17 16.17.00	3.0
6265	RUBIERA	11/01/17 16.24.00	11/01/17 16.24.30	0.5
6265	MODENA	11/01/17 16.32.00	11/01/17 16.34.30	2.5
6265	CASTELFRANCO D'EMILIA	11/01/17 16.41.00	11/01/17 16.43.00	2.0
6265	SAMOGGIA	11/01/17 16.48.00	11/01/17 16.50.00	2.0
6265	ANZOLA	11/01/17 16.53.00	11/01/17 16.54.30	1.5
6265	BOLOGNA C.LE	11/01/17 17.08.00	11/01/17 17.14.00	6.0
6485	PARMA	11/01/17 07.58.00	11/01/17 08.01.00	3.0
6485	S.ILARIO	11/01/17 08.05.00	11/01/17 08.08.30	3.5
6485	REGGIO EMILIA	11/01/17 08.14.00	11/01/17 08.19.00	5.0
6485	RUBIERA	11/01/17 08.24.00	11/01/17 08.26.30	2.5
6485	MODENA	11/01/17 08.32.00	11/01/17 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	11/01/17 08.41.00	11/01/17 08.45.30	4.5
6485	SAMOGGIA	11/01/17 08.48.00	11/01/17 08.52.30	4.5
6485	ANZOLA	11/01/17 08.53.00	11/01/17 08.57.30	4.5
6485	BOLOGNA C.LE	11/01/17 09.08.00	11/01/17 09.08.00	0.0
6253	PARMA	11/01/17 07.17.00	11/01/17 07.17.00	0.0
6253	REGGIO EMILIA	11/01/17 07.31.00	11/01/17 07.35.00	4.0
6253	MODENA	11/01/17 07.45.00	11/01/17 07.49.00	4.0
6253	BOLOGNA C.LE	11/01/17 08.14.00	11/01/17 08.11.30	-2.5
2133	PIACENZA	11/01/17 16.52.00	11/01/17 16.54.30	2.5
2133	FIORENZUOLA	11/01/17 17.04.00	11/01/17 17.05.30	1.5
2133	FIDENZA	11/01/17 17.13.00	11/01/17 17.14.30	1.5
2133	PARMA	11/01/17 17.28.00	11/01/17 17.28.30	0.5
2133	REGGIO EMILIA	11/01/17 17.45.00	11/01/17 17.49.00	4.0
2133	MODENA	11/01/17 17.59.00	11/01/17 18.03.30	4.5
2133	CASTELFRANCO D'EMILIA	11/01/17 18.08.00	11/01/17 18.12.00	4.0
2133	BOLOGNA C.LE	11/01/17 18.28.00	11/01/17 18.30.30	2.5
2133	CASTEL S.PIETRO TERME	11/01/17 18.49.00	11/01/17 18.49.00	0.0
2133	IMOLA	11/01/17 19.00.00	11/01/17 18.56.00	-4.0
2133	CASTELBOLOGNESE	11/01/17 19.08.00	11/01/17 19.06.00	-2.0
2133	FAENZA	11/01/17 19.14.00	11/01/17 19.14.00	0.0
2133	FORLI`	11/01/17 19.25.00	11/01/17 19.24.30	-0.5
2133	CESENA	11/01/17 19.43.00	11/01/17 19.37.30	-5.5
2131	PIACENZA	11/01/17 14.52.00	11/01/17 14.53.00	1.0
2131	FIORENZUOLA	11/01/17 15.04.00	11/01/17 15.05.30	1.5
2131	FIDENZA	11/01/17 15.13.00	11/01/17 15.13.30	0.5
2131	PARMA	11/01/17 15.28.00	11/01/17 15.29.00	1.0
