Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	09/01/17 07.58.00	09/01/17 07.59.30	1.5
6485	S.ILARIO	09/01/17 08.05.00	09/01/17 08.07.00	2.0
6485	REGGIO EMILIA	09/01/17 08.14.00	09/01/17 08.19.00	5.0
6485	RUBIERA	09/01/17 08.24.00	09/01/17 08.27.30	3.5
6485	MODENA	09/01/17 08.32.00	09/01/17 08.37.00	5.0
6485	CASTELFRANCO D'EMILIA	09/01/17 08.41.00	09/01/17 08.46.00	5.0
6485	SAMOGGIA	09/01/17 08.48.00	09/01/17 08.53.00	5.0
6485	ANZOLA	09/01/17 08.53.00	09/01/17 08.57.30	4.5
6485	BOLOGNA C.LE	09/01/17 09.08.00	09/01/17 09.10.00	2.0
6253	PARMA	09/01/17 07.17.00	09/01/17 07.17.00	0.0
6253	REGGIO EMILIA	09/01/17 07.31.00	09/01/17 07.34.30	3.5
6253	MODENA	09/01/17 07.45.00	09/01/17 07.49.00	4.0
6253	BOLOGNA C.LE	09/01/17 08.14.00	09/01/17 08.24.30	10.5
2271	MILANO CENTRALE	09/01/17 05.15.00	09/01/17 05.16.00	1.0
2271	MILANO ROGOREDO	09/01/17 05.26.00	09/01/17 05.23.30	-2.5
2271	LODI	09/01/17 05.41.00	09/01/17 05.40.30	-0.5
2271	PIACENZA	09/01/17 06.07.00	09/01/17 05.59.30	-7.5
2271	FIORENZUOLA	09/01/17 06.22.00	09/01/17 06.20.00	-2.0
2271	FIDENZA	09/01/17 06.30.00	09/01/17 06.30.00	0.0
2271	PARMA	09/01/17 06.44.00	09/01/17 06.50.00	6.0
2271	S.ILARIO	09/01/17 06.52.00	09/01/17 06.57.30	5.5
2271	REGGIO EMILIA	09/01/17 07.02.00	09/01/17 07.08.00	6.0
2271	RUBIERA	09/01/17 07.11.00	09/01/17 07.16.00	5.0
2271	MODENA	09/01/17 07.19.00	09/01/17 07.24.30	5.5
2271	CASTELFRANCO D'EMILIA	09/01/17 07.30.00	09/01/17 07.34.00	4.0
2271	SAMOGGIA	09/01/17 07.38.00	09/01/17 07.41.00	3.0
2271	ANZOLA	09/01/17 07.43.00	09/01/17 07.46.00	3.0
2271	BOLOGNA C.LE	09/01/17 08.02.00	09/01/17 07.55.30	-6.5
2282	BOLOGNA C.LE	09/01/17 13.52.00	09/01/17 13.55.00	3.0
2282	ANZOLA	09/01/17 14.03.00	09/01/17 14.04.30	1.5
2282	SAMOGGIA	09/01/17 14.08.00	09/01/17 14.09.00	1.0
2279	MILANO CENTRALE	09/01/17 13.20.00	09/01/17 13.21.30	1.5
2279	MILANO LAMBRATE	09/01/17 13.26.00	09/01/17 13.26.00	0.0
2279	MILANO ROGOREDO	09/01/17 13.31.00	09/01/17 13.32.30	1.5
2279	LODI	09/01/17 13.46.00	09/01/17 13.51.00	5.0
2279	CASALPUSTERLENGO	09/01/17 13.57.00	09/01/17 14.05.30	8.5
2069	MILANO CENTRALE	09/01/17 13.25.00	09/01/17 13.28.30	3.5
2069	MILANO LAMBRATE	09/01/17 13.31.00	09/01/17 13.33.30	2.5
2069	PIOLTELLO LIMITO	09/01/17 13.39.00	09/01/17 13.41.00	2.0
