Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	02/12/16 15.58.00	02/12/16 15.59.00	1.0
6265	S.ILARIO	02/12/16 16.05.00	02/12/16 16.05.30	0.5
6265	REGGIO EMILIA	02/12/16 16.14.00	02/12/16 16.16.30	2.5
6485	PARMA	02/12/16 07.58.00	02/12/16 08.00.00	2.0
6485	S.ILARIO	02/12/16 08.05.00	02/12/16 08.07.30	2.5
6485	REGGIO EMILIA	02/12/16 08.14.00	02/12/16 08.19.00	5.0
6485	RUBIERA	02/12/16 08.24.00	02/12/16 08.27.30	3.5
6485	MODENA	02/12/16 08.32.00	02/12/16 08.36.30	4.5
6485	CASTELFRANCO D'EMILIA	02/12/16 08.41.00	02/12/16 08.46.00	5.0
6485	SAMOGGIA	02/12/16 08.48.00	02/12/16 08.52.00	4.0
6485	ANZOLA	02/12/16 08.53.00	02/12/16 08.56.30	3.5
6485	BOLOGNA C.LE	02/12/16 09.08.00	02/12/16 09.09.30	1.5
6253	PARMA	02/12/16 07.17.00	02/12/16 07.17.00	0.0
6253	REGGIO EMILIA	02/12/16 07.31.00	02/12/16 07.37.00	6.0
6253	MODENA	02/12/16 07.45.00	02/12/16 07.50.30	5.5
6253	BOLOGNA C.LE	02/12/16 08.14.00	02/12/16 08.14.00	0.0
2131	PIACENZA	02/12/16 14.52.00	02/12/16 14.56.30	4.5
2131	FIORENZUOLA	02/12/16 15.04.00	02/12/16 15.07.30	3.5
2131	FIDENZA	02/12/16 15.13.00	02/12/16 15.17.00	4.0
2131	PARMA	02/12/16 15.28.00	02/12/16 15.29.30	1.5
2131	REGGIO EMILIA	02/12/16 15.45.00	02/12/16 15.49.30	4.5
2131	MODENA	02/12/16 15.59.00	02/12/16 16.03.30	4.5
2131	CASTELFRANCO D'EMILIA	02/12/16 16.08.00	02/12/16 16.12.00	4.0
2271	MILANO CENTRALE	02/12/16 05.15.00	02/12/16 05.17.30	2.5
2271	MILANO ROGOREDO	02/12/16 05.26.00	02/12/16 05.25.00	-1.0
