Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	24/12/16 07.58.00	24/12/16 07.59.00	1.0
6485	S.ILARIO	24/12/16 08.05.00	24/12/16 08.05.30	0.5
6485	REGGIO EMILIA	24/12/16 08.14.00	24/12/16 08.15.30	1.5
6485	RUBIERA	24/12/16 08.24.00	24/12/16 08.22.00	-2.0
6485	MODENA	24/12/16 08.32.00	24/12/16 08.32.00	0.0
6485	CASTELFRANCO D'EMILIA	24/12/16 08.41.00	24/12/16 08.40.00	-1.0
6485	SAMOGGIA	24/12/16 08.48.00	24/12/16 08.49.00	1.0
6485	ANZOLA	24/12/16 08.53.00	24/12/16 08.54.30	1.5
6485	BOLOGNA C.LE	24/12/16 09.08.00	24/12/16 09.10.00	2.0
6253	PARMA	24/12/16 07.17.00	24/12/16 07.18.30	1.5
6253	REGGIO EMILIA	24/12/16 07.31.00	24/12/16 07.35.30	4.5
6253	MODENA	24/12/16 07.45.00	24/12/16 07.50.00	5.0
6253	BOLOGNA C.LE	24/12/16 08.14.00	24/12/16 08.14.00	0.0
2271	MILANO CENTRALE	24/12/16 05.15.00	24/12/16 05.16.30	1.5
2271	MILANO ROGOREDO	24/12/16 05.26.00	24/12/16 05.24.00	-2.0
2271	LODI	24/12/16 05.41.00	24/12/16 05.41.00	0.0
2271	PIACENZA	24/12/16 06.07.00	24/12/16 06.02.30	-4.5
2271	FIORENZUOLA	24/12/16 06.22.00	24/12/16 06.19.30	-2.5
2271	FIDENZA	24/12/16 06.30.00	24/12/16 06.32.00	2.0
2271	PARMA	24/12/16 06.44.00	24/12/16 06.44.00	0.0
2271	S.ILARIO	24/12/16 06.52.00	24/12/16 06.52.00	0.0
2271	REGGIO EMILIA	24/12/16 07.02.00	24/12/16 07.02.30	0.5
2271	RUBIERA	24/12/16 07.11.00	24/12/16 07.11.00	0.0
2271	MODENA	24/12/16 07.19.00	24/12/16 07.21.00	2.0
2271	CASTELFRANCO D'EMILIA	24/12/16 07.30.00	24/12/16 07.30.00	0.0
2271	SAMOGGIA	24/12/16 07.38.00	24/12/16 07.37.30	-0.5
2271	ANZOLA	24/12/16 07.43.00	24/12/16 07.43.30	0.5
2271	BOLOGNA C.LE	24/12/16 08.02.00	24/12/16 07.54.30	-7.5
2123	PIACENZA	24/12/16 06.52.00	24/12/16 06.52.30	0.5
2123	FIORENZUOLA	24/12/16 07.04.00	24/12/16 07.05.30	1.5
2123	FIDENZA	24/12/16 07.13.00	24/12/16 07.15.00	2.0
2123	PARMA	24/12/16 07.28.00	24/12/16 07.27.30	-0.5
2123	REGGIO EMILIA	24/12/16 07.45.00	24/12/16 07.45.30	0.5
2123	MODENA	24/12/16 07.59.00	24/12/16 08.00.30	1.5
2123	CASTELFRANCO D'EMILIA	24/12/16 08.08.00	24/12/16 08.09.30	1.5
2123	BOLOGNA C.LE	24/12/16 08.28.00	24/12/16 08.28.00	0.0
2123	CASTEL S.PIETRO TERME	24/12/16 08.49.00	24/12/16 08.49.30	0.5
2123	IMOLA	24/12/16 09.00.00	24/12/16 09.04.30	4.5
2123	CASTELBOLOGNESE	24/12/16 09.08.00	24/12/16 09.10.30	2.5
2123	FAENZA	24/12/16 09.14.00	24/12/16 09.16.00	2.0
2123	FORLI`	24/12/16 09.25.00	24/12/16 09.25.00	0.0
2123	CESENA	24/12/16 09.43.00	24/12/16 09.36.30	-6.5
2913	PIACENZA	24/12/16 06.56.00	24/12/16 06.58.00	2.0
2913	PONTENURE	24/12/16 07.02.00	24/12/16 07.05.30	3.5
2913	CADEO	24/12/16 07.07.00	24/12/16 07.10.00	3.0
2913	FIORENZUOLA	24/12/16 07.13.00	24/12/16 07.16.00	3.0
2913	FIDENZA	24/12/16 07.21.00	24/12/16 07.25.00	4.0
2913	PARMA	24/12/16 07.35.00	24/12/16 07.37.00	2.0
2913	S.ILARIO	24/12/16 07.44.00	24/12/16 07.44.30	0.5
2913	REGGIO EMILIA	24/12/16 07.53.00	24/12/16 07.54.30	1.5
2913	RUBIERA	24/12/16 08.01.00	24/12/16 08.02.30	1.5
2913	MODENA	24/12/16 08.09.00	24/12/16 08.12.00	3.0
2913	CASTELFRANCO D'EMILIA	24/12/16 08.17.00	24/12/16 08.20.30	3.5
2913	ANZOLA	24/12/16 08.24.00	24/12/16 08.31.30	7.5
2913	BOLOGNA C.LE	24/12/16 08.40.00	24/12/16 08.40.30	0.5
