Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	31/12/16 15.58.00	31/12/16 15.59.30	1.5
6265	S.ILARIO	31/12/16 16.05.00	31/12/16 16.06.00	1.0
6265	REGGIO EMILIA	31/12/16 16.14.00	31/12/16 16.16.00	2.0
6265	RUBIERA	31/12/16 16.24.00	31/12/16 16.24.00	0.0
6265	MODENA	31/12/16 16.32.00	31/12/16 16.32.30	0.5
6265	CASTELFRANCO D'EMILIA	31/12/16 16.41.00	31/12/16 16.41.00	0.0
6265	SAMOGGIA	31/12/16 16.48.00	31/12/16 16.48.30	0.5
6265	ANZOLA	31/12/16 16.53.00	31/12/16 16.54.00	1.0
6265	BOLOGNA C.LE	31/12/16 17.08.00	31/12/16 17.05.00	-3.0
6485	PARMA	31/12/16 07.58.00	31/12/16 08.00.00	2.0
6485	S.ILARIO	31/12/16 08.05.00	31/12/16 08.06.30	1.5
6485	REGGIO EMILIA	31/12/16 08.14.00	31/12/16 08.16.30	2.5
6485	RUBIERA	31/12/16 08.24.00	31/12/16 08.24.00	0.0
6485	MODENA	31/12/16 08.32.00	31/12/16 08.33.30	1.5
6485	CASTELFRANCO D'EMILIA	31/12/16 08.41.00	31/12/16 08.42.00	1.0
6485	SAMOGGIA	31/12/16 08.48.00	31/12/16 08.49.30	1.5
6485	ANZOLA	31/12/16 08.53.00	31/12/16 08.54.00	1.0
6485	BOLOGNA C.LE	31/12/16 09.08.00	31/12/16 09.04.00	-4.0
6253	PARMA	31/12/16 07.17.00	31/12/16 07.17.00	0.0
6253	REGGIO EMILIA	31/12/16 07.31.00	31/12/16 07.33.30	2.5
6253	MODENA	31/12/16 07.45.00	31/12/16 07.47.30	2.5
6253	BOLOGNA C.LE	31/12/16 08.14.00	31/12/16 08.09.30	-4.5
2133	PIACENZA	31/12/16 16.52.00	31/12/16 16.53.30	1.5
2133	FIORENZUOLA	31/12/16 17.04.00	31/12/16 17.04.30	0.5
2133	FIDENZA	31/12/16 17.13.00	31/12/16 17.13.30	0.5
2133	PARMA	31/12/16 17.28.00	31/12/16 17.25.30	-2.5
2133	REGGIO EMILIA	31/12/16 17.45.00	31/12/16 17.45.00	0.0
2133	MODENA	31/12/16 17.59.00	31/12/16 17.59.00	0.0
2133	CASTELFRANCO D'EMILIA	31/12/16 18.08.00	31/12/16 18.07.30	-0.5
2131	PIACENZA	31/12/16 14.52.00	31/12/16 14.53.00	1.0
2131	FIORENZUOLA	31/12/16 15.04.00	31/12/16 15.04.30	0.5
2131	FIDENZA	31/12/16 15.13.00	31/12/16 15.13.30	0.5
2131	PARMA	31/12/16 15.28.00	31/12/16 15.26.30	-1.5
2131	REGGIO EMILIA	31/12/16 15.45.00	31/12/16 15.44.30	-0.5
2131	MODENA	31/12/16 15.59.00	31/12/16 15.59.30	0.5
2131	CASTELFRANCO D'EMILIA	31/12/16 16.08.00	31/12/16 16.09.30	1.5
2131	BOLOGNA C.LE	31/12/16 16.28.00	31/12/16 16.25.30	-2.5
2131	CASTEL S.PIETRO TERME	31/12/16 16.49.00	31/12/16 16.50.00	1.0
2131	IMOLA	31/12/16 17.00.00	31/12/16 17.07.00	7.0
2131	CASTELBOLOGNESE	31/12/16 17.08.00	31/12/16 17.13.00	5.0
2131	FAENZA	31/12/16 17.14.00	31/12/16 17.19.30	5.5
2131	FORLI`	31/12/16 17.25.00	31/12/16 17.29.00	4.0
2131	CESENA	31/12/16 17.40.00	31/12/16 17.41.00	1.0
2131	RIMINI	31/12/16 18.01.00	31/12/16 17.58.00	-3.0
2131	RICCIONE	31/12/16 18.12.00	31/12/16 18.10.00	-2.0
2283	MILANO CENTRALE	31/12/16 17.20.00	31/12/16 17.23.30	3.5
2283	MILANO LAMBRATE	31/12/16 17.26.00	31/12/16 17.28.00	2.0
2283	MILANO ROGOREDO	31/12/16 17.31.00	31/12/16 17.33.30	2.5
2283	LODI	31/12/16 17.46.00	31/12/16 17.53.00	7.0
2271	MILANO CENTRALE	31/12/16 05.15.00	31/12/16 05.16.30	1.5
2271	MILANO ROGOREDO	31/12/16 05.26.00	31/12/16 05.25.00	-1.0
2271	LODI	31/12/16 05.41.00	31/12/16 05.41.30	0.5
2271	PIACENZA	31/12/16 06.07.00	31/12/16 06.01.30	-5.5
