Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	02/01/17 15.58.00	02/01/17 15.59.00	1.0
6265	S.ILARIO	02/01/17 16.05.00	02/01/17 16.05.30	0.5
6265	REGGIO EMILIA	02/01/17 16.14.00	02/01/17 16.16.00	2.0
6265	RUBIERA	02/01/17 16.24.00	02/01/17 16.24.00	0.0
6265	MODENA	02/01/17 16.32.00	02/01/17 16.33.00	1.0
6265	CASTELFRANCO D'EMILIA	02/01/17 16.41.00	02/01/17 16.41.30	0.5
6265	SAMOGGIA	02/01/17 16.48.00	02/01/17 16.49.00	1.0
6265	ANZOLA	02/01/17 16.53.00	02/01/17 16.54.00	1.0
6265	BOLOGNA C.LE	02/01/17 17.08.00	02/01/17 17.07.00	-1.0
6485	PARMA	02/01/17 07.58.00	02/01/17 07.59.00	1.0
6485	S.ILARIO	02/01/17 08.05.00	02/01/17 08.10.30	5.5
6485	REGGIO EMILIA	02/01/17 08.14.00	02/01/17 08.21.00	7.0
6485	RUBIERA	02/01/17 08.24.00	02/01/17 08.29.00	5.0
6485	MODENA	02/01/17 08.32.00	02/01/17 08.38.00	6.0
6485	CASTELFRANCO D'EMILIA	02/01/17 08.41.00	02/01/17 08.46.30	5.5
6485	SAMOGGIA	02/01/17 08.48.00	02/01/17 08.53.30	5.5
6485	ANZOLA	02/01/17 08.53.00	02/01/17 08.58.00	5.0
6485	BOLOGNA C.LE	02/01/17 09.08.00	02/01/17 09.08.00	0.0
6253	PARMA	02/01/17 07.17.00	02/01/17 07.17.00	0.0
6253	REGGIO EMILIA	02/01/17 07.31.00	02/01/17 07.34.30	3.5
6253	MODENA	02/01/17 07.45.00	02/01/17 07.49.00	4.0
6253	BOLOGNA C.LE	02/01/17 08.14.00	02/01/17 08.11.00	-3.0
2133	PIACENZA	02/01/17 16.52.00	02/01/17 16.53.00	1.0
2133	FIORENZUOLA	02/01/17 17.04.00	02/01/17 17.04.30	0.5
2133	FIDENZA	02/01/17 17.13.00	02/01/17 17.13.30	0.5
2133	PARMA	02/01/17 17.28.00	02/01/17 17.26.00	-2.0
2133	REGGIO EMILIA	02/01/17 17.45.00	02/01/17 17.43.30	-1.5
2133	MODENA	02/01/17 17.59.00	02/01/17 18.00.00	1.0
2133	CASTELFRANCO D'EMILIA	02/01/17 18.08.00	02/01/17 18.08.00	0.0
2131	PIACENZA	02/01/17 14.52.00	02/01/17 14.53.30	1.5
2131	FIORENZUOLA	02/01/17 15.04.00	02/01/17 15.05.30	1.5
2131	FIDENZA	02/01/17 15.13.00	02/01/17 15.14.30	1.5
2131	PARMA	02/01/17 15.28.00	02/01/17 15.26.00	-2.0
2131	REGGIO EMILIA	02/01/17 15.45.00	02/01/17 15.43.30	-1.5
2131	MODENA	02/01/17 15.59.00	02/01/17 15.59.30	0.5
2131	CASTELFRANCO D'EMILIA	02/01/17 16.08.00	02/01/17 16.09.00	1.0
2131	BOLOGNA C.LE	02/01/17 16.28.00	02/01/17 16.30.00	2.0
2131	CASTEL S.PIETRO TERME	02/01/17 16.49.00	02/01/17 16.49.00	0.0
2131	IMOLA	02/01/17 17.00.00	02/01/17 17.03.00	3.0
2131	CASTELBOLOGNESE	02/01/17 17.08.00	02/01/17 17.09.00	1.0
2131	FAENZA	02/01/17 17.14.00	02/01/17 17.15.30	1.5
2131	FORLI`	02/01/17 17.25.00	02/01/17 17.25.00	0.0
2131	CESENA	02/01/17 17.40.00	02/01/17 17.36.30	-3.5
2131	RIMINI	02/01/17 18.01.00	02/01/17 17.56.00	-5.0
2131	RICCIONE	02/01/17 18.12.00	02/01/17 18.08.30	-3.5
2131	CATTOLICA S.GIOVANNI GABICCE	02/01/17 18.22.00	02/01/17 18.17.30	-4.5
