Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	10/01/17 07.58.00	10/01/17 07.59.30	1.5
6485	S.ILARIO	10/01/17 08.05.00	10/01/17 08.06.00	1.0
6485	REGGIO EMILIA	10/01/17 08.14.00	10/01/17 08.17.00	3.0
6485	RUBIERA	10/01/17 08.24.00	10/01/17 08.25.00	1.0
6485	MODENA	10/01/17 08.32.00	10/01/17 08.34.30	2.5
6485	CASTELFRANCO D'EMILIA	10/01/17 08.41.00	10/01/17 08.43.30	2.5
6485	SAMOGGIA	10/01/17 08.48.00	10/01/17 08.50.30	2.5
6485	ANZOLA	10/01/17 08.53.00	10/01/17 08.55.00	2.0
6485	BOLOGNA C.LE	10/01/17 09.08.00	10/01/17 09.05.00	-3.0
6253	PARMA	10/01/17 07.17.00	10/01/17 07.20.00	3.0
6253	REGGIO EMILIA	10/01/17 07.31.00	10/01/17 07.37.30	6.5
6253	MODENA	10/01/17 07.45.00	10/01/17 07.51.00	6.0
6253	BOLOGNA C.LE	10/01/17 08.14.00	10/01/17 08.14.30	0.5
2271	MILANO CENTRALE	10/01/17 05.15.00	10/01/17 05.17.00	2.0
2271	MILANO ROGOREDO	10/01/17 05.26.00	10/01/17 05.25.30	-0.5
2271	LODI	10/01/17 05.41.00	10/01/17 05.40.00	-1.0
2271	PIACENZA	10/01/17 06.07.00	10/01/17 05.59.00	-8.0
2271	FIORENZUOLA	10/01/17 06.22.00	10/01/17 06.21.00	-1.0
2271	FIDENZA	10/01/17 06.30.00	10/01/17 06.32.00	2.0
2271	PARMA	10/01/17 06.44.00	10/01/17 06.45.30	1.5
2271	S.ILARIO	10/01/17 06.52.00	10/01/17 06.53.00	1.0
2271	REGGIO EMILIA	10/01/17 07.02.00	10/01/17 07.03.00	1.0
2271	RUBIERA	10/01/17 07.11.00	10/01/17 07.10.30	-0.5
2271	MODENA	10/01/17 07.19.00	10/01/17 07.19.30	0.5
2271	CASTELFRANCO D'EMILIA	10/01/17 07.30.00	10/01/17 07.28.30	-1.5
2271	SAMOGGIA	10/01/17 07.38.00	10/01/17 07.38.00	0.0
2271	ANZOLA	10/01/17 07.43.00	10/01/17 07.44.00	1.0
2271	BOLOGNA C.LE	10/01/17 08.02.00	10/01/17 07.59.00	-3.0
2123	PIACENZA	10/01/17 06.52.00	10/01/17 06.52.30	0.5
2123	FIORENZUOLA	10/01/17 07.04.00	10/01/17 07.03.30	-0.5
2123	FIDENZA	10/01/17 07.13.00	10/01/17 07.12.00	-1.0
2123	PARMA	10/01/17 07.28.00	10/01/17 07.24.30	-3.5
2123	REGGIO EMILIA	10/01/17 07.45.00	10/01/17 07.47.30	2.5
2123	MODENA	10/01/17 07.59.00	10/01/17 08.01.00	2.0
2123	CASTELFRANCO D'EMILIA	10/01/17 08.08.00	10/01/17 08.09.00	1.0
2123	BOLOGNA C.LE	10/01/17 08.28.00	10/01/17 08.25.00	-3.0
2123	CASTEL S.PIETRO TERME	10/01/17 08.49.00	10/01/17 08.50.30	1.5
2123	IMOLA	10/01/17 09.00.00	10/01/17 09.04.30	4.5
2123	CASTELBOLOGNESE	10/01/17 09.08.00	10/01/17 09.12.00	4.0
2123	FAENZA	10/01/17 09.14.00	10/01/17 09.17.30	3.5
2123	FORLI`	10/01/17 09.25.00	10/01/17 09.26.30	1.5
