Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	15/03/17 15.58.00	15/03/17 16.00.00	2.0
6265	S.ILARIO	15/03/17 16.05.00	15/03/17 16.08.00	3.0
6265	REGGIO EMILIA	15/03/17 16.14.00	15/03/17 16.19.30	5.5
6265	RUBIERA	15/03/17 16.24.00	15/03/17 16.27.00	3.0
6265	MODENA	15/03/17 16.32.00	15/03/17 16.37.00	5.0
6265	CASTELFRANCO D'EMILIA	15/03/17 16.41.00	15/03/17 16.45.00	4.0
6265	SAMOGGIA	15/03/17 16.48.00	15/03/17 16.51.30	3.5
6265	ANZOLA	15/03/17 16.53.00	15/03/17 16.55.30	2.5
6265	BOLOGNA C.LE	15/03/17 17.08.00	15/03/17 17.07.30	-0.5
6485	PARMA	15/03/17 07.58.00	15/03/17 07.59.00	1.0
6485	S.ILARIO	15/03/17 08.05.00	15/03/17 08.06.00	1.0
6485	REGGIO EMILIA	15/03/17 08.14.00	15/03/17 08.16.00	2.0
6485	RUBIERA	15/03/17 08.24.00	15/03/17 08.24.00	0.0
6485	MODENA	15/03/17 08.32.00	15/03/17 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	15/03/17 08.41.00	15/03/17 08.43.30	2.5
6485	SAMOGGIA	15/03/17 08.48.00	15/03/17 08.50.30	2.5
6485	ANZOLA	15/03/17 08.53.00	15/03/17 08.54.30	1.5
6485	BOLOGNA C.LE	15/03/17 09.08.00	15/03/17 09.04.00	-4.0
6253	PARMA	15/03/17 07.17.00	15/03/17 07.17.30	0.5
6253	REGGIO EMILIA	15/03/17 07.31.00	15/03/17 07.35.30	4.5
6253	MODENA	15/03/17 07.45.00	15/03/17 07.52.30	7.5
6253	BOLOGNA C.LE	15/03/17 08.14.00	15/03/17 08.16.30	2.5
2133	PIACENZA	15/03/17 16.52.00	15/03/17 16.53.00	1.0
2133	FIORENZUOLA	15/03/17 17.04.00	15/03/17 17.04.30	0.5
2133	FIDENZA	15/03/17 17.13.00	15/03/17 17.12.30	-0.5
2133	PARMA	15/03/17 17.28.00	15/03/17 17.29.00	1.0
2133	REGGIO EMILIA	15/03/17 17.45.00	15/03/17 17.45.00	0.0
2133	MODENA	15/03/17 17.59.00	15/03/17 18.01.30	2.5
2133	CASTELFRANCO D'EMILIA	15/03/17 18.08.00	15/03/17 18.09.30	1.5
2133	BOLOGNA C.LE	15/03/17 18.28.00	15/03/17 18.26.30	-1.5
