Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	07/03/17 15.58.00	07/03/17 15.59.30	1.5
6265	S.ILARIO	07/03/17 16.05.00	07/03/17 16.05.30	0.5
6265	REGGIO EMILIA	07/03/17 16.14.00	07/03/17 16.15.30	1.5
6265	RUBIERA	07/03/17 16.24.00	07/03/17 16.23.00	-1.0
6265	MODENA	07/03/17 16.32.00	07/03/17 16.33.00	1.0
6265	CASTELFRANCO D'EMILIA	07/03/17 16.41.00	07/03/17 16.42.00	1.0
6265	SAMOGGIA	07/03/17 16.48.00	07/03/17 16.49.00	1.0
6265	ANZOLA	07/03/17 16.53.00	07/03/17 16.53.30	0.5
6265	BOLOGNA C.LE	07/03/17 17.08.00	07/03/17 17.06.30	-1.5
6485	PARMA	07/03/17 07.58.00	07/03/17 07.59.30	1.5
6485	S.ILARIO	07/03/17 08.05.00	07/03/17 08.07.30	2.5
6485	REGGIO EMILIA	07/03/17 08.14.00	07/03/17 08.17.30	3.5
6485	RUBIERA	07/03/17 08.24.00	07/03/17 08.25.30	1.5
6485	MODENA	07/03/17 08.32.00	07/03/17 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	07/03/17 08.41.00	07/03/17 08.44.00	3.0
6485	SAMOGGIA	07/03/17 08.48.00	07/03/17 08.51.00	3.0
6485	ANZOLA	07/03/17 08.53.00	07/03/17 08.56.00	3.0
6485	BOLOGNA C.LE	07/03/17 09.08.00	07/03/17 09.06.30	-1.5
6253	PARMA	07/03/17 07.17.00	07/03/17 07.17.00	0.0
6253	REGGIO EMILIA	07/03/17 07.31.00	07/03/17 07.35.00	4.0
6253	MODENA	07/03/17 07.45.00	07/03/17 07.53.30	8.5
6253	BOLOGNA C.LE	07/03/17 08.14.00	07/03/17 08.20.00	6.0
2133	PIACENZA	07/03/17 16.52.00	07/03/17 16.53.00	1.0
2133	FIORENZUOLA	07/03/17 17.04.00	07/03/17 17.05.30	1.5
2133	FIDENZA	07/03/17 17.13.00	07/03/17 17.13.30	0.5
2133	PARMA	07/03/17 17.28.00	07/03/17 17.25.00	-3.0
2133	REGGIO EMILIA	07/03/17 17.45.00	07/03/17 17.44.30	-0.5
2133	MODENA	07/03/17 17.59.00	07/03/17 18.01.30	2.5
2133	CASTELFRANCO D'EMILIA	07/03/17 18.08.00	07/03/17 18.10.00	2.0
2133	BOLOGNA C.LE	07/03/17 18.28.00	07/03/17 18.25.00	-3.0
2133	CASTEL S.PIETRO TERME	07/03/17 18.49.00	07/03/17 18.51.00	2.0
2133	IMOLA	07/03/17 19.00.00	07/03/17 18.58.00	-2.0
2133	CASTELBOLOGNESE	07/03/17 19.08.00	07/03/17 19.05.30	-2.5
2133	FAENZA	07/03/17 19.14.00	07/03/17 19.14.00	0.0
2133	FORLI`	07/03/17 19.25.00	07/03/17 19.24.30	-0.5
2133	CESENA	07/03/17 19.43.00	07/03/17 19.37.00	-6.0
2131	PIACENZA	07/03/17 14.52.00	07/03/17 14.53.30	1.5
2131	FIORENZUOLA	07/03/17 15.04.00	07/03/17 15.06.00	2.0
2131	FIDENZA	07/03/17 15.13.00	07/03/17 15.14.30	1.5
2131	PARMA	07/03/17 15.28.00	07/03/17 15.26.00	-2.0
2131	REGGIO EMILIA	07/03/17 15.45.00	07/03/17 15.45.00	0.0
2131	MODENA	07/03/17 15.59.00	07/03/17 16.02.30	3.5
2131	CASTELFRANCO D'EMILIA	07/03/17 16.08.00	07/03/17 16.10.30	2.5
2131	BOLOGNA C.LE	07/03/17 16.28.00	07/03/17 16.25.30	-2.5
2131	CASTEL S.PIETRO TERME	07/03/17 16.49.00	07/03/17 16.51.30	2.5
2131	IMOLA	07/03/17 17.00.00	07/03/17 17.02.00	2.0
2131	CASTELBOLOGNESE	07/03/17 17.08.00	07/03/17 17.08.00	0.0
2131	FAENZA	07/03/17 17.14.00	07/03/17 17.15.30	1.5
2131	FORLI`	07/03/17 17.25.00	07/03/17 17.26.00	1.0
2131	CESENA	07/03/17 17.40.00	07/03/17 17.37.00	-3.0
