Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	19/02/17 07.58.00	19/02/17 07.59.30	1.5
6485	S.ILARIO	19/02/17 08.05.00	19/02/17 08.07.30	2.5
6485	REGGIO EMILIA	19/02/17 08.14.00	19/02/17 08.18.00	4.0
6485	RUBIERA	19/02/17 08.24.00	19/02/17 08.25.30	1.5
6485	MODENA	19/02/17 08.32.00	19/02/17 08.34.30	2.5
6485	CASTELFRANCO D'EMILIA	19/02/17 08.41.00	19/02/17 08.45.00	4.0
6485	SAMOGGIA	19/02/17 08.48.00	19/02/17 08.56.30	8.5
6485	ANZOLA	19/02/17 08.53.00	19/02/17 09.01.00	8.0
6485	BOLOGNA C.LE	19/02/17 09.08.00	19/02/17 09.12.30	4.5
2133	PIACENZA	19/02/17 16.52.00	19/02/17 16.53.00	1.0
2133	FIORENZUOLA	19/02/17 17.04.00	19/02/17 17.05.00	1.0
2133	FIDENZA	19/02/17 17.13.00	19/02/17 17.14.00	1.0
2133	PARMA	19/02/17 17.28.00	19/02/17 17.26.00	-2.0
2133	REGGIO EMILIA	19/02/17 17.45.00	19/02/17 17.45.00	0.0
2133	MODENA	19/02/17 17.59.00	19/02/17 17.59.30	0.5
2133	CASTELFRANCO D'EMILIA	19/02/17 18.08.00	19/02/17 18.09.00	1.0
2133	BOLOGNA C.LE	19/02/17 18.28.00	19/02/17 18.30.00	2.0
2133	CASTEL S.PIETRO TERME	19/02/17 18.49.00	19/02/17 18.48.30	-0.5
2133	IMOLA	19/02/17 19.00.00	19/02/17 18.57.00	-3.0
2133	CASTELBOLOGNESE	19/02/17 19.08.00	19/02/17 19.06.30	-1.5
2133	FAENZA	19/02/17 19.14.00	19/02/17 19.15.00	1.0
2133	FORLI`	19/02/17 19.25.00	19/02/17 19.25.00	0.0
2133	CESENA	19/02/17 19.43.00	19/02/17 19.45.30	2.5
2131	PIACENZA	19/02/17 14.52.00	19/02/17 14.53.30	1.5
2131	FIORENZUOLA	19/02/17 15.04.00	19/02/17 15.05.30	1.5
2131	FIDENZA	19/02/17 15.13.00	19/02/17 15.15.00	2.0
2131	PARMA	19/02/17 15.28.00	19/02/17 15.26.00	-2.0
2131	REGGIO EMILIA	19/02/17 15.45.00	19/02/17 15.45.00	0.0
2131	MODENA	19/02/17 15.59.00	19/02/17 15.59.30	0.5
2131	CASTELFRANCO D'EMILIA	19/02/17 16.08.00	19/02/17 16.08.00	0.0
