Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	12/03/17 07.58.00	12/03/17 07.59.00	1.0
6485	S.ILARIO	12/03/17 08.05.00	12/03/17 08.06.00	1.0
6485	REGGIO EMILIA	12/03/17 08.14.00	12/03/17 08.16.00	2.0
6485	RUBIERA	12/03/17 08.24.00	12/03/17 08.23.00	-1.0
6485	MODENA	12/03/17 08.32.00	12/03/17 08.34.00	2.0
6485	CASTELFRANCO D'EMILIA	12/03/17 08.41.00	12/03/17 08.42.30	1.5
6485	SAMOGGIA	12/03/17 08.48.00	12/03/17 08.49.00	1.0
6485	ANZOLA	12/03/17 08.53.00	12/03/17 08.53.30	0.5
6485	BOLOGNA C.LE	12/03/17 09.08.00	12/03/17 09.03.30	-4.5
2133	PIACENZA	12/03/17 16.52.00	12/03/17 16.53.00	1.0
2133	FIORENZUOLA	12/03/17 17.04.00	12/03/17 17.04.30	0.5
2133	FIDENZA	12/03/17 17.13.00	12/03/17 17.12.00	-1.0
2133	PARMA	12/03/17 17.28.00	12/03/17 17.24.30	-3.5
2133	REGGIO EMILIA	12/03/17 17.45.00	12/03/17 17.43.30	-1.5
2133	MODENA	12/03/17 17.59.00	12/03/17 18.01.00	2.0
2133	CASTELFRANCO D'EMILIA	12/03/17 18.08.00	12/03/17 18.08.30	0.5
2133	BOLOGNA C.LE	12/03/17 18.28.00	12/03/17 18.25.30	-2.5
2133	CASTEL S.PIETRO TERME	12/03/17 18.49.00	12/03/17 18.47.30	-1.5
2133	IMOLA	12/03/17 19.00.00	12/03/17 18.55.30	-4.5
2133	CASTELBOLOGNESE	12/03/17 19.08.00	12/03/17 19.05.30	-2.5
2133	FAENZA	12/03/17 19.14.00	12/03/17 19.14.00	0.0
2133	FORLI`	12/03/17 19.25.00	12/03/17 19.24.00	-1.0
2133	CESENA	12/03/17 19.43.00	12/03/17 19.36.30	-6.5
2131	PIACENZA	12/03/17 14.52.00	12/03/17 14.53.30	1.5
2131	FIORENZUOLA	12/03/17 15.04.00	12/03/17 15.04.30	0.5
2131	FIDENZA	12/03/17 15.13.00	12/03/17 15.12.30	-0.5
2131	PARMA	12/03/17 15.28.00	12/03/17 15.24.30	-3.5
2131	REGGIO EMILIA	12/03/17 15.45.00	12/03/17 15.43.00	-2.0
2131	MODENA	12/03/17 15.59.00	12/03/17 16.01.30	2.5
2131	CASTELFRANCO D'EMILIA	12/03/17 16.08.00	12/03/17 16.10.00	2.0
2131	BOLOGNA C.LE	12/03/17 16.28.00	12/03/17 16.25.00	-3.0
2131	CASTEL S.PIETRO TERME	12/03/17 16.49.00	12/03/17 16.49.30	0.5
2131	IMOLA	12/03/17 17.00.00	12/03/17 17.02.30	2.5
2131	CASTELBOLOGNESE	12/03/17 17.08.00	12/03/17 17.08.30	0.5
2131	FAENZA	12/03/17 17.14.00	12/03/17 17.14.30	0.5
2131	FORLI`	12/03/17 17.25.00	12/03/17 17.26.00	1.0
2131	CESENA	12/03/17 17.40.00	12/03/17 17.37.30	-2.5
2131	RIMINI	12/03/17 18.01.00	12/03/17 17.58.30	-2.5
2131	RICCIONE	12/03/17 18.12.00	12/03/17 18.08.30	-3.5
2131	CATTOLICA S.GIOVANNI GABICCE	12/03/17 18.22.00	12/03/17 18.18.00	-4.0
2131	PESARO	12/03/17 18.33.00	12/03/17 18.32.30	-0.5
2131	FANO	12/03/17 18.41.00	12/03/17 18.41.30	0.5
2131	MAROTTA MONDOLFO	12/03/17 18.49.00	12/03/17 18.49.00	0.0
2131	SENIGALLIA	12/03/17 18.56.00	12/03/17 18.55.30	-0.5
2131	FALCONARA MARITTIMA	12/03/17 19.07.00	12/03/17 19.05.00	-2.0
2131	ANCONA	12/03/17 19.19.00	12/03/17 19.17.30	-1.5
2283	MILANO CENTRALE	12/03/17 17.20.00	12/03/17 17.22.00	2.0
2283	MILANO LAMBRATE	12/03/17 17.26.00	12/03/17 17.27.30	1.5
2283	MILANO ROGOREDO	12/03/17 17.31.00	12/03/17 17.34.00	3.0
2283	LODI	12/03/17 17.46.00	12/03/17 17.50.00	4.0
2283	PIACENZA	12/03/17 18.12.00	12/03/17 18.12.00	0.0
2283	FIORENZUOLA	12/03/17 18.26.00	12/03/17 18.26.00	0.0
2283	FIDENZA	12/03/17 18.41.00	12/03/17 18.39.00	-2.0
2283	PARMA	12/03/17 18.54.00	12/03/17 18.55.00	1.0
2283	S.ILARIO	12/03/17 19.03.00	12/03/17 19.04.00	1.0
2283	REGGIO EMILIA	12/03/17 19.12.00	12/03/17 19.15.00	3.0
2283	RUBIERA	12/03/17 19.22.00	12/03/17 19.24.00	2.0
2283	MODENA	12/03/17 19.30.00	12/03/17 19.34.30	4.5
2283	CASTELFRANCO D'EMILIA	12/03/17 19.39.00	12/03/17 19.43.00	4.0
2283	SAMOGGIA	12/03/17 19.46.00	12/03/17 19.50.30	4.5
2283	ANZOLA	12/03/17 19.51.00	12/03/17 19.55.00	4.0
2283	BOLOGNA C.LE	12/03/17 20.08.00	12/03/17 20.05.00	-3.0
2271	MILANO CENTRALE	12/03/17 05.15.00	12/03/17 05.47.30	32.5
2271	MILANO ROGOREDO	12/03/17 05.26.00	12/03/17 05.55.30	29.5
2271	LODI	12/03/17 05.41.00	12/03/17 06.12.30	31.5
2271	PIACENZA	12/03/17 06.07.00	12/03/17 06.34.00	27.0
2271	FIORENZUOLA	12/03/17 06.22.00	12/03/17 06.47.30	25.5
2271	FIDENZA	12/03/17 06.30.00	12/03/17 06.56.00	26.0
2271	PARMA	12/03/17 06.44.00	12/03/17 07.08.30	24.5
2271	S.ILARIO	12/03/17 06.52.00	12/03/17 07.17.30	25.5
2271	REGGIO EMILIA	12/03/17 07.02.00	12/03/17 07.27.30	25.5
2271	RUBIERA	12/03/17 07.11.00	12/03/17 07.35.30	24.5
2271	MODENA	12/03/17 07.19.00	12/03/17 07.46.30	27.5
2271	CASTELFRANCO D'EMILIA	12/03/17 07.30.00	12/03/17 07.54.30	24.5
2271	SAMOGGIA	12/03/17 07.38.00	12/03/17 08.02.00	24.0
2271	ANZOLA	12/03/17 07.43.00	12/03/17 08.06.30	23.5
2271	BOLOGNA C.LE	12/03/17 08.02.00	12/03/17 08.16.00	14.0
2282	BOLOGNA C.LE	12/03/17 13.52.00	12/03/17 13.53.30	1.5
2282	ANZOLA	12/03/17 14.03.00	12/03/17 14.03.00	0.0
2282	SAMOGGIA	12/03/17 14.08.00	12/03/17 14.09.00	1.0
2282	CASTELFRANCO D'EMILIA	12/03/17 14.14.00	12/03/17 14.13.30	-0.5
2282	MODENA	12/03/17 14.23.00	12/03/17 14.21.30	-1.5
2282	RUBIERA	12/03/17 14.32.00	12/03/17 14.31.30	-0.5
2282	REGGIO EMILIA	12/03/17 14.40.00	12/03/17 14.39.30	-0.5
2282	S.ILARIO	12/03/17 14.53.00	12/03/17 14.51.00	-2.0
2282	PARMA	12/03/17 15.03.00	12/03/17 14.59.30	-3.5
2282	FIDENZA	12/03/17 15.15.00	12/03/17 15.15.30	0.5
2282	FIORENZUOLA	12/03/17 15.29.00	12/03/17 15.25.00	-4.0
2282	PONTENURE	12/03/17 15.39.00	12/03/17 15.36.00	-3.0
2282	PIACENZA	12/03/17 15.48.00	12/03/17 15.45.30	-2.5
2282	CASALPUSTERLENGO	12/03/17 16.02.00	12/03/17 15.59.30	-2.5
2282	LODI	12/03/17 16.13.00	12/03/17 16.14.00	1.0
2282	MILANO ROGOREDO	12/03/17 16.32.00	12/03/17 16.31.00	-1.0
2282	MILANO LAMBRATE	12/03/17 16.38.00	12/03/17 16.40.30	2.5
2282	MILANO CENTRALE	12/03/17 16.45.00	12/03/17 16.47.30	2.5
2281	MILANO CENTRALE	12/03/17 15.20.00	12/03/17 15.21.30	1.5
2281	MILANO LAMBRATE	12/03/17 15.26.00	12/03/17 15.25.30	-0.5
2281	MILANO ROGOREDO	12/03/17 15.31.00	12/03/17 15.32.30	1.5
2281	LODI	12/03/17 15.46.00	12/03/17 15.50.00	4.0
2281	CASALPUSTERLENGO	12/03/17 15.57.00	12/03/17 16.03.00	6.0
2281	PIACENZA	12/03/17 16.12.00	12/03/17 16.13.00	1.0
2281	FIORENZUOLA	12/03/17 16.26.00	12/03/17 16.27.30	1.5
2281	FIDENZA	12/03/17 16.41.00	12/03/17 16.39.00	-2.0
2281	PARMA	12/03/17 16.54.00	12/03/17 16.53.30	-0.5
2281	S.ILARIO	12/03/17 17.03.00	12/03/17 17.03.30	0.5
2281	REGGIO EMILIA	12/03/17 17.12.00	12/03/17 17.13.30	1.5
2281	RUBIERA	12/03/17 17.22.00	12/03/17 17.23.00	1.0
2281	MODENA	12/03/17 17.30.00	12/03/17 17.33.30	3.5
