Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	08/03/17 17.52.00	08/03/17 17.53.00	1.0
11547	FIORENZUOLA	08/03/17 18.04.00	08/03/17 18.06.00	2.0
11547	FIDENZA	08/03/17 18.13.00	08/03/17 18.15.30	2.5
11547	PARMA	08/03/17 18.28.00	08/03/17 18.31.00	3.0
11547	REGGIO EMILIA	08/03/17 18.45.00	08/03/17 18.50.30	5.5
11547	MODENA	08/03/17 18.59.00	08/03/17 19.10.00	11.0
11547	CASTELFRANCO D'EMILIA	08/03/17 19.08.00	08/03/17 19.19.30	11.5
11547	BOLOGNA C.LE	08/03/17 19.28.00	08/03/17 19.34.30	6.5
11547	CASTEL S.PIETRO TERME	08/03/17 19.49.00	08/03/17 19.51.30	2.5
11547	IMOLA	08/03/17 20.00.00	08/03/17 19.58.30	-1.5
11547	CASTELBOLOGNESE	08/03/17 20.08.00	08/03/17 20.07.30	-0.5
11547	FAENZA	08/03/17 20.14.00	08/03/17 20.14.00	0.0
11547	FORLI`	08/03/17 20.25.00	08/03/17 20.24.00	-1.0
6265	PARMA	08/03/17 15.58.00	08/03/17 15.59.00	1.0
6265	S.ILARIO	08/03/17 16.05.00	08/03/17 16.05.00	0.0
6265	REGGIO EMILIA	08/03/17 16.14.00	08/03/17 16.15.30	1.5
6265	RUBIERA	08/03/17 16.24.00	08/03/17 16.23.00	-1.0
6265	MODENA	08/03/17 16.32.00	08/03/17 16.33.30	1.5
6265	CASTELFRANCO D'EMILIA	08/03/17 16.41.00	08/03/17 16.42.00	1.0
6265	SAMOGGIA	08/03/17 16.48.00	08/03/17 16.48.30	0.5
6265	ANZOLA	08/03/17 16.53.00	08/03/17 16.53.30	0.5
6265	BOLOGNA C.LE	08/03/17 17.08.00	08/03/17 17.12.00	4.0
6253	PARMA	08/03/17 07.17.00	08/03/17 07.17.00	0.0
6253	REGGIO EMILIA	08/03/17 07.31.00	08/03/17 07.36.00	5.0
6253	MODENA	08/03/17 07.45.00	08/03/17 07.53.00	8.0
6253	BOLOGNA C.LE	08/03/17 08.14.00	08/03/17 08.17.00	3.0
2123	PIACENZA	08/03/17 06.52.00	08/03/17 06.53.00	1.0
2123	FIORENZUOLA	08/03/17 07.04.00	08/03/17 07.09.30	5.5
2123	FIDENZA	08/03/17 07.13.00	08/03/17 07.17.30	4.5
2123	PARMA	08/03/17 07.28.00	08/03/17 07.28.30	0.5
