Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	06/01/17 07.58.00	06/01/17 07.59.30	1.5
6485	S.ILARIO	06/01/17 08.05.00	06/01/17 08.07.00	2.0
6485	REGGIO EMILIA	06/01/17 08.14.00	06/01/17 08.17.00	3.0
6485	RUBIERA	06/01/17 08.24.00	06/01/17 08.24.30	0.5
6485	MODENA	06/01/17 08.32.00	06/01/17 08.33.30	1.5
6485	CASTELFRANCO D'EMILIA	06/01/17 08.41.00	06/01/17 08.41.30	0.5
6485	SAMOGGIA	06/01/17 08.48.00	06/01/17 08.48.30	0.5
6485	ANZOLA	06/01/17 08.53.00	06/01/17 08.53.30	0.5
6485	BOLOGNA C.LE	06/01/17 09.08.00	06/01/17 09.03.30	-4.5
2133	PIACENZA	06/01/17 16.52.00	06/01/17 16.53.30	1.5
2133	FIORENZUOLA	06/01/17 17.04.00	06/01/17 17.07.00	3.0
2133	FIDENZA	06/01/17 17.13.00	06/01/17 17.17.30	4.5
2133	PARMA	06/01/17 17.28.00	06/01/17 17.34.30	6.5
2133	REGGIO EMILIA	06/01/17 17.45.00	06/01/17 17.50.00	5.0
2133	MODENA	06/01/17 17.59.00	06/01/17 18.05.00	6.0
2133	CASTELFRANCO D'EMILIA	06/01/17 18.08.00	06/01/17 18.12.30	4.5
2133	BOLOGNA C.LE	06/01/17 18.28.00	06/01/17 18.30.30	2.5
2133	CASTEL S.PIETRO TERME	06/01/17 18.49.00	06/01/17 18.50.30	1.5
2133	IMOLA	06/01/17 19.00.00	06/01/17 18.57.00	-3.0
2133	CASTELBOLOGNESE	06/01/17 19.08.00	06/01/17 19.05.00	-3.0
2133	FAENZA	06/01/17 19.14.00	06/01/17 19.14.30	0.5
2131	PIACENZA	06/01/17 14.52.00	06/01/17 14.55.00	3.0
2131	FIORENZUOLA	06/01/17 15.04.00	06/01/17 15.06.00	2.0
2131	FIDENZA	06/01/17 15.13.00	06/01/17 15.14.00	1.0
2131	PARMA	06/01/17 15.28.00	06/01/17 15.25.00	-3.0
2131	REGGIO EMILIA	06/01/17 15.45.00	06/01/17 15.43.00	-2.0
2131	MODENA	06/01/17 15.59.00	06/01/17 15.58.30	-0.5
2131	CASTELFRANCO D'EMILIA	06/01/17 16.08.00	06/01/17 16.07.00	-1.0
