Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	16/12/16 15.58.00	16/12/16 15.59.00	1.0
6265	S.ILARIO	16/12/16 16.05.00	16/12/16 16.06.00	1.0
6265	REGGIO EMILIA	16/12/16 16.14.00	16/12/16 16.16.00	2.0
6265	RUBIERA	16/12/16 16.24.00	16/12/16 16.23.00	-1.0
6265	MODENA	16/12/16 16.32.00	16/12/16 16.32.30	0.5
6265	CASTELFRANCO D'EMILIA	16/12/16 16.41.00	16/12/16 16.41.30	0.5
6265	SAMOGGIA	16/12/16 16.48.00	16/12/16 16.48.30	0.5
6265	ANZOLA	16/12/16 16.53.00	16/12/16 16.54.00	1.0
6265	BOLOGNA C.LE	16/12/16 17.08.00	16/12/16 17.07.00	-1.0
6485	PARMA	16/12/16 07.58.00	16/12/16 08.00.30	2.5
6485	S.ILARIO	16/12/16 08.05.00	16/12/16 08.09.00	4.0
6485	REGGIO EMILIA	16/12/16 08.14.00	16/12/16 08.21.30	7.5
6485	RUBIERA	16/12/16 08.24.00	16/12/16 08.29.30	5.5
6485	MODENA	16/12/16 08.32.00	16/12/16 08.38.30	6.5
6485	CASTELFRANCO D'EMILIA	16/12/16 08.41.00	16/12/16 08.47.30	6.5
6485	SAMOGGIA	16/12/16 08.48.00	16/12/16 08.54.00	6.0
6485	ANZOLA	16/12/16 08.53.00	16/12/16 08.58.30	5.5
6485	BOLOGNA C.LE	16/12/16 09.08.00	16/12/16 09.09.00	1.0
6253	PARMA	16/12/16 07.17.00	16/12/16 07.17.00	0.0
6253	REGGIO EMILIA	16/12/16 07.31.00	16/12/16 07.35.30	4.5
6253	MODENA	16/12/16 07.45.00	16/12/16 07.50.00	5.0
6253	BOLOGNA C.LE	16/12/16 08.14.00	16/12/16 08.14.00	0.0
2133	PIACENZA	16/12/16 16.52.00	16/12/16 16.58.00	6.0
2133	FIORENZUOLA	16/12/16 17.04.00	16/12/16 17.10.30	6.5
2133	FIDENZA	16/12/16 17.13.00	16/12/16 17.20.30	7.5
2133	PARMA	16/12/16 17.28.00	16/12/16 17.33.30	5.5
2133	REGGIO EMILIA	16/12/16 17.45.00	16/12/16 17.52.00	7.0
2133	MODENA	16/12/16 17.59.00	16/12/16 18.05.00	6.0
2133	CASTELFRANCO D'EMILIA	16/12/16 18.08.00	16/12/16 18.13.00	5.0
2131	PIACENZA	16/12/16 14.52.00	16/12/16 14.53.30	1.5
2131	FIORENZUOLA	16/12/16 15.04.00	16/12/16 15.05.00	1.0
2131	FIDENZA	16/12/16 15.13.00	16/12/16 15.14.00	1.0
2131	PARMA	16/12/16 15.28.00	16/12/16 15.26.00	-2.0
2131	REGGIO EMILIA	16/12/16 15.45.00	16/12/16 15.47.00	2.0
2131	MODENA	16/12/16 15.59.00	16/12/16 16.01.00	2.0
2131	CASTELFRANCO D'EMILIA	16/12/16 16.08.00	16/12/16 16.10.30	2.5
2131	BOLOGNA C.LE	16/12/16 16.28.00	16/12/16 16.32.30	4.5
2131	CASTEL S.PIETRO TERME	16/12/16 16.49.00	16/12/16 16.52.00	3.0
2131	IMOLA	16/12/16 17.00.00	16/12/16 17.03.00	3.0
2131	CASTELBOLOGNESE	16/12/16 17.08.00	16/12/16 17.10.00	2.0
2131	FAENZA	16/12/16 17.14.00	16/12/16 17.19.30	5.5
2131	FORLI`	16/12/16 17.25.00	16/12/16 17.30.30	5.5
2131	CESENA	16/12/16 17.40.00	16/12/16 17.42.30	2.5
