Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	21/03/17 07.58.00	21/03/17 08.00.00	2.0
6485	S.ILARIO	21/03/17 08.05.00	21/03/17 08.06.30	1.5
6485	REGGIO EMILIA	21/03/17 08.14.00	21/03/17 08.17.00	3.0
6485	RUBIERA	21/03/17 08.24.00	21/03/17 08.25.30	1.5
6485	MODENA	21/03/17 08.32.00	21/03/17 08.34.30	2.5
6485	CASTELFRANCO D'EMILIA	21/03/17 08.41.00	21/03/17 08.43.00	2.0
6485	SAMOGGIA	21/03/17 08.48.00	21/03/17 08.50.00	2.0
6485	ANZOLA	21/03/17 08.53.00	21/03/17 08.54.00	1.0
6485	BOLOGNA C.LE	21/03/17 09.08.00	21/03/17 09.04.00	-4.0
6253	PARMA	21/03/17 07.17.00	21/03/17 07.17.00	0.0
6253	REGGIO EMILIA	21/03/17 07.31.00	21/03/17 07.34.30	3.5
6253	MODENA	21/03/17 07.45.00	21/03/17 07.52.00	7.0
6253	BOLOGNA C.LE	21/03/17 08.14.00	21/03/17 08.16.00	2.0
2271	MILANO CENTRALE	21/03/17 05.15.00	21/03/17 05.16.30	1.5
2271	MILANO ROGOREDO	21/03/17 05.26.00	21/03/17 05.24.30	-1.5
2271	LODI	21/03/17 05.41.00	21/03/17 05.40.30	-0.5
2271	PIACENZA	21/03/17 06.07.00	21/03/17 06.05.30	-1.5
2271	FIORENZUOLA	21/03/17 06.22.00	21/03/17 06.23.00	1.0
2271	FIDENZA	21/03/17 06.30.00	21/03/17 06.31.30	1.5
2271	PARMA	21/03/17 06.44.00	21/03/17 06.44.30	0.5
2271	S.ILARIO	21/03/17 06.52.00	21/03/17 06.53.00	1.0
2271	REGGIO EMILIA	21/03/17 07.02.00	21/03/17 07.03.30	1.5
2271	RUBIERA	21/03/17 07.11.00	21/03/17 07.11.00	0.0
2271	MODENA	21/03/17 07.19.00	21/03/17 07.20.30	1.5
2271	CASTELFRANCO D'EMILIA	21/03/17 07.30.00	21/03/17 07.33.00	3.0
2271	SAMOGGIA	21/03/17 07.38.00	21/03/17 07.40.00	2.0
2271	ANZOLA	21/03/17 07.43.00	21/03/17 07.44.30	1.5
2271	BOLOGNA C.LE	21/03/17 08.02.00	21/03/17 07.54.30	-7.5
2282	BOLOGNA C.LE	21/03/17 13.52.00	21/03/17 13.53.30	1.5
2279	MILANO CENTRALE	21/03/17 13.20.00	21/03/17 13.21.00	1.0
2279	MILANO LAMBRATE	21/03/17 13.26.00	21/03/17 13.25.00	-1.0
2279	MILANO ROGOREDO	21/03/17 13.31.00	21/03/17 13.31.00	0.0
2279	LODI	21/03/17 13.46.00	21/03/17 13.46.00	0.0
2279	CASALPUSTERLENGO	21/03/17 13.57.00	21/03/17 13.59.00	2.0
2069	MILANO CENTRALE	21/03/17 13.25.00	21/03/17 13.27.30	2.5
2069	MILANO LAMBRATE	21/03/17 13.31.00	21/03/17 13.34.00	3.0
2069	PIOLTELLO LIMITO	21/03/17 13.39.00	21/03/17 13.42.30	3.5
2069	TREVIGLIO	21/03/17 13.53.00	21/03/17 13.56.00	3.0
2069	ROMANO	21/03/17 14.03.00	21/03/17 14.07.00	4.0
2069	CHIARI	21/03/17 14.12.00	21/03/17 14.16.00	4.0
2069	ROVATO	21/03/17 14.18.00	21/03/17 14.23.00	5.0
2123	PIACENZA	21/03/17 06.52.00	21/03/17 06.53.30	1.5
2123	FIORENZUOLA	21/03/17 07.04.00	21/03/17 07.05.30	1.5
2123	FIDENZA	21/03/17 07.13.00	21/03/17 07.14.00	1.0
2123	PARMA	21/03/17 07.28.00	21/03/17 07.26.30	-1.5
2123	REGGIO EMILIA	21/03/17 07.45.00	21/03/17 07.45.30	0.5
2123	MODENA	21/03/17 07.59.00	21/03/17 08.06.30	7.5
2123	CASTELFRANCO D'EMILIA	21/03/17 08.08.00	21/03/17 08.16.00	8.0
2123	BOLOGNA C.LE	21/03/17 08.28.00	21/03/17 08.32.30	4.5
2123	CASTEL S.PIETRO TERME	21/03/17 08.49.00	21/03/17 08.51.30	2.5
2123	IMOLA	21/03/17 09.00.00	21/03/17 09.06.00	6.0
2123	CASTELBOLOGNESE	21/03/17 09.08.00	21/03/17 09.13.00	5.0
2123	FAENZA	21/03/17 09.14.00	21/03/17 09.19.00	5.0
2123	FORLI`	21/03/17 09.25.00	21/03/17 09.29.00	4.0
2123	CESENA	21/03/17 09.43.00	21/03/17 09.44.30	1.5
2123	RIMINI	21/03/17 10.04.00	21/03/17 10.02.30	-1.5
2123	RICCIONE	21/03/17 10.13.00	21/03/17 10.13.00	0.0
2123	CATTOLICA S.GIOVANNI GABICCE	21/03/17 10.22.00	21/03/17 10.20.00	-2.0
2123	PESARO	21/03/17 10.33.00	21/03/17 10.33.30	0.5
2123	FANO	21/03/17 10.41.00	21/03/17 10.42.30	1.5
2123	MAROTTA MONDOLFO	21/03/17 10.49.00	21/03/17 10.50.30	1.5
2123	SENIGALLIA	21/03/17 10.56.00	21/03/17 10.57.30	1.5
2123	FALCONARA MARITTIMA	21/03/17 11.07.00	21/03/17 11.07.30	0.5
2123	ANCONA	21/03/17 11.19.00	21/03/17 11.17.00	-2.0
2913	PIACENZA	21/03/17 06.56.00	21/03/17 06.59.00	3.0
2913	PONTENURE	21/03/17 07.02.00	21/03/17 07.05.00	3.0
2913	CADEO	21/03/17 07.07.00	21/03/17 07.10.00	3.0
2913	FIORENZUOLA	21/03/17 07.13.00	21/03/17 07.15.30	2.5
2913	FIDENZA	21/03/17 07.21.00	21/03/17 07.23.30	2.5
2913	PARMA	21/03/17 07.35.00	21/03/17 07.36.00	1.0
2913	S.ILARIO	21/03/17 07.44.00	21/03/17 07.44.00	0.0
2913	REGGIO EMILIA	21/03/17 07.53.00	21/03/17 07.54.30	1.5
2913	RUBIERA	21/03/17 08.01.00	21/03/17 08.03.00	2.0
2913	MODENA	21/03/17 08.09.00	21/03/17 08.13.30	4.5
2913	CASTELFRANCO D'EMILIA	21/03/17 08.17.00	21/03/17 08.22.00	5.0
2913	ANZOLA	21/03/17 08.24.00	21/03/17 08.31.00	7.0
2913	BOLOGNA C.LE	21/03/17 08.40.00	21/03/17 08.41.30	1.5
