Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	05/03/17 07.58.00	05/03/17 07.59.30	1.5
6485	S.ILARIO	05/03/17 08.05.00	05/03/17 08.06.00	1.0
6485	REGGIO EMILIA	05/03/17 08.14.00	05/03/17 08.16.30	2.5
6485	RUBIERA	05/03/17 08.24.00	05/03/17 08.24.00	0.0
6485	MODENA	05/03/17 08.32.00	05/03/17 08.35.00	3.0
6485	CASTELFRANCO D'EMILIA	05/03/17 08.41.00	05/03/17 08.43.30	2.5
6485	SAMOGGIA	05/03/17 08.48.00	05/03/17 08.50.30	2.5
6485	ANZOLA	05/03/17 08.53.00	05/03/17 08.54.30	1.5
6485	BOLOGNA C.LE	05/03/17 09.08.00	05/03/17 09.04.00	-4.0
2133	PIACENZA	05/03/17 16.52.00	05/03/17 16.53.00	1.0
2133	FIORENZUOLA	05/03/17 17.04.00	05/03/17 17.04.00	0.0
2133	FIDENZA	05/03/17 17.13.00	05/03/17 17.13.00	0.0
2133	PARMA	05/03/17 17.28.00	05/03/17 17.28.00	0.0
2133	REGGIO EMILIA	05/03/17 17.45.00	05/03/17 17.46.30	1.5
2133	MODENA	05/03/17 17.59.00	05/03/17 18.02.00	3.0
2133	CASTELFRANCO D'EMILIA	05/03/17 18.08.00	05/03/17 18.10.30	2.5
2133	BOLOGNA C.LE	05/03/17 18.28.00	05/03/17 18.26.30	-1.5
2133	CASTEL S.PIETRO TERME	05/03/17 18.49.00	05/03/17 18.48.30	-0.5
2133	IMOLA	05/03/17 19.00.00	05/03/17 18.56.00	-4.0
2133	CASTELBOLOGNESE	05/03/17 19.08.00	05/03/17 19.05.30	-2.5
2133	FAENZA	05/03/17 19.14.00	05/03/17 19.15.00	1.0
2133	FORLI`	05/03/17 19.25.00	05/03/17 19.25.00	0.0
2133	CESENA	05/03/17 19.43.00	05/03/17 19.45.30	2.5
2131	PIACENZA	05/03/17 14.52.00	05/03/17 14.55.30	3.5
2131	FIORENZUOLA	05/03/17 15.04.00	05/03/17 15.07.30	3.5
2131	FIDENZA	05/03/17 15.13.00	05/03/17 15.17.30	4.5
