Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	10/03/17 15.58.00	10/03/17 16.00.00	2.0
6265	S.ILARIO	10/03/17 16.05.00	10/03/17 16.07.30	2.5
6265	REGGIO EMILIA	10/03/17 16.14.00	10/03/17 16.19.00	5.0
6265	RUBIERA	10/03/17 16.24.00	10/03/17 16.26.30	2.5
6265	MODENA	10/03/17 16.32.00	10/03/17 16.37.00	5.0
6265	CASTELFRANCO D'EMILIA	10/03/17 16.41.00	10/03/17 16.45.30	4.5
6265	SAMOGGIA	10/03/17 16.48.00	10/03/17 16.52.30	4.5
6265	ANZOLA	10/03/17 16.53.00	10/03/17 16.57.30	4.5
6265	BOLOGNA C.LE	10/03/17 17.08.00	10/03/17 17.10.00	2.0
6485	PARMA	10/03/17 07.58.00	10/03/17 07.59.00	1.0
6485	S.ILARIO	10/03/17 08.05.00	10/03/17 08.07.00	2.0
6485	REGGIO EMILIA	10/03/17 08.14.00	10/03/17 08.18.00	4.0
6485	RUBIERA	10/03/17 08.24.00	10/03/17 08.26.00	2.0
6485	MODENA	10/03/17 08.32.00	10/03/17 08.37.00	5.0
6485	CASTELFRANCO D'EMILIA	10/03/17 08.41.00	10/03/17 08.45.30	4.5
6485	SAMOGGIA	10/03/17 08.48.00	10/03/17 08.52.30	4.5
6485	ANZOLA	10/03/17 08.53.00	10/03/17 08.57.00	4.0
6485	BOLOGNA C.LE	10/03/17 09.08.00	10/03/17 09.06.30	-1.5
6253	PARMA	10/03/17 07.17.00	10/03/17 07.17.00	0.0
6253	REGGIO EMILIA	10/03/17 07.31.00	10/03/17 07.35.30	4.5
6253	MODENA	10/03/17 07.45.00	10/03/17 07.52.00	7.0
6253	BOLOGNA C.LE	10/03/17 08.14.00	10/03/17 08.16.00	2.0
2133	PIACENZA	10/03/17 16.52.00	10/03/17 16.53.00	1.0
2133	FIORENZUOLA	10/03/17 17.04.00	10/03/17 17.04.00	0.0
2133	FIDENZA	10/03/17 17.13.00	10/03/17 17.11.30	-1.5
2133	PARMA	10/03/17 17.28.00	10/03/17 17.25.00	-3.0
2133	REGGIO EMILIA	10/03/17 17.45.00	10/03/17 17.43.00	-2.0
2133	MODENA	10/03/17 17.59.00	10/03/17 18.00.00	1.0
2133	CASTELFRANCO D'EMILIA	10/03/17 18.08.00	10/03/17 18.09.30	1.5
2133	BOLOGNA C.LE	10/03/17 18.28.00	10/03/17 18.23.30	-4.5
2133	CASTEL S.PIETRO TERME	10/03/17 18.49.00	10/03/17 18.50.30	1.5
2133	IMOLA	10/03/17 19.00.00	10/03/17 19.00.00	0.0
2133	CASTELBOLOGNESE	10/03/17 19.08.00	10/03/17 19.07.30	-0.5
2133	FAENZA	10/03/17 19.14.00	10/03/17 19.14.30	0.5
2133	FORLI`	10/03/17 19.25.00	10/03/17 19.24.30	-0.5
2133	CESENA	10/03/17 19.43.00	10/03/17 19.37.00	-6.0
2131	PIACENZA	10/03/17 14.52.00	10/03/17 14.53.30	1.5
2131	FIORENZUOLA	10/03/17 15.04.00	10/03/17 15.05.00	1.0
2131	FIDENZA	10/03/17 15.13.00	10/03/17 15.13.00	0.0
2131	PARMA	10/03/17 15.28.00	10/03/17 15.24.30	-3.5
2131	REGGIO EMILIA	10/03/17 15.45.00	10/03/17 15.43.30	-1.5
2131	MODENA	10/03/17 15.59.00	10/03/17 16.01.00	2.0
2131	CASTELFRANCO D'EMILIA	10/03/17 16.08.00	10/03/17 16.10.00	2.0
2131	BOLOGNA C.LE	10/03/17 16.28.00	10/03/17 16.27.30	-0.5
2131	CASTEL S.PIETRO TERME	10/03/17 16.49.00	10/03/17 16.58.00	9.0
2131	IMOLA	10/03/17 17.00.00	10/03/17 17.05.00	5.0
2131	CASTELBOLOGNESE	10/03/17 17.08.00	10/03/17 17.12.00	4.0
2131	FAENZA	10/03/17 17.14.00	10/03/17 17.18.00	4.0
2131	FORLI`	10/03/17 17.25.00	10/03/17 17.27.30	2.5
2131	CESENA	10/03/17 17.40.00	10/03/17 17.39.30	-0.5
2131	RIMINI	10/03/17 18.01.00	10/03/17 17.59.30	-1.5
