Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	13/01/17 07.58.00	13/01/17 08.00.00	2.0
6485	S.ILARIO	13/01/17 08.05.00	13/01/17 08.08.00	3.0
6485	REGGIO EMILIA	13/01/17 08.14.00	13/01/17 08.20.00	6.0
6485	RUBIERA	13/01/17 08.24.00	13/01/17 08.28.30	4.5
6485	MODENA	13/01/17 08.32.00	13/01/17 08.37.30	5.5
6485	CASTELFRANCO D'EMILIA	13/01/17 08.41.00	13/01/17 08.46.00	5.0
6485	SAMOGGIA	13/01/17 08.48.00	13/01/17 08.53.30	5.5
6485	ANZOLA	13/01/17 08.53.00	13/01/17 08.58.00	5.0
6485	BOLOGNA C.LE	13/01/17 09.08.00	13/01/17 09.10.00	2.0
6253	PARMA	13/01/17 07.17.00	13/01/17 07.17.30	0.5
6253	REGGIO EMILIA	13/01/17 07.31.00	13/01/17 07.35.00	4.0
6253	MODENA	13/01/17 07.45.00	13/01/17 07.48.30	3.5
6253	BOLOGNA C.LE	13/01/17 08.14.00	13/01/17 08.10.30	-3.5
2131	PIACENZA	13/01/17 14.52.00	13/01/17 14.53.00	1.0
2131	FIORENZUOLA	13/01/17 15.04.00	13/01/17 15.05.00	1.0
2271	MILANO CENTRALE	13/01/17 05.15.00	13/01/17 05.16.30	1.5
2271	MILANO ROGOREDO	13/01/17 05.26.00	13/01/17 05.24.30	-1.5
2271	LODI	13/01/17 05.41.00	13/01/17 05.41.00	0.0
2271	PIACENZA	13/01/17 06.07.00	13/01/17 06.00.30	-6.5
2271	FIORENZUOLA	13/01/17 06.22.00	13/01/17 06.19.30	-2.5
2271	FIDENZA	13/01/17 06.30.00	13/01/17 06.30.30	0.5
2271	PARMA	13/01/17 06.44.00	13/01/17 06.43.00	-1.0
2271	S.ILARIO	13/01/17 06.52.00	13/01/17 06.52.00	0.0
2271	REGGIO EMILIA	13/01/17 07.02.00	13/01/17 07.03.00	1.0
2271	RUBIERA	13/01/17 07.11.00	13/01/17 07.11.30	0.5
2271	MODENA	13/01/17 07.19.00	13/01/17 07.21.00	2.0
2271	CASTELFRANCO D'EMILIA	13/01/17 07.30.00	13/01/17 07.30.00	0.0
2271	SAMOGGIA	13/01/17 07.38.00	13/01/17 07.39.00	1.0
2271	ANZOLA	13/01/17 07.43.00	13/01/17 07.44.00	1.0
2271	BOLOGNA C.LE	13/01/17 08.02.00	13/01/17 08.04.00	2.0
2282	BOLOGNA C.LE	13/01/17 13.52.00	13/01/17 14.04.00	12.0
2282	ANZOLA	13/01/17 14.03.00	13/01/17 14.15.00	12.0
2282	SAMOGGIA	13/01/17 14.08.00	13/01/17 14.20.30	12.5
2282	CASTELFRANCO D'EMILIA	13/01/17 14.14.00	13/01/17 14.25.00	11.0
2282	MODENA	13/01/17 14.23.00	13/01/17 14.33.00	10.0
2282	RUBIERA	13/01/17 14.32.00	13/01/17 14.42.00	10.0
2282	REGGIO EMILIA	13/01/17 14.40.00	13/01/17 14.49.30	9.5
2282	S.ILARIO	13/01/17 14.53.00	13/01/17 15.01.30	8.5
2885	PIACENZA	13/01/17 14.20.00	13/01/17 14.21.30	1.5
2885	CASTEL S.GIOVANNI	13/01/17 14.36.00	13/01/17 14.34.00	-2.0
2885	STRADELLA	13/01/17 14.45.00	13/01/17 14.45.00	0.0
2885	VOGHERA	13/01/17 15.03.00	13/01/17 14.59.30	-3.5
2279	MILANO CENTRALE	13/01/17 13.20.00	13/01/17 13.24.30	4.5
2279	MILANO LAMBRATE	13/01/17 13.26.00	13/01/17 13.29.00	3.0
2279	MILANO ROGOREDO	13/01/17 13.31.00	13/01/17 13.36.00	5.0
2279	LODI	13/01/17 13.46.00	13/01/17 13.51.30	5.5
2279	CASALPUSTERLENGO	13/01/17 13.57.00	13/01/17 14.04.30	7.5
2279	PIACENZA	13/01/17 14.12.00	13/01/17 14.15.30	3.5
2279	FIORENZUOLA	13/01/17 14.26.00	13/01/17 14.30.30	4.5
2279	FIDENZA	13/01/17 14.41.00	13/01/17 14.43.00	2.0
2279	PARMA	13/01/17 14.54.00	13/01/17 14.57.30	3.5
2279	S.ILARIO	13/01/17 15.03.00	13/01/17 15.06.30	3.5
2069	MILANO CENTRALE	13/01/17 13.25.00	13/01/17 13.29.30	4.5
2069	MILANO LAMBRATE	13/01/17 13.31.00	13/01/17 13.34.00	3.0
2069	PIOLTELLO LIMITO	13/01/17 13.39.00	13/01/17 13.42.00	3.0
2069	TREVIGLIO	13/01/17 13.53.00	13/01/17 13.54.00	1.0
2069	ROMANO	13/01/17 14.03.00	13/01/17 14.02.30	-0.5
2069	CHIARI	13/01/17 14.12.00	13/01/17 14.10.30	-1.5
2069	ROVATO	13/01/17 14.18.00	13/01/17 14.27.30	9.5
2069	BRESCIA	13/01/17 14.30.00	13/01/17 14.42.30	12.5
2069	DESENZANO	13/01/17 14.47.00	13/01/17 14.57.00	10.0
2069	PESCHIERA DEL GARDA	13/01/17 14.57.00	13/01/17 15.05.30	8.5
2123	PIACENZA	13/01/17 06.52.00	13/01/17 06.54.30	2.5
2123	FIORENZUOLA	13/01/17 07.04.00	13/01/17 07.07.30	3.5
2123	FIDENZA	13/01/17 07.13.00	13/01/17 07.16.30	3.5
2123	PARMA	13/01/17 07.28.00	13/01/17 07.30.30	2.5
2123	REGGIO EMILIA	13/01/17 07.45.00	13/01/17 07.45.00	0.0
2123	MODENA	13/01/17 07.59.00	13/01/17 07.59.00	0.0
2123	CASTELFRANCO D'EMILIA	13/01/17 08.08.00	13/01/17 08.08.00	0.0
2123	BOLOGNA C.LE	13/01/17 08.28.00	13/01/17 08.25.30	-2.5
2123	CASTEL S.PIETRO TERME	13/01/17 08.49.00	13/01/17 08.51.00	2.0
2123	IMOLA	13/01/17 09.00.00	13/01/17 08.58.00	-2.0
2123	CASTELBOLOGNESE	13/01/17 09.08.00	13/01/17 09.05.30	-2.5
2123	FAENZA	13/01/17 09.14.00	13/01/17 09.13.00	-1.0
2123	FORLI`	13/01/17 09.25.00	13/01/17 09.24.30	-0.5
2123	CESENA	13/01/17 09.43.00	13/01/17 09.46.30	3.5
2913	PIACENZA	13/01/17 06.56.00	13/01/17 06.59.00	3.0
2913	PONTENURE	13/01/17 07.02.00	13/01/17 07.06.00	4.0
2913	CADEO	13/01/17 07.07.00	13/01/17 07.11.00	4.0
2913	FIORENZUOLA	13/01/17 07.13.00	13/01/17 07.17.30	4.5
2913	FIDENZA	13/01/17 07.21.00	13/01/17 07.26.30	5.5
2913	PARMA	13/01/17 07.35.00	13/01/17 07.42.00	7.0
2913	S.ILARIO	13/01/17 07.44.00	13/01/17 07.50.00	6.0
2913	REGGIO EMILIA	13/01/17 07.53.00	13/01/17 08.00.00	7.0
2913	RUBIERA	13/01/17 08.01.00	13/01/17 08.07.30	6.5
2913	MODENA	13/01/17 08.09.00	13/01/17 08.16.30	7.5
2913	CASTELFRANCO D'EMILIA	13/01/17 08.17.00	13/01/17 08.25.00	8.0
2913	ANZOLA	13/01/17 08.24.00	13/01/17 08.39.30	15.5
2913	BOLOGNA C.LE	13/01/17 08.40.00	13/01/17 08.52.00	12.0
