Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	23/02/17 15.58.00	23/02/17 15.59.00	1.0
6265	S.ILARIO	23/02/17 16.05.00	23/02/17 16.05.30	0.5
6265	REGGIO EMILIA	23/02/17 16.14.00	23/02/17 16.15.30	1.5
6265	RUBIERA	23/02/17 16.24.00	23/02/17 16.23.00	-1.0
6265	MODENA	23/02/17 16.32.00	23/02/17 16.32.00	0.0
6265	CASTELFRANCO D'EMILIA	23/02/17 16.41.00	23/02/17 16.41.30	0.5
6265	SAMOGGIA	23/02/17 16.48.00	23/02/17 16.48.00	0.0
6265	ANZOLA	23/02/17 16.53.00	23/02/17 16.52.30	-0.5
6265	BOLOGNA C.LE	23/02/17 17.08.00	23/02/17 17.07.00	-1.0
6485	PARMA	23/02/17 07.58.00	23/02/17 07.59.00	1.0
6485	S.ILARIO	23/02/17 08.05.00	23/02/17 08.06.30	1.5
6485	REGGIO EMILIA	23/02/17 08.14.00	23/02/17 08.17.30	3.5
6485	RUBIERA	23/02/17 08.24.00	23/02/17 08.27.00	3.0
6485	MODENA	23/02/17 08.32.00	23/02/17 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	23/02/17 08.41.00	23/02/17 08.45.00	4.0
6485	SAMOGGIA	23/02/17 08.48.00	23/02/17 08.51.30	3.5
6485	ANZOLA	23/02/17 08.53.00	23/02/17 08.56.30	3.5
6485	BOLOGNA C.LE	23/02/17 09.08.00	23/02/17 09.06.30	-1.5
6253	PARMA	23/02/17 07.17.00	23/02/17 07.17.30	0.5
6253	REGGIO EMILIA	23/02/17 07.31.00	23/02/17 07.36.00	5.0
6253	MODENA	23/02/17 07.45.00	23/02/17 07.59.30	14.5
6253	BOLOGNA C.LE	23/02/17 08.14.00	23/02/17 08.22.30	8.5
2133	PIACENZA	23/02/17 16.52.00	23/02/17 16.53.30	1.5
2133	FIORENZUOLA	23/02/17 17.04.00	23/02/17 17.06.00	2.0
2133	FIDENZA	23/02/17 17.13.00	23/02/17 17.16.00	3.0
2133	PARMA	23/02/17 17.28.00	23/02/17 17.28.30	0.5
2133	REGGIO EMILIA	23/02/17 17.45.00	23/02/17 17.46.00	1.0
2133	MODENA	23/02/17 17.59.00	23/02/17 18.00.30	1.5
2133	CASTELFRANCO D'EMILIA	23/02/17 18.08.00	23/02/17 18.09.30	1.5
2131	PIACENZA	23/02/17 14.52.00	23/02/17 14.53.30	1.5
2131	FIORENZUOLA	23/02/17 15.04.00	23/02/17 15.06.00	2.0
2131	FIDENZA	23/02/17 15.13.00	23/02/17 15.16.00	3.0
2131	PARMA	23/02/17 15.28.00	23/02/17 15.32.00	4.0
2131	REGGIO EMILIA	23/02/17 15.45.00	23/02/17 15.48.30	3.5
2131	MODENA	23/02/17 15.59.00	23/02/17 16.02.00	3.0
2131	CASTELFRANCO D'EMILIA	23/02/17 16.08.00	23/02/17 16.10.30	2.5
2131	BOLOGNA C.LE	23/02/17 16.28.00	23/02/17 16.27.00	-1.0
2131	CASTEL S.PIETRO TERME	23/02/17 16.49.00	23/02/17 16.52.30	3.5
2131	IMOLA	23/02/17 17.00.00	23/02/17 17.04.30	4.5
2131	CASTELBOLOGNESE	23/02/17 17.08.00	23/02/17 17.10.30	2.5
2131	FAENZA	23/02/17 17.14.00	23/02/17 17.16.00	2.0
2131	FORLI`	23/02/17 17.25.00	23/02/17 17.25.00	0.0
