Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	06/12/16 15.58.00	06/12/16 15.59.00	1.0
6265	S.ILARIO	06/12/16 16.05.00	06/12/16 16.05.30	0.5
6265	REGGIO EMILIA	06/12/16 16.14.00	06/12/16 16.16.30	2.5
6265	RUBIERA	06/12/16 16.24.00	06/12/16 16.24.00	0.0
6265	MODENA	06/12/16 16.32.00	06/12/16 16.32.30	0.5
6265	CASTELFRANCO D'EMILIA	06/12/16 16.41.00	06/12/16 16.42.00	1.0
6265	SAMOGGIA	06/12/16 16.48.00	06/12/16 16.51.00	3.0
6265	ANZOLA	06/12/16 16.53.00	06/12/16 16.55.00	2.0
6265	BOLOGNA C.LE	06/12/16 17.08.00	06/12/16 17.08.00	0.0
6485	PARMA	06/12/16 07.58.00	06/12/16 08.02.00	4.0
6485	S.ILARIO	06/12/16 08.05.00	06/12/16 08.08.30	3.5
6485	REGGIO EMILIA	06/12/16 08.14.00	06/12/16 08.19.30	5.5
6485	RUBIERA	06/12/16 08.24.00	06/12/16 08.27.30	3.5
6485	MODENA	06/12/16 08.32.00	06/12/16 08.37.00	5.0
6485	CASTELFRANCO D'EMILIA	06/12/16 08.41.00	06/12/16 08.45.30	4.5
6485	SAMOGGIA	06/12/16 08.48.00	06/12/16 08.52.00	4.0
6485	ANZOLA	06/12/16 08.53.00	06/12/16 08.56.30	3.5
6485	BOLOGNA C.LE	06/12/16 09.08.00	06/12/16 09.06.00	-2.0
6253	PARMA	06/12/16 07.17.00	06/12/16 07.17.00	0.0
6253	REGGIO EMILIA	06/12/16 07.31.00	06/12/16 07.35.30	4.5
6253	MODENA	06/12/16 07.45.00	06/12/16 07.50.30	5.5
6253	BOLOGNA C.LE	06/12/16 08.14.00	06/12/16 08.16.30	2.5
2133	PIACENZA	06/12/16 16.52.00	06/12/16 16.54.00	2.0
2133	FIORENZUOLA	06/12/16 17.04.00	06/12/16 17.06.30	2.5
2131	PIACENZA	06/12/16 14.52.00	06/12/16 14.53.00	1.0
2131	FIORENZUOLA	06/12/16 15.04.00	06/12/16 15.04.30	0.5
2131	FIDENZA	06/12/16 15.13.00	06/12/16 15.13.30	0.5
2131	PARMA	06/12/16 15.28.00	06/12/16 15.27.00	-1.0
2131	REGGIO EMILIA	06/12/16 15.45.00	06/12/16 15.47.00	2.0
2131	MODENA	06/12/16 15.59.00	06/12/16 16.01.00	2.0
2131	CASTELFRANCO D'EMILIA	06/12/16 16.08.00	06/12/16 16.10.00	2.0
2131	BOLOGNA C.LE	06/12/16 16.28.00	06/12/16 16.26.00	-2.0
2131	CASTEL S.PIETRO TERME	06/12/16 16.49.00	06/12/16 16.52.30	3.5
2131	IMOLA	06/12/16 17.00.00	06/12/16 17.04.00	4.0
2131	CASTELBOLOGNESE	06/12/16 17.08.00	06/12/16 17.10.30	2.5
2271	MILANO CENTRALE	06/12/16 05.15.00	06/12/16 05.16.30	1.5
2271	MILANO ROGOREDO	06/12/16 05.26.00	06/12/16 05.23.30	-2.5
2271	LODI	06/12/16 05.41.00	06/12/16 05.41.00	0.0
2271	PIACENZA	06/12/16 06.07.00	06/12/16 05.59.00	-8.0
2271	FIORENZUOLA	06/12/16 06.22.00	06/12/16 06.23.30	1.5
2271	FIDENZA	06/12/16 06.30.00	06/12/16 06.32.30	2.5
2271	PARMA	06/12/16 06.44.00	06/12/16 06.45.30	1.5
2271	S.ILARIO	06/12/16 06.52.00	06/12/16 06.54.00	2.0
2271	REGGIO EMILIA	06/12/16 07.02.00	06/12/16 07.05.00	3.0
2271	RUBIERA	06/12/16 07.11.00	06/12/16 07.12.30	1.5
2271	MODENA	06/12/16 07.19.00	06/12/16 07.21.30	2.5
2271	CASTELFRANCO D'EMILIA	06/12/16 07.30.00	06/12/16 07.30.30	0.5
2271	SAMOGGIA	06/12/16 07.38.00	06/12/16 07.38.30	0.5
