Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	16/01/17 07.58.00	16/01/17 07.59.00	1.0
6485	S.ILARIO	16/01/17 08.05.00	16/01/17 08.05.30	0.5
6485	REGGIO EMILIA	16/01/17 08.14.00	16/01/17 08.16.00	2.0
6485	RUBIERA	16/01/17 08.24.00	16/01/17 08.24.00	0.0
6485	MODENA	16/01/17 08.32.00	16/01/17 08.33.00	1.0
6485	CASTELFRANCO D'EMILIA	16/01/17 08.41.00	16/01/17 08.41.30	0.5
6485	SAMOGGIA	16/01/17 08.48.00	16/01/17 08.48.30	0.5
6485	ANZOLA	16/01/17 08.53.00	16/01/17 08.53.30	0.5
6485	BOLOGNA C.LE	16/01/17 09.08.00	16/01/17 09.04.00	-4.0
6253	PARMA	16/01/17 07.17.00	16/01/17 07.17.00	0.0
6253	REGGIO EMILIA	16/01/17 07.31.00	16/01/17 07.33.30	2.5
6253	MODENA	16/01/17 07.45.00	16/01/17 07.47.00	2.0
6253	BOLOGNA C.LE	16/01/17 08.14.00	16/01/17 08.10.00	-4.0
2271	MILANO CENTRALE	16/01/17 05.15.00	16/01/17 05.18.00	3.0
2271	MILANO ROGOREDO	16/01/17 05.26.00	16/01/17 05.26.30	0.5
2271	LODI	16/01/17 05.41.00	16/01/17 05.42.00	1.0
2271	PIACENZA	16/01/17 06.07.00	16/01/17 06.01.30	-5.5
2271	FIORENZUOLA	16/01/17 06.22.00	16/01/17 06.20.00	-2.0
2271	FIDENZA	16/01/17 06.30.00	16/01/17 06.30.00	0.0
2271	PARMA	16/01/17 06.44.00	16/01/17 06.43.00	-1.0
2271	S.ILARIO	16/01/17 06.52.00	16/01/17 06.52.30	0.5
2271	REGGIO EMILIA	16/01/17 07.02.00	16/01/17 07.03.30	1.5
2271	RUBIERA	16/01/17 07.11.00	16/01/17 07.12.00	1.0
2271	MODENA	16/01/17 07.19.00	16/01/17 07.21.00	2.0
2271	CASTELFRANCO D'EMILIA	16/01/17 07.30.00	16/01/17 07.30.00	0.0
2271	SAMOGGIA	16/01/17 07.38.00	16/01/17 07.38.30	0.5
2271	ANZOLA	16/01/17 07.43.00	16/01/17 07.44.00	1.0
2271	BOLOGNA C.LE	16/01/17 08.02.00	16/01/17 07.55.00	-7.0
2123	PIACENZA	16/01/17 06.52.00	16/01/17 06.53.30	1.5
2123	FIORENZUOLA	16/01/17 07.04.00	16/01/17 07.05.30	1.5
2123	FIDENZA	16/01/17 07.13.00	16/01/17 07.15.00	2.0
2123	PARMA	16/01/17 07.28.00	16/01/17 07.27.00	-1.0
2123	REGGIO EMILIA	16/01/17 07.45.00	16/01/17 07.44.00	-1.0
2123	MODENA	16/01/17 07.59.00	16/01/17 07.59.00	0.0
2123	CASTELFRANCO D'EMILIA	16/01/17 08.08.00	16/01/17 08.08.30	0.5
2123	BOLOGNA C.LE	16/01/17 08.28.00	16/01/17 08.28.30	0.5
2123	CASTEL S.PIETRO TERME	16/01/17 08.49.00	16/01/17 08.49.30	0.5
2123	IMOLA	16/01/17 09.00.00	16/01/17 08.57.00	-3.0
2123	CASTELBOLOGNESE	16/01/17 09.08.00	16/01/17 09.06.00	-2.0
2123	FAENZA	16/01/17 09.14.00	16/01/17 09.13.00	-1.0
2123	FORLI`	16/01/17 09.25.00	16/01/17 09.24.30	-0.5
2123	CESENA	16/01/17 09.43.00	16/01/17 09.36.30	-6.5
2123	RIMINI	16/01/17 10.04.00	16/01/17 10.02.00	-2.0
2913	PIACENZA	16/01/17 06.56.00	16/01/17 06.58.30	2.5
2913	PONTENURE	16/01/17 07.02.00	16/01/17 07.05.00	3.0
2913	CADEO	16/01/17 07.07.00	16/01/17 07.09.30	2.5
2913	FIORENZUOLA	16/01/17 07.13.00	16/01/17 07.15.30	2.5
2913	FIDENZA	16/01/17 07.21.00	16/01/17 07.24.30	3.5
2913	PARMA	16/01/17 07.35.00	16/01/17 07.35.30	0.5
2913	S.ILARIO	16/01/17 07.44.00	16/01/17 07.43.00	-1.0
2913	REGGIO EMILIA	16/01/17 07.53.00	16/01/17 07.53.30	0.5
2913	RUBIERA	16/01/17 08.01.00	16/01/17 08.01.30	0.5
2913	MODENA	16/01/17 08.09.00	16/01/17 08.10.30	1.5
2913	CASTELFRANCO D'EMILIA	16/01/17 08.17.00	16/01/17 08.18.30	1.5
2913	ANZOLA	16/01/17 08.24.00	16/01/17 08.27.00	3.0
2913	BOLOGNA C.LE	16/01/17 08.40.00	16/01/17 08.39.00	-1.0
