Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	04/03/17 15.58.00	04/03/17 15.59.30	1.5
6265	S.ILARIO	04/03/17 16.05.00	04/03/17 16.06.30	1.5
6265	REGGIO EMILIA	04/03/17 16.14.00	04/03/17 16.17.00	3.0
6265	RUBIERA	04/03/17 16.24.00	04/03/17 16.24.30	0.5
6265	MODENA	04/03/17 16.32.00	04/03/17 16.35.30	3.5
6265	CASTELFRANCO D'EMILIA	04/03/17 16.41.00	04/03/17 16.43.30	2.5
6265	SAMOGGIA	04/03/17 16.48.00	04/03/17 16.50.00	2.0
6265	ANZOLA	04/03/17 16.53.00	04/03/17 16.54.00	1.0
6265	BOLOGNA C.LE	04/03/17 17.08.00	04/03/17 17.04.30	-3.5
6485	PARMA	04/03/17 07.58.00	04/03/17 07.59.30	1.5
6485	S.ILARIO	04/03/17 08.05.00	04/03/17 08.09.00	4.0
6485	REGGIO EMILIA	04/03/17 08.14.00	04/03/17 08.19.30	5.5
6485	RUBIERA	04/03/17 08.24.00	04/03/17 08.26.30	2.5
6485	MODENA	04/03/17 08.32.00	04/03/17 08.37.30	5.5
6485	CASTELFRANCO D'EMILIA	04/03/17 08.41.00	04/03/17 08.46.30	5.5
6485	SAMOGGIA	04/03/17 08.48.00	04/03/17 08.53.00	5.0
6485	ANZOLA	04/03/17 08.53.00	04/03/17 08.57.30	4.5
6485	BOLOGNA C.LE	04/03/17 09.08.00	04/03/17 09.08.30	0.5
6253	PARMA	04/03/17 07.17.00	04/03/17 07.17.00	0.0
6253	REGGIO EMILIA	04/03/17 07.31.00	04/03/17 07.37.30	6.5
6253	MODENA	04/03/17 07.45.00	04/03/17 07.55.00	10.0
6253	BOLOGNA C.LE	04/03/17 08.14.00	04/03/17 08.18.30	4.5
2133	PIACENZA	04/03/17 16.52.00	04/03/17 16.52.30	0.5
2133	FIORENZUOLA	04/03/17 17.04.00	04/03/17 17.04.30	0.5
2133	FIDENZA	04/03/17 17.13.00	04/03/17 17.13.30	0.5
2133	PARMA	04/03/17 17.28.00	04/03/17 17.25.00	-3.0
