Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	20/02/17 15.58.00	20/02/17 15.59.30	1.5
6265	S.ILARIO	20/02/17 16.05.00	20/02/17 16.06.30	1.5
6265	REGGIO EMILIA	20/02/17 16.14.00	20/02/17 16.16.30	2.5
6265	RUBIERA	20/02/17 16.24.00	20/02/17 16.23.30	-0.5
6265	MODENA	20/02/17 16.32.00	20/02/17 16.32.00	0.0
6265	CASTELFRANCO D'EMILIA	20/02/17 16.41.00	20/02/17 16.41.30	0.5
6265	SAMOGGIA	20/02/17 16.48.00	20/02/17 16.48.30	0.5
6265	ANZOLA	20/02/17 16.53.00	20/02/17 16.54.00	1.0
6265	BOLOGNA C.LE	20/02/17 17.08.00	20/02/17 17.07.30	-0.5
6485	PARMA	20/02/17 07.58.00	20/02/17 07.59.00	1.0
6485	S.ILARIO	20/02/17 08.05.00	20/02/17 08.06.00	1.0
6485	REGGIO EMILIA	20/02/17 08.14.00	20/02/17 08.17.00	3.0
6485	RUBIERA	20/02/17 08.24.00	20/02/17 08.24.30	0.5
6485	MODENA	20/02/17 08.32.00	20/02/17 08.33.30	1.5
6485	CASTELFRANCO D'EMILIA	20/02/17 08.41.00	20/02/17 08.42.30	1.5
6485	SAMOGGIA	20/02/17 08.48.00	20/02/17 08.49.00	1.0
6485	ANZOLA	20/02/17 08.53.00	20/02/17 08.53.30	0.5
6485	BOLOGNA C.LE	20/02/17 09.08.00	20/02/17 09.04.30	-3.5
6253	PARMA	20/02/17 07.17.00	20/02/17 07.17.00	0.0
6253	REGGIO EMILIA	20/02/17 07.31.00	20/02/17 07.34.30	3.5
6253	MODENA	20/02/17 07.45.00	20/02/17 07.48.30	3.5
6253	BOLOGNA C.LE	20/02/17 08.14.00	20/02/17 08.11.30	-2.5
2133	PIACENZA	20/02/17 16.52.00	20/02/17 16.54.00	2.0
2133	FIORENZUOLA	20/02/17 17.04.00	20/02/17 17.05.30	1.5
2133	FIDENZA	20/02/17 17.13.00	20/02/17 17.14.30	1.5
2133	PARMA	20/02/17 17.28.00	20/02/17 17.28.00	0.0
2133	REGGIO EMILIA	20/02/17 17.45.00	20/02/17 17.46.30	1.5
2133	MODENA	20/02/17 17.59.00	20/02/17 18.09.00	10.0
