Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	23/12/16 07.58.00	23/12/16 07.59.00	1.0
6485	S.ILARIO	23/12/16 08.05.00	23/12/16 08.06.30	1.5
6485	REGGIO EMILIA	23/12/16 08.14.00	23/12/16 08.16.30	2.5
6485	RUBIERA	23/12/16 08.24.00	23/12/16 08.24.30	0.5
6485	MODENA	23/12/16 08.32.00	23/12/16 08.33.30	1.5
6485	CASTELFRANCO D'EMILIA	23/12/16 08.41.00	23/12/16 08.42.30	1.5
6485	SAMOGGIA	23/12/16 08.48.00	23/12/16 08.49.30	1.5
6485	ANZOLA	23/12/16 08.53.00	23/12/16 08.54.00	1.0
6485	BOLOGNA C.LE	23/12/16 09.08.00	23/12/16 09.11.00	3.0
6253	PARMA	23/12/16 07.17.00	23/12/16 07.17.00	0.0
6253	REGGIO EMILIA	23/12/16 07.31.00	23/12/16 07.35.00	4.0
6253	MODENA	23/12/16 07.45.00	23/12/16 07.49.30	4.5
6253	BOLOGNA C.LE	23/12/16 08.14.00	23/12/16 08.13.00	-1.0
2271	MILANO CENTRALE	23/12/16 05.15.00	23/12/16 05.16.30	1.5
2271	MILANO ROGOREDO	23/12/16 05.26.00	23/12/16 05.24.00	-2.0
2271	LODI	23/12/16 05.41.00	23/12/16 05.41.30	0.5
2271	PIACENZA	23/12/16 06.07.00	23/12/16 06.01.30	-5.5
2271	FIORENZUOLA	23/12/16 06.22.00	23/12/16 06.20.30	-1.5
2271	FIDENZA	23/12/16 06.30.00	23/12/16 06.32.00	2.0
2271	PARMA	23/12/16 06.44.00	23/12/16 06.47.00	3.0
2271	S.ILARIO	23/12/16 06.52.00	23/12/16 06.56.00	4.0
2271	REGGIO EMILIA	23/12/16 07.02.00	23/12/16 07.08.30	6.5
2271	RUBIERA	23/12/16 07.11.00	23/12/16 07.18.00	7.0
2271	MODENA	23/12/16 07.19.00	23/12/16 07.29.00	10.0
2271	CASTELFRANCO D'EMILIA	23/12/16 07.30.00	23/12/16 07.39.00	9.0
2271	SAMOGGIA	23/12/16 07.38.00	23/12/16 07.46.00	8.0
2271	ANZOLA	23/12/16 07.43.00	23/12/16 07.50.30	7.5
2271	BOLOGNA C.LE	23/12/16 08.02.00	23/12/16 08.01.00	-1.0
2282	BOLOGNA C.LE	23/12/16 13.52.00	23/12/16 13.54.30	2.5
2282	ANZOLA	23/12/16 14.03.00	23/12/16 14.04.00	1.0
2282	SAMOGGIA	23/12/16 14.08.00	23/12/16 14.08.30	0.5
2282	CASTELFRANCO D'EMILIA	23/12/16 14.14.00	23/12/16 14.13.00	-1.0
2282	MODENA	23/12/16 14.23.00	23/12/16 14.21.00	-2.0
2885	PIACENZA	23/12/16 14.20.00	23/12/16 14.21.00	1.0
2279	MILANO CENTRALE	23/12/16 13.20.00	23/12/16 13.21.30	1.5
2279	MILANO LAMBRATE	23/12/16 13.26.00	23/12/16 13.26.30	0.5
2279	MILANO ROGOREDO	23/12/16 13.31.00	23/12/16 13.41.00	10.0
2279	LODI	23/12/16 13.46.00	23/12/16 13.57.00	11.0
2279	CASALPUSTERLENGO	23/12/16 13.57.00	23/12/16 14.08.00	11.0
2279	PIACENZA	23/12/16 14.12.00	23/12/16 14.19.30	7.5
2069	MILANO CENTRALE	23/12/16 13.25.00	23/12/16 13.29.30	4.5
2069	MILANO LAMBRATE	23/12/16 13.31.00	23/12/16 13.34.30	3.5
2069	PIOLTELLO LIMITO	23/12/16 13.39.00	23/12/16 13.43.30	4.5
