Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	25/02/17 15.58.00	25/02/17 15.59.30	1.5
6265	S.ILARIO	25/02/17 16.05.00	25/02/17 16.06.00	1.0
6265	REGGIO EMILIA	25/02/17 16.14.00	25/02/17 16.17.00	3.0
6265	RUBIERA	25/02/17 16.24.00	25/02/17 16.24.30	0.5
6265	MODENA	25/02/17 16.32.00	25/02/17 16.33.30	1.5
6265	CASTELFRANCO D'EMILIA	25/02/17 16.41.00	25/02/17 16.42.00	1.0
6265	SAMOGGIA	25/02/17 16.48.00	25/02/17 16.48.30	0.5
6265	ANZOLA	25/02/17 16.53.00	25/02/17 16.53.30	0.5
6265	BOLOGNA C.LE	25/02/17 17.08.00	25/02/17 17.14.30	6.5
6485	PARMA	25/02/17 07.58.00	25/02/17 07.58.30	0.5
6485	S.ILARIO	25/02/17 08.05.00	25/02/17 08.06.00	1.0
6485	REGGIO EMILIA	25/02/17 08.14.00	25/02/17 08.18.00	4.0
6485	RUBIERA	25/02/17 08.24.00	25/02/17 08.26.30	2.5
6485	MODENA	25/02/17 08.32.00	25/02/17 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	25/02/17 08.41.00	25/02/17 08.44.30	3.5
6485	SAMOGGIA	25/02/17 08.48.00	25/02/17 08.51.30	3.5
6485	ANZOLA	25/02/17 08.53.00	25/02/17 08.56.00	3.0
6485	BOLOGNA C.LE	25/02/17 09.08.00	25/02/17 09.13.00	5.0
6253	PARMA	25/02/17 07.17.00	25/02/17 07.17.00	0.0
6253	REGGIO EMILIA	25/02/17 07.31.00	25/02/17 07.32.00	1.0
6253	MODENA	25/02/17 07.45.00	25/02/17 07.45.00	0.0
6253	BOLOGNA C.LE	25/02/17 08.14.00	25/02/17 08.10.00	-4.0
2133	PIACENZA	25/02/17 16.52.00	25/02/17 16.54.00	2.0
2133	FIORENZUOLA	25/02/17 17.04.00	25/02/17 17.07.00	3.0
2133	FIDENZA	25/02/17 17.13.00	25/02/17 17.17.30	4.5
2133	PARMA	25/02/17 17.28.00	25/02/17 17.30.30	2.5
2133	REGGIO EMILIA	25/02/17 17.45.00	25/02/17 17.47.30	2.5
2133	MODENA	25/02/17 17.59.00	25/02/17 18.02.30	3.5
2133	CASTELFRANCO D'EMILIA	25/02/17 18.08.00	25/02/17 18.11.30	3.5
2133	BOLOGNA C.LE	25/02/17 18.28.00	25/02/17 18.32.30	4.5
2133	CASTEL S.PIETRO TERME	25/02/17 18.49.00	25/02/17 18.50.00	1.0
2133	IMOLA	25/02/17 19.00.00	25/02/17 18.56.30	-3.5
2133	CASTELBOLOGNESE	25/02/17 19.08.00	25/02/17 19.05.30	-2.5
2133	FAENZA	25/02/17 19.14.00	25/02/17 19.14.00	0.0
2133	FORLI`	25/02/17 19.25.00	25/02/17 19.24.30	-0.5
2133	CESENA	25/02/17 19.43.00	25/02/17 19.45.30	2.5
2131	PIACENZA	25/02/17 14.52.00	25/02/17 14.53.00	1.0
2131	FIORENZUOLA	25/02/17 15.04.00	25/02/17 15.06.30	2.5
2131	FIDENZA	25/02/17 15.13.00	25/02/17 15.16.00	3.0
2131	PARMA	25/02/17 15.28.00	25/02/17 15.28.30	0.5
2131	REGGIO EMILIA	25/02/17 15.45.00	25/02/17 15.43.00	-2.0
2131	MODENA	25/02/17 15.59.00	25/02/17 15.58.30	-0.5
2131	CASTELFRANCO D'EMILIA	25/02/17 16.08.00	25/02/17 16.07.30	-0.5
2131	BOLOGNA C.LE	25/02/17 16.28.00	25/02/17 16.24.00	-4.0
2131	CASTEL S.PIETRO TERME	25/02/17 16.49.00	25/02/17 16.50.30	1.5
2131	IMOLA	25/02/17 17.00.00	25/02/17 17.02.00	2.0
2131	CASTELBOLOGNESE	25/02/17 17.08.00	25/02/17 17.08.00	0.0
2131	FAENZA	25/02/17 17.14.00	25/02/17 17.18.30	4.5
2131	FORLI`	25/02/17 17.25.00	25/02/17 17.28.30	3.5
2131	CESENA	25/02/17 17.40.00	25/02/17 17.40.00	0.0
2131	RIMINI	25/02/17 18.01.00	25/02/17 18.01.00	0.0
2131	RICCIONE	25/02/17 18.12.00	25/02/17 18.09.00	-3.0
2131	CATTOLICA S.GIOVANNI GABICCE	25/02/17 18.22.00	25/02/17 18.18.00	-4.0
2131	PESARO	25/02/17 18.33.00	25/02/17 18.32.30	-0.5
2131	FANO	25/02/17 18.41.00	25/02/17 18.41.30	0.5
2131	MAROTTA MONDOLFO	25/02/17 18.49.00	25/02/17 18.49.00	0.0
2131	SENIGALLIA	25/02/17 18.56.00	25/02/17 18.56.00	0.0
2131	FALCONARA MARITTIMA	25/02/17 19.07.00	25/02/17 19.05.30	-1.5
2131	ANCONA	25/02/17 19.19.00	25/02/17 19.17.30	-1.5
2283	MILANO CENTRALE	25/02/17 17.20.00	25/02/17 17.23.30	3.5
2283	MILANO LAMBRATE	25/02/17 17.26.00	25/02/17 17.28.00	2.0
2283	MILANO ROGOREDO	25/02/17 17.31.00	25/02/17 17.35.30	4.5
2283	LODI	25/02/17 17.46.00	25/02/17 17.51.30	5.5
2283	PIACENZA	25/02/17 18.12.00	25/02/17 18.13.00	1.0
2283	FIORENZUOLA	25/02/17 18.26.00	25/02/17 18.27.30	1.5
2283	FIDENZA	25/02/17 18.41.00	25/02/17 18.41.30	0.5
2283	PARMA	25/02/17 18.54.00	25/02/17 18.56.00	2.0
2283	S.ILARIO	25/02/17 19.03.00	25/02/17 19.04.30	1.5
2283	REGGIO EMILIA	25/02/17 19.12.00	25/02/17 19.15.30	3.5
2283	RUBIERA	25/02/17 19.22.00	25/02/17 19.23.00	1.0
2283	MODENA	25/02/17 19.30.00	25/02/17 19.32.00	2.0
2283	CASTELFRANCO D'EMILIA	25/02/17 19.39.00	25/02/17 19.41.00	2.0
2283	SAMOGGIA	25/02/17 19.46.00	25/02/17 19.48.30	2.5
2283	ANZOLA	25/02/17 19.51.00	25/02/17 19.53.00	2.0
2283	BOLOGNA C.LE	25/02/17 20.08.00	25/02/17 20.04.00	-4.0
2271	MILANO CENTRALE	25/02/17 05.15.00	25/02/17 05.37.30	22.5
2271	MILANO ROGOREDO	25/02/17 05.26.00	25/02/17 05.51.00	25.0
2271	LODI	25/02/17 05.41.00	25/02/17 06.07.00	26.0
2271	PIACENZA	25/02/17 06.07.00	25/02/17 06.26.30	19.5
2271	FIORENZUOLA	25/02/17 06.22.00	25/02/17 06.39.00	17.0
2271	FIDENZA	25/02/17 06.30.00	25/02/17 06.47.30	17.5
2271	PARMA	25/02/17 06.44.00	25/02/17 06.59.00	15.0
2271	S.ILARIO	25/02/17 06.52.00	25/02/17 07.08.00	16.0
2271	REGGIO EMILIA	25/02/17 07.02.00	25/02/17 07.18.00	16.0
2271	RUBIERA	25/02/17 07.11.00	25/02/17 07.25.30	14.5
2271	MODENA	25/02/17 07.19.00	25/02/17 07.35.00	16.0
2271	CASTELFRANCO D'EMILIA	25/02/17 07.30.00	25/02/17 07.43.00	13.0
2271	SAMOGGIA	25/02/17 07.38.00	25/02/17 07.50.00	12.0
2271	ANZOLA	25/02/17 07.43.00	25/02/17 07.54.00	11.0
2271	BOLOGNA C.LE	25/02/17 08.02.00	25/02/17 08.04.30	2.5
2282	BOLOGNA C.LE	25/02/17 13.52.00	25/02/17 13.54.00	2.0
2282	ANZOLA	25/02/17 14.03.00	25/02/17 14.04.00	1.0
2282	SAMOGGIA	25/02/17 14.08.00	25/02/17 14.09.00	1.0
2282	CASTELFRANCO D'EMILIA	25/02/17 14.14.00	25/02/17 14.15.00	1.0
2282	MODENA	25/02/17 14.23.00	25/02/17 14.24.00	1.0
2282	RUBIERA	25/02/17 14.32.00	25/02/17 14.34.00	2.0
2282	REGGIO EMILIA	25/02/17 14.40.00	25/02/17 14.42.00	2.0
2282	S.ILARIO	25/02/17 14.53.00	25/02/17 14.53.30	0.5
2282	PARMA	25/02/17 15.03.00	25/02/17 15.01.30	-1.5
2282	FIDENZA	25/02/17 15.15.00	25/02/17 15.17.00	2.0
2282	FIORENZUOLA	25/02/17 15.29.00	25/02/17 15.27.00	-2.0
2282	PONTENURE	25/02/17 15.39.00	25/02/17 15.38.30	-0.5
2282	PIACENZA	25/02/17 15.48.00	25/02/17 15.46.00	-2.0
2282	CASALPUSTERLENGO	25/02/17 16.02.00	25/02/17 16.02.00	0.0
2282	LODI	25/02/17 16.13.00	25/02/17 16.13.30	0.5
2282	MILANO ROGOREDO	25/02/17 16.32.00	25/02/17 16.30.00	-2.0
2282	MILANO LAMBRATE	25/02/17 16.38.00	25/02/17 16.40.30	2.5
2282	MILANO CENTRALE	25/02/17 16.45.00	25/02/17 16.47.30	2.5
2281	MILANO CENTRALE	25/02/17 15.20.00	25/02/17 15.21.30	1.5
2281	MILANO LAMBRATE	25/02/17 15.26.00	25/02/17 15.26.30	0.5
2281	MILANO ROGOREDO	25/02/17 15.31.00	25/02/17 15.36.30	5.5
2281	LODI	25/02/17 15.46.00	25/02/17 15.51.00	5.0
2281	CASALPUSTERLENGO	25/02/17 15.57.00	25/02/17 16.03.00	6.0
2281	PIACENZA	25/02/17 16.12.00	25/02/17 16.14.00	2.0
2281	FIORENZUOLA	25/02/17 16.26.00	25/02/17 16.28.00	2.0
2281	FIDENZA	25/02/17 16.41.00	25/02/17 16.43.00	2.0
2281	PARMA	25/02/17 16.54.00	25/02/17 16.55.30	1.5
2281	S.ILARIO	25/02/17 17.03.00	25/02/17 17.03.30	0.5
2281	REGGIO EMILIA	25/02/17 17.12.00	25/02/17 17.14.30	2.5
2281	RUBIERA	25/02/17 17.22.00	25/02/17 17.22.00	0.0
2281	MODENA	25/02/17 17.30.00	25/02/17 17.32.00	2.0
2281	CASTELFRANCO D'EMILIA	25/02/17 17.39.00	25/02/17 17.40.30	1.5
2281	SAMOGGIA	25/02/17 17.46.00	25/02/17 17.47.00	1.0
2281	ANZOLA	25/02/17 17.51.00	25/02/17 17.52.30	1.5
2281	BOLOGNA C.LE	25/02/17 18.08.00	25/02/17 18.03.00	-5.0
11547	PIACENZA	25/02/17 17.52.00	25/02/17 17.53.30	1.5
11547	FIORENZUOLA	25/02/17 18.04.00	25/02/17 18.05.00	1.0
11547	FIDENZA	25/02/17 18.13.00	25/02/17 18.14.00	1.0
11547	PARMA	25/02/17 18.28.00	25/02/17 18.26.00	-2.0
11547	REGGIO EMILIA	25/02/17 18.45.00	25/02/17 18.45.00	0.0
11547	MODENA	25/02/17 18.59.00	25/02/17 18.59.00	0.0
11547	CASTELFRANCO D'EMILIA	25/02/17 19.08.00	25/02/17 19.08.00	0.0
