Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	07/12/16 07.58.00	07/12/16 07.59.00	1.0
6485	S.ILARIO	07/12/16 08.05.00	07/12/16 08.07.00	2.0
6485	REGGIO EMILIA	07/12/16 08.14.00	07/12/16 08.20.00	6.0
6485	RUBIERA	07/12/16 08.24.00	07/12/16 08.28.30	4.5
6485	MODENA	07/12/16 08.32.00	07/12/16 08.37.30	5.5
6485	CASTELFRANCO D'EMILIA	07/12/16 08.41.00	07/12/16 08.46.30	5.5
6485	SAMOGGIA	07/12/16 08.48.00	07/12/16 08.55.00	7.0
6485	ANZOLA	07/12/16 08.53.00	07/12/16 09.00.00	7.0
6485	BOLOGNA C.LE	07/12/16 09.08.00	07/12/16 09.10.30	2.5
6253	PARMA	07/12/16 07.17.00	07/12/16 07.17.00	0.0
6253	REGGIO EMILIA	07/12/16 07.31.00	07/12/16 07.35.30	4.5
6253	MODENA	07/12/16 07.45.00	07/12/16 07.49.30	4.5
6253	BOLOGNA C.LE	07/12/16 08.14.00	07/12/16 08.12.00	-2.0
2271	MILANO CENTRALE	07/12/16 05.15.00	07/12/16 05.20.00	5.0
2271	MILANO ROGOREDO	07/12/16 05.26.00	07/12/16 05.28.30	2.5
2271	LODI	07/12/16 05.41.00	07/12/16 05.44.30	3.5
2271	PIACENZA	07/12/16 06.07.00	07/12/16 06.06.30	-0.5
2271	FIORENZUOLA	07/12/16 06.22.00	07/12/16 06.23.00	1.0
2271	FIDENZA	07/12/16 06.30.00	07/12/16 06.33.00	3.0
2271	PARMA	07/12/16 06.44.00	07/12/16 06.46.00	2.0
2271	S.ILARIO	07/12/16 06.52.00	07/12/16 06.56.30	4.5
2271	REGGIO EMILIA	07/12/16 07.02.00	07/12/16 07.09.30	7.5
2271	RUBIERA	07/12/16 07.11.00	07/12/16 07.17.30	6.5
2271	MODENA	07/12/16 07.19.00	07/12/16 07.27.00	8.0
2271	CASTELFRANCO D'EMILIA	07/12/16 07.30.00	07/12/16 07.37.00	7.0
2271	SAMOGGIA	07/12/16 07.38.00	07/12/16 07.45.00	7.0
2271	ANZOLA	07/12/16 07.43.00	07/12/16 07.50.30	7.5
2271	BOLOGNA C.LE	07/12/16 08.02.00	07/12/16 08.00.00	-2.0
2885	VOGHERA	07/12/16 07.00.00	07/12/16 07.02.30	2.5
2885	STRADELLA	07/12/16 07.14.00	07/12/16 07.15.00	1.0
2885	CASTEL S.GIOVANNI	07/12/16 07.22.00	07/12/16 07.23.30	1.5
2885	PIACENZA	07/12/16 07.38.00	07/12/16 07.38.00	0.0
2885	FIORENZUOLA	07/12/16 08.04.00	07/12/16 08.04.30	0.5
2885	FIDENZA	07/12/16 08.13.00	07/12/16 08.14.00	1.0
2885	PARMA	07/12/16 08.28.00	07/12/16 08.27.30	-0.5
2885	REGGIO EMILIA	07/12/16 08.45.00	07/12/16 08.46.30	1.5
2885	MODENA	07/12/16 08.59.00	07/12/16 09.01.00	2.0
2885	CASTELFRANCO D'EMILIA	07/12/16 09.07.00	07/12/16 09.10.30	3.5
2885	BOLOGNA C.LE	07/12/16 09.28.00	07/12/16 09.28.30	0.5
2885	CASTEL S.PIETRO TERME	07/12/16 09.49.00	07/12/16 09.50.00	1.0
2885	IMOLA	07/12/16 10.00.00	07/12/16 09.57.30	-2.5
2885	CASTELBOLOGNESE	07/12/16 10.08.00	07/12/16 10.10.00	2.0
2885	FAENZA	07/12/16 10.14.00	07/12/16 10.15.30	1.5
2885	FORLI`	07/12/16 10.25.00	07/12/16 10.25.00	0.0
2069	PIACENZA	07/12/16 08.52.00	07/12/16 08.52.30	0.5
2069	FIORENZUOLA	07/12/16 09.04.00	07/12/16 09.05.30	1.5
2069	FIDENZA	07/12/16 09.13.00	07/12/16 09.15.00	2.0
2069	PARMA	07/12/16 09.28.00	07/12/16 09.29.30	1.5
2069	REGGIO EMILIA	07/12/16 09.45.00	07/12/16 09.49.30	4.5
2069	MODENA	07/12/16 09.59.00	07/12/16 10.04.30	5.5
2069	CASTELFRANCO D'EMILIA	07/12/16 10.08.00	07/12/16 10.14.00	6.0
2069	BOLOGNA C.LE	07/12/16 10.28.00	07/12/16 10.30.30	2.5
2069	CASTEL S.PIETRO TERME	07/12/16 10.49.00	07/12/16 10.49.30	0.5
2069	IMOLA	07/12/16 11.00.00	07/12/16 11.03.00	3.0
2069	CASTELBOLOGNESE	07/12/16 11.08.00	07/12/16 11.12.00	4.0
2069	FAENZA	07/12/16 11.22.00	07/12/16 11.18.00	-4.0
2069	FORLI`	07/12/16 11.40.00	07/12/16 11.33.30	-6.5
2123	PIACENZA	07/12/16 06.52.00	07/12/16 06.53.30	1.5
2123	FIORENZUOLA	07/12/16 07.04.00	07/12/16 07.11.00	7.0
2123	FIDENZA	07/12/16 07.13.00	07/12/16 07.21.00	8.0
2123	PARMA	07/12/16 07.28.00	07/12/16 07.35.30	7.5
2123	REGGIO EMILIA	07/12/16 07.45.00	07/12/16 07.56.00	11.0
2123	MODENA	07/12/16 07.59.00	07/12/16 08.11.30	12.5
2123	CASTELFRANCO D'EMILIA	07/12/16 08.08.00	07/12/16 08.21.30	13.5
2123	BOLOGNA C.LE	07/12/16 08.28.00	07/12/16 08.39.30	11.5
2123	CASTEL S.PIETRO TERME	07/12/16 08.49.00	07/12/16 08.59.30	10.5
2123	IMOLA	07/12/16 09.00.00	07/12/16 09.15.30	15.5
2123	CASTELBOLOGNESE	07/12/16 09.08.00	07/12/16 09.23.00	15.0
2123	FAENZA	07/12/16 09.14.00	07/12/16 09.29.30	15.5
2123	FORLI`	07/12/16 09.25.00	07/12/16 09.40.00	15.0
2123	CESENA	07/12/16 09.43.00	07/12/16 10.01.00	18.0
2123	RIMINI	07/12/16 10.04.00	07/12/16 10.20.30	16.5
2123	RICCIONE	07/12/16 10.13.00	07/12/16 10.28.30	15.5
2123	CATTOLICA S.GIOVANNI GABICCE	07/12/16 10.22.00	07/12/16 10.35.30	13.5
2123	PESARO	07/12/16 10.33.00	07/12/16 10.46.00	13.0
2123	FANO	07/12/16 10.41.00	07/12/16 10.54.00	13.0
2123	MAROTTA MONDOLFO	07/12/16 10.49.00	07/12/16 11.01.30	12.5
2123	SENIGALLIA	07/12/16 10.56.00	07/12/16 11.08.30	12.5
2123	FALCONARA MARITTIMA	07/12/16 11.07.00	07/12/16 11.17.30	10.5
2123	ANCONA	07/12/16 11.19.00	07/12/16 11.26.30	7.5
2913	PIACENZA	07/12/16 06.56.00	07/12/16 06.58.30	2.5
2913	PONTENURE	07/12/16 07.02.00	07/12/16 07.07.00	5.0
2913	CADEO	07/12/16 07.07.00	07/12/16 07.12.00	5.0
2913	FIORENZUOLA	07/12/16 07.13.00	07/12/16 07.17.30	4.5
2913	FIDENZA	07/12/16 07.21.00	07/12/16 07.26.00	5.0
