Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	28/02/17 15.58.00	28/02/17 16.00.30	2.5
6265	S.ILARIO	28/02/17 16.05.00	28/02/17 16.07.30	2.5
6265	REGGIO EMILIA	28/02/17 16.14.00	28/02/17 16.17.30	3.5
6265	RUBIERA	28/02/17 16.24.00	28/02/17 16.25.00	1.0
6265	MODENA	28/02/17 16.32.00	28/02/17 16.36.00	4.0
6265	CASTELFRANCO D'EMILIA	28/02/17 16.41.00	28/02/17 16.45.00	4.0
6265	SAMOGGIA	28/02/17 16.48.00	28/02/17 16.51.30	3.5
6265	ANZOLA	28/02/17 16.53.00	28/02/17 16.55.30	2.5
6265	BOLOGNA C.LE	28/02/17 17.08.00	28/02/17 17.07.00	-1.0
6485	PARMA	28/02/17 07.58.00	28/02/17 08.00.00	2.0
6485	S.ILARIO	28/02/17 08.05.00	28/02/17 08.07.30	2.5
6485	REGGIO EMILIA	28/02/17 08.14.00	28/02/17 08.18.00	4.0
6485	RUBIERA	28/02/17 08.24.00	28/02/17 08.25.30	1.5
6485	MODENA	28/02/17 08.32.00	28/02/17 08.36.00	4.0
6485	CASTELFRANCO D'EMILIA	28/02/17 08.41.00	28/02/17 08.45.00	4.0
6485	SAMOGGIA	28/02/17 08.48.00	28/02/17 08.52.30	4.5
6485	ANZOLA	28/02/17 08.53.00	28/02/17 08.58.00	5.0
6485	BOLOGNA C.LE	28/02/17 09.08.00	28/02/17 09.08.30	0.5
6253	PARMA	28/02/17 07.17.00	28/02/17 07.17.00	0.0
6253	REGGIO EMILIA	28/02/17 07.31.00	28/02/17 07.35.30	4.5
6253	MODENA	28/02/17 07.45.00	28/02/17 07.53.30	8.5
6253	BOLOGNA C.LE	28/02/17 08.14.00	28/02/17 08.16.30	2.5
2133	PIACENZA	28/02/17 16.52.00	28/02/17 16.53.00	1.0
2133	FIORENZUOLA	28/02/17 17.04.00	28/02/17 17.05.30	1.5
2133	FIDENZA	28/02/17 17.13.00	28/02/17 17.14.30	1.5
2133	PARMA	28/02/17 17.28.00	28/02/17 17.26.00	-2.0
2133	REGGIO EMILIA	28/02/17 17.45.00	28/02/17 17.44.00	-1.0
2133	MODENA	28/02/17 17.59.00	28/02/17 18.02.00	3.0
2133	CASTELFRANCO D'EMILIA	28/02/17 18.08.00	28/02/17 18.10.00	2.0
2133	BOLOGNA C.LE	28/02/17 18.28.00	28/02/17 18.27.30	-0.5
2133	CASTEL S.PIETRO TERME	28/02/17 18.49.00	28/02/17 18.54.30	5.5
2133	IMOLA	28/02/17 19.00.00	28/02/17 19.02.00	2.0
2133	CASTELBOLOGNESE	28/02/17 19.08.00	28/02/17 19.08.30	0.5
2133	FAENZA	28/02/17 19.14.00	28/02/17 19.15.00	1.0
2133	FORLI`	28/02/17 19.25.00	28/02/17 19.24.30	-0.5
2133	CESENA	28/02/17 19.43.00	28/02/17 19.37.30	-5.5
2131	PIACENZA	28/02/17 14.52.00	28/02/17 14.53.00	1.0
2131	FIORENZUOLA	28/02/17 15.04.00	28/02/17 15.04.30	0.5
2131	FIDENZA	28/02/17 15.13.00	28/02/17 15.14.00	1.0
2131	PARMA	28/02/17 15.28.00	28/02/17 15.27.00	-1.0
2131	REGGIO EMILIA	28/02/17 15.45.00	28/02/17 15.47.00	2.0
2131	MODENA	28/02/17 15.59.00	28/02/17 16.06.30	7.5
2131	CASTELFRANCO D'EMILIA	28/02/17 16.08.00	28/02/17 16.14.00	6.0
2131	BOLOGNA C.LE	28/02/17 16.28.00	28/02/17 16.29.30	1.5
2131	CASTEL S.PIETRO TERME	28/02/17 16.49.00	28/02/17 16.49.30	0.5
2131	IMOLA	28/02/17 17.00.00	28/02/17 17.02.00	2.0
2131	CASTELBOLOGNESE	28/02/17 17.08.00	28/02/17 17.08.00	0.0
2131	FAENZA	28/02/17 17.14.00	28/02/17 17.14.00	0.0
2131	FORLI`	28/02/17 17.25.00	28/02/17 17.24.00	-1.0
2131	CESENA	28/02/17 17.40.00	28/02/17 17.36.30	-3.5
2131	RIMINI	28/02/17 18.01.00	28/02/17 17.58.30	-2.5
2131	RICCIONE	28/02/17 18.12.00	28/02/17 18.09.00	-3.0
2131	CATTOLICA S.GIOVANNI GABICCE	28/02/17 18.22.00	28/02/17 18.18.00	-4.0
2131	PESARO	28/02/17 18.33.00	28/02/17 18.32.30	-0.5
2131	FANO	28/02/17 18.41.00	28/02/17 18.43.30	2.5
2131	MAROTTA MONDOLFO	28/02/17 18.49.00	28/02/17 18.51.30	2.5
2131	SENIGALLIA	28/02/17 18.56.00	28/02/17 18.59.00	3.0
2131	FALCONARA MARITTIMA	28/02/17 19.07.00	28/02/17 19.11.00	4.0
2131	ANCONA	28/02/17 19.19.00	28/02/17 19.20.30	1.5
2283	MILANO CENTRALE	28/02/17 17.20.00	28/02/17 17.28.30	8.5
2283	MILANO LAMBRATE	28/02/17 17.26.00	28/02/17 17.32.30	6.5
2283	MILANO ROGOREDO	28/02/17 17.31.00	28/02/17 17.38.00	7.0
2283	LODI	28/02/17 17.46.00	28/02/17 17.54.30	8.5
2283	PIACENZA	28/02/17 18.12.00	28/02/17 18.14.30	2.5
2283	FIORENZUOLA	28/02/17 18.26.00	28/02/17 18.27.00	1.0
2283	FIDENZA	28/02/17 18.41.00	28/02/17 18.38.00	-3.0
2283	PARMA	28/02/17 18.54.00	28/02/17 18.58.30	4.5
2283	S.ILARIO	28/02/17 19.03.00	28/02/17 19.07.00	4.0
2283	REGGIO EMILIA	28/02/17 19.12.00	28/02/17 19.17.30	5.5
2283	RUBIERA	28/02/17 19.22.00	28/02/17 19.25.30	3.5
2283	MODENA	28/02/17 19.30.00	28/02/17 19.36.00	6.0
2283	CASTELFRANCO D'EMILIA	28/02/17 19.39.00	28/02/17 19.44.30	5.5
2283	SAMOGGIA	28/02/17 19.46.00	28/02/17 19.51.00	5.0
2283	ANZOLA	28/02/17 19.51.00	28/02/17 19.55.30	4.5
2283	BOLOGNA C.LE	28/02/17 20.08.00	28/02/17 20.09.00	1.0
2271	MILANO CENTRALE	28/02/17 05.15.00	28/02/17 05.17.00	2.0
2271	MILANO ROGOREDO	28/02/17 05.26.00	28/02/17 05.27.30	1.5
2271	LODI	28/02/17 05.41.00	28/02/17 05.43.00	2.0
2271	PIACENZA	28/02/17 06.07.00	28/02/17 06.03.00	-4.0
2271	FIORENZUOLA	28/02/17 06.22.00	28/02/17 06.20.30	-1.5
2271	FIDENZA	28/02/17 06.30.00	28/02/17 06.31.30	1.5
2271	PARMA	28/02/17 06.44.00	28/02/17 06.43.30	-0.5
2271	S.ILARIO	28/02/17 06.52.00	28/02/17 06.53.00	1.0
2271	REGGIO EMILIA	28/02/17 07.02.00	28/02/17 07.03.00	1.0
2271	RUBIERA	28/02/17 07.11.00	28/02/17 07.10.30	-0.5
2271	MODENA	28/02/17 07.19.00	28/02/17 07.23.00	4.0
2271	CASTELFRANCO D'EMILIA	28/02/17 07.30.00	28/02/17 07.32.00	2.0
2271	SAMOGGIA	28/02/17 07.38.00	28/02/17 07.39.00	1.0
2271	ANZOLA	28/02/17 07.43.00	28/02/17 07.44.00	1.0
2271	BOLOGNA C.LE	28/02/17 08.02.00	28/02/17 07.55.00	-7.0
2282	BOLOGNA C.LE	28/02/17 13.52.00	28/02/17 13.58.30	6.5
2282	ANZOLA	28/02/17 14.03.00	28/02/17 14.16.00	13.0
2282	SAMOGGIA	28/02/17 14.08.00	28/02/17 14.21.30	13.5
2282	CASTELFRANCO D'EMILIA	28/02/17 14.14.00	28/02/17 14.26.00	12.0
2282	MODENA	28/02/17 14.23.00	28/02/17 14.35.00	12.0
2282	RUBIERA	28/02/17 14.32.00	28/02/17 14.43.30	11.5
2282	REGGIO EMILIA	28/02/17 14.40.00	28/02/17 14.50.30	10.5
2282	S.ILARIO	28/02/17 14.53.00	28/02/17 15.01.00	8.0
2282	PARMA	28/02/17 15.03.00	28/02/17 15.08.30	5.5
2282	FIDENZA	28/02/17 15.15.00	28/02/17 15.22.30	7.5
