Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6265	PARMA	12/12/16 15.58.00	12/12/16 15.59.30	1.5
6265	S.ILARIO	12/12/16 16.05.00	12/12/16 16.06.00	1.0
6265	REGGIO EMILIA	12/12/16 16.14.00	12/12/16 16.17.00	3.0
6265	RUBIERA	12/12/16 16.24.00	12/12/16 16.26.00	2.0
6265	MODENA	12/12/16 16.32.00	12/12/16 16.34.30	2.5
6265	CASTELFRANCO D'EMILIA	12/12/16 16.41.00	12/12/16 16.43.30	2.5
6265	SAMOGGIA	12/12/16 16.48.00	12/12/16 16.50.30	2.5
6265	ANZOLA	12/12/16 16.53.00	12/12/16 16.55.30	2.5
6265	BOLOGNA C.LE	12/12/16 17.08.00	12/12/16 17.13.00	5.0
6485	PARMA	12/12/16 07.58.00	12/12/16 07.59.00	1.0
6485	S.ILARIO	12/12/16 08.05.00	12/12/16 08.06.30	1.5
6485	REGGIO EMILIA	12/12/16 08.14.00	12/12/16 08.19.30	5.5
6485	RUBIERA	12/12/16 08.24.00	12/12/16 08.27.00	3.0
6485	MODENA	12/12/16 08.32.00	12/12/16 08.35.30	3.5
6485	CASTELFRANCO D'EMILIA	12/12/16 08.41.00	12/12/16 08.46.30	5.5
6485	SAMOGGIA	12/12/16 08.48.00	12/12/16 08.55.30	7.5
6485	ANZOLA	12/12/16 08.53.00	12/12/16 08.59.30	6.5
6485	BOLOGNA C.LE	12/12/16 09.08.00	12/12/16 09.08.30	0.5
6253	PARMA	12/12/16 07.17.00	12/12/16 07.17.00	0.0
6253	REGGIO EMILIA	12/12/16 07.31.00	12/12/16 07.35.30	4.5
6253	MODENA	12/12/16 07.45.00	12/12/16 07.48.30	3.5
6253	BOLOGNA C.LE	12/12/16 08.14.00	12/12/16 08.12.00	-2.0
2133	PIACENZA	12/12/16 16.52.00	12/12/16 16.53.00	1.0
2133	FIORENZUOLA	12/12/16 17.04.00	12/12/16 17.04.30	0.5
2133	FIDENZA	12/12/16 17.13.00	12/12/16 17.13.30	0.5
2133	PARMA	12/12/16 17.28.00	12/12/16 17.35.30	7.5
2131	PIACENZA	12/12/16 14.52.00	12/12/16 14.53.00	1.0
2131	FIORENZUOLA	12/12/16 15.04.00	12/12/16 15.05.00	1.0
2131	FIDENZA	12/12/16 15.13.00	12/12/16 15.13.30	0.5
2131	PARMA	12/12/16 15.28.00	12/12/16 15.27.00	-1.0
2131	REGGIO EMILIA	12/12/16 15.45.00	12/12/16 15.46.00	1.0
2131	MODENA	12/12/16 15.59.00	12/12/16 16.01.00	2.0
2131	CASTELFRANCO D'EMILIA	12/12/16 16.08.00	12/12/16 16.10.00	2.0
2131	BOLOGNA C.LE	12/12/16 16.28.00	12/12/16 16.28.00	0.0
2131	CASTEL S.PIETRO TERME	12/12/16 16.49.00	12/12/16 16.55.30	6.5
2131	IMOLA	12/12/16 17.00.00	12/12/16 17.02.30	2.5
2131	CASTELBOLOGNESE	12/12/16 17.08.00	12/12/16 17.09.00	1.0
2131	FAENZA	12/12/16 17.14.00	12/12/16 17.17.00	3.0
2131	FORLI`	12/12/16 17.25.00	12/12/16 17.33.30	8.5
2283	MILANO CENTRALE	12/12/16 17.20.00	12/12/16 17.24.30	4.5
2283	MILANO LAMBRATE	12/12/16 17.26.00	12/12/16 17.29.00	3.0
2283	MILANO ROGOREDO	12/12/16 17.31.00	12/12/16 17.37.00	6.0
2271	MILANO CENTRALE	12/12/16 05.15.00	12/12/16 05.16.30	1.5
2271	MILANO ROGOREDO	12/12/16 05.26.00	12/12/16 05.24.00	-2.0
2271	LODI	12/12/16 05.41.00	12/12/16 05.42.00	1.0
2271	PIACENZA	12/12/16 06.07.00	12/12/16 06.03.00	-4.0
2271	FIORENZUOLA	12/12/16 06.22.00	12/12/16 06.21.30	-0.5
2271	FIDENZA	12/12/16 06.30.00	12/12/16 06.31.00	1.0
2271	PARMA	12/12/16 06.44.00	12/12/16 06.44.30	0.5
2271	S.ILARIO	12/12/16 06.52.00	12/12/16 06.54.00	2.0
2271	REGGIO EMILIA	12/12/16 07.02.00	12/12/16 07.05.30	3.5
2271	RUBIERA	12/12/16 07.11.00	12/12/16 07.14.00	3.0
2271	MODENA	12/12/16 07.19.00	12/12/16 07.23.30	4.5
2271	CASTELFRANCO D'EMILIA	12/12/16 07.30.00	12/12/16 07.33.30	3.5
2271	SAMOGGIA	12/12/16 07.38.00	12/12/16 07.41.30	3.5
